Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-06-25 16:30:00,22.86,47.4,7.043,8.41,94.3,10.16,0.0,808.0,42.74,null,null
2017-06-25 16:31:00,22.7,48.19,6.562,7.84,94.3,9.55,0.0,808.0,42.81,null,null
2017-06-25 16:32:00,22.57,49.1,6.287,8.45,100.2,14.11,0.0,808.0,43.29,null,null
2017-06-25 16:33:00,22.46,49.71,4.145,5.72,90.5,17.18,0.0,808.0,42.53,null,null
2017-06-25 16:34:00,22.45,49.98,5.053,6.58,97.4,19.47,0.0,808.0,42.81,null,null
2017-06-25 16:35:00,22.45,50.14,3.902,4.48,95.0,11.32,0.0,808.0,44.08,null,null
2017-06-25 16:36:00,22.47,49.76,3.252,4.9,83.0,10.71,0.0,808.0,44.8,null,null
2017-06-25 16:37:00,22.53,49.13,4.098,5.28,77.73,15.15,0.0,808.0,46.58,null,null
2017-06-25 16:38:00,22.62,48.82,3.085,3.77,97.3,4.19,0.0,808.0,48.33,null,null
2017-06-25 16:39:00,22.7,48.83,1.995,2.85,65.87,28.7,0.0,808.0,50.56,null,null
2017-06-25 16:40:00,22.75,49.03,2.58,3.0,72.01,16.85,0.0,808.0,52.31,null,null
2017-06-25 16:41:00,22.76,49.35,2.542,3.08,61.77,14.44,0.0,808.0,53.68,null,null
2017-06-25 16:42:00,22.77,49.04,3.73,4.48,51.77,9.79,0.0,808.0,54.43,null,null
2017-06-25 16:43:00,22.76,48.89,3.297,7.0,86.1,20.25,0.0,808.0,54.54,null,null
2017-06-25 16:44:00,22.81,48.64,4.918,6.51,61.44,16.81,0.0,808.0,54.88,null,null
2017-06-25 16:45:00,22.81,48.5,5.037,6.29,74.17,2.794,0.0,808.0,55.19,null,null
2017-06-25 16:46:00,22.81,48.73,4.337,5.61,83.1,14.83,0.0,808.0,56.49,null,null
2017-06-25 16:47:00,22.81,49.05,2.412,2.89,92.9,14.04,0.0,808.0,57.04,null,null
2017-06-25 16:48:00,22.81,49.05,4.663,6.01,104.5,11.51,0.0,808.0,58.79,null,null
2017-06-25 16:49:00,22.81,49.18,3.1,3.91,91.0,9.73,0.0,808.0,61.05,null,null
2017-06-25 16:50:00,22.8,49.43,4.265,5.5,103.0,14.22,0.0,808.0,63.59,null,null
2017-06-25 16:51:00,22.72,49.67,3.787,4.65,100.2,8.99,0.0,808.0,64.69,null,null
2017-06-25 16:52:00,22.67,49.63,3.88,5.41,86.0,12.51,0.0,808.0,65.24,null,null
2017-06-25 16:53:00,22.67,49.6,5.028,5.99,88.5,7.792,0.0,808.0,64.11,null,null
2017-06-25 16:54:00,22.62,49.5,7.457,8.23,89.2,7.598,0.0,808.0,62.49,null,null
2017-06-25 16:55:00,22.56,49.43,5.157,6.39,96.0,9.7,0.0,808.0,59.34,null,null
2017-06-25 16:56:00,22.54,49.35,4.188,5.3,90.0,15.25,0.0,808.0,56.11,null,null
2017-06-25 16:57:00,22.54,49.38,3.915,6.24,76.43,19.34,0.0,808.0,52.79,null,null
2017-06-25 16:58:00,22.58,49.34,3.655,5.95,67.87,12.29,0.0,808.0,50.56,null,null
2017-06-25 16:59:00,22.58,49.41,3.658,4.3,83.2,8.74,0.0,808.0,48.29,null,null
2017-06-25 17:00:00,22.58,49.67,3.337,3.91,74.11,17.01,0.0,808.0,46.13,null,null
2017-06-25 17:01:00,22.55,50.01,5.312,6.42,69.84,11.04,0.0,808.0,44.8,null,null
2017-06-25 17:02:00,22.42,50.62,4.682,6.59,93.5,12.04,0.0,808.0,43.46,null,null
2017-06-25 17:03:00,22.3,51.1,4.258,5.58,89.2,8.06,0.0,808.0,41.5,null,null
2017-06-25 17:04:00,22.26,51.43,3.545,4.32,98.0,5.771,0.0,808.0,40.34,null,null
2017-06-25 17:05:00,22.26,51.63,2.653,3.17,78.5,9.86,0.0,808.0,39.48,null,null
2017-06-25 17:06:00,22.26,51.66,2.583,3.28,59.34,10.21,0.0,808.0,39.31,null,null
2017-06-25 17:07:00,22.27,51.71,2.3,2.72,66.82,10.07,0.0,808.0,39.48,null,null
2017-06-25 17:08:00,22.27,51.72,2.602,4.52,55.52,10.46,0.0,808.0,40.13,null,null
2017-06-25 17:09:00,22.31,51.6,2.535,4.0,68.7,19.9,0.0,808.0,40.65,null,null
2017-06-25 17:10:00,22.31,51.59,3.068,5.66,60.21,17.26,0.0,808.0,40.65,null,null
2017-06-25 17:11:00,22.35,51.48,4.042,4.82,66.32,7.312,0.0,808.0,41.16,null,null
2017-06-25 17:12:00,22.35,51.47,3.493,4.39,52.8,11.91,0.0,808.0,41.37,null,null
2017-06-25 17:13:00,22.35,51.55,2.853,3.97,49.88,11.84,0.0,808.0,41.16,null,null
2017-06-25 17:14:00,22.35,51.35,3.018,4.68,60.69,9.14,0.0,808.0,41.16,null,null
2017-06-25 17:15:00,22.35,51.31,1.992,2.62,53.07,17.24,0.0,808.0,40.78,null,null
2017-06-25 17:16:00,22.35,51.27,4.075,5.18,21.91,14.58,0.0,808.0,40.41,null,null
2017-06-25 17:17:00,22.35,51.26,4.603,7.05,40.5,4.821,0.0,808.0,39.51,null,null
2017-06-25 17:18:00,22.35,51.31,4.135,5.22,39.16,11.41,0.0,808.0,38.72,null,null
2017-06-25 17:19:00,22.35,51.33,4.112,5.9,64.14,12.76,0.0,808.0,37.39,null,null
2017-06-25 17:20:00,22.37,51.27,2.875,4.46,70.38,21.1,0.0,808.0,35.88,null,null
2017-06-25 17:21:00,22.41,51.35,3.708,5.11,57.17,21.39,0.0,808.0,34.2,null,null
2017-06-25 17:22:00,22.43,51.35,5.775,8.98,65.12,11.22,0.0,808.0,32.83,null,null
2017-06-25 17:23:00,22.44,51.19,6.328,9.52,70.71,8.34,0.0,808.0,32.35,null,null
2017-06-25 17:24:00,22.37,51.48,6.592,7.4,66.83,9.39,0.0,808.0,31.83,null,null
2017-06-25 17:25:00,22.28,51.83,4.685,6.05,59.95,16.07,0.0,808.0,30.8,null,null
2017-06-25 17:26:00,22.22,52.26,3.857,5.18,70.15,9.47,0.0,808.0,28.68,null,null
2017-06-25 17:27:00,22.22,52.47,4.81,6.06,45.0,6.757,0.0,808.0,27.06,null,null
2017-06-25 17:28:00,22.17,52.68,3.508,6.1,75.17,8.21,0.0,808.0,25.07,null,null
2017-06-25 17:29:00,22.18,52.75,5.062,8.17,90.5,10.33,0.0,808.0,22.98,null,null
2017-06-25 17:30:00,22.21,52.45,6.327,7.35,81.5,7.735,0.0,808.0,22.36,null,null
2017-06-25 17:31:00,22.21,52.39,5.315,6.78,91.0,7.767,0.0,808.0,21.99,null,null
2017-06-25 17:32:00,22.21,52.47,4.435,5.56,79.99,8.08,0.0,808.0,21.61,null,null
2017-06-25 17:33:00,22.21,52.43,4.942,6.23,90.4,12.45,0.0,808.0,21.99,null,null
2017-06-25 17:34:00,22.21,52.34,4.843,6.1,76.65,15.97,0.0,808.0,22.5,null,null
2017-06-25 17:35:00,22.22,52.35,5.453,6.94,82.2,5.982,0.0,808.0,23.43,null,null
2017-06-25 17:36:00,22.21,52.46,5.987,7.64,84.7,2.808,0.0,808.0,24.22,null,null
2017-06-25 17:37:00,22.18,52.66,6.273,7.53,79.74,12.77,0.0,808.0,24.59,null,null
2017-06-25 17:38:00,22.15,52.91,6.445,7.85,71.52,6.364,0.0,808.0,26.0,null,null
2017-06-25 17:39:00,22.06,53.37,6.833,7.59,81.8,13.51,0.0,808.0,26.07,null,null
2017-06-25 17:40:00,22.0,53.6,4.08,5.89,81.0,20.06,0.0,808.0,25.9,null,null
2017-06-25 17:41:00,21.98,53.68,3.91,4.8,80.2,14.6,0.0,808.0,25.38,null,null
2017-06-25 17:42:00,21.99,53.78,4.06,6.56,86.7,9.99,0.0,808.0,25.18,null,null
2017-06-25 17:43:00,21.99,53.99,5.272,7.23,63.83,5.727,0.0,808.0,25.31,null,null
2017-06-25 17:44:00,21.94,54.09,5.818,7.59,78.01,5.913,0.0,808.0,25.31,null,null
2017-06-25 17:45:00,21.89,54.3,4.348,5.14,73.94,18.6,0.0,808.0,24.32,null,null
2017-06-25 17:46:00,21.88,54.42,4.28,6.83,78.23,19.23,0.0,808.0,23.22,null,null
2017-06-25 17:47:00,21.85,54.51,6.108,8.15,82.7,7.454,0.0,808.0,22.09,null,null
2017-06-25 17:48:00,21.81,54.67,6.983,9.77,83.2,11.97,0.0,808.0,20.96,null,null
2017-06-25 17:49:00,21.73,54.86,7.202,9.55,92.2,13.6,0.0,808.0,20.07,null,null
2017-06-25 17:50:00,21.7,55.09,5.805,8.37,68.96,11.69,0.0,808.0,18.97,null,null
2017-06-25 17:51:00,21.67,55.23,7.383,8.61,81.3,9.28,0.0,808.0,18.45,null,null
2017-06-25 17:52:00,21.66,55.37,5.273,7.63,86.0,9.96,0.0,808.0,17.36,null,null
2017-06-25 17:53:00,21.67,55.4,4.062,5.38,71.35,9.03,0.0,808.0,16.4,null,null
2017-06-25 17:54:00,21.66,55.35,6.998,10.03,72.75,11.87,0.0,808.0,16.29,null,null
2017-06-25 17:55:00,21.64,55.51,6.038,9.34,77.18,7.354,0.0,808.0,15.78,null,null
2017-06-25 17:56:00,21.61,55.64,5.918,7.68,72.6,13.8,0.0,808.0,15.47,null,null
2017-06-25 17:57:00,21.57,55.75,5.993,7.25,71.95,13.8,0.0,808.0,14.92,null,null
2017-06-25 17:58:00,21.56,55.87,6.895,8.78,70.56,13.99,0.0,809.0,14.54,null,null
2017-06-25 17:59:00,21.53,56.0,6.938,8.17,71.95,10.22,0.0,808.0,14.1,null,null
2017-06-25 18:00:00,21.5,56.07,5.565,7.01,76.01,12.05,0.0,809.0,13.45,null,null
2017-06-25 18:01:00,21.47,56.09,3.622,4.81,68.72,9.62,0.0,809.0,12.86,null,null
2017-06-25 18:02:00,21.52,55.98,2.935,3.49,54.83,17.38,0.0,809.0,12.28,null,null
2017-06-25 18:03:00,21.55,55.81,4.732,6.43,52.52,19.63,0.0,809.0,11.77,null,null
2017-06-25 18:04:00,21.57,55.69,6.275,9.45,74.01,16.57,0.0,809.0,11.77,null,null
2017-06-25 18:05:00,21.53,55.82,4.987,6.96,61.99,13.21,0.0,809.0,11.53,null,null
2017-06-25 18:06:00,21.48,55.99,3.95,5.65,75.2,13.5,0.0,809.0,10.98,null,null
2017-06-25 18:07:00,21.49,56.06,5.268,7.75,73.19,7.768,0.0,809.0,10.32,null,null
2017-06-25 18:08:00,21.49,56.13,4.725,6.18,70.65,10.83,0.0,809.0,9.84,null,null
2017-06-25 18:09:00,21.48,56.18,4.903,8.3,69.65,8.71,0.0,809.0,8.92,null,null
2017-06-25 18:10:00,21.48,56.14,5.547,8.06,76.28,13.25,0.0,809.0,8.27,null,null
2017-06-25 18:11:00,21.48,56.1,5.56,6.81,64.84,5.304,0.0,809.0,7.889,null,null
2017-06-25 18:12:00,21.48,56.11,4.767,6.35,75.84,7.84,0.0,809.0,7.615,null,null
2017-06-25 18:13:00,21.48,56.19,3.845,5.22,73.04,14.26,0.0,809.0,7.066,null,null
2017-06-25 18:14:00,21.48,56.22,4.357,5.4,56.16,6.335,0.0,809.0,6.551,null,null
2017-06-25 18:15:00,21.46,56.28,3.188,4.7,57.16,7.987,0.0,809.0,6.106,null,null
2017-06-25 18:16:00,21.43,56.33,3.267,5.8,50.64,16.97,0.0,809.0,5.831,null,null
2017-06-25 18:17:00,21.44,56.27,3.698,4.8,70.48,12.12,0.0,809.0,5.522,null,null
2017-06-25 18:18:00,21.44,56.24,3.402,5.18,49.92,12.29,0.0,809.0,5.557,null,null
2017-06-25 18:19:00,21.44,56.3,3.508,5.85,71.52,16.01,0.0,809.0,5.077,null,null
2017-06-25 18:20:00,21.44,56.31,4.15,5.69,74.87,14.92,0.0,809.0,4.802,null,null
2017-06-25 18:21:00,21.43,56.31,3.463,5.22,58.46,17.09,0.0,809.0,4.425,null,null
2017-06-25 18:22:00,21.44,56.3,4.033,5.48,67.25,16.58,0.0,809.0,4.047,null,null
2017-06-25 18:23:00,21.43,56.24,2.945,3.77,69.68,15.23,0.0,809.0,3.636,null,null
2017-06-25 18:24:00,21.43,56.28,3.213,3.95,52.27,21.89,0.0,809.0,3.293,null,null
2017-06-25 18:25:00,21.43,56.26,5.243,6.5,60.35,23.03,0.0,809.0,3.156,null,null
2017-06-25 18:26:00,21.37,56.3,5.955,7.62,65.84,9.94,0.0,809.0,3.053,null,null
2017-06-25 18:27:00,21.32,56.4,5.718,7.37,64.5,2.5,0.0,809.0,2.984,null,null
2017-06-25 18:28:00,21.3,56.55,4.297,5.64,62.44,9.93,0.0,809.0,2.607,null,null
2017-06-25 18:29:00,21.3,56.53,5.013,5.94,79.87,14.41,0.0,809.0,2.401,null,null
2017-06-25 18:30:00,21.26,56.54,5.848,7.44,66.99,5.064,0.0,809.0,2.332,null,null
2017-06-25 18:31:00,21.23,56.63,4.493,6.64,74.65,8.73,0.0,809.0,2.058,null,null
2017-06-25 18:32:00,21.21,56.65,4.847,5.56,76.42,17.0,0.0,809.0,1.681,null,null
2017-06-25 18:33:00,21.21,56.64,3.715,4.89,88.5,12.19,0.0,809.0,1.544,null,null
2017-06-25 18:34:00,21.21,56.56,4.973,5.58,82.7,8.22,0.0,809.0,1.475,null,null
2017-06-25 18:35:00,21.21,56.55,3.83,5.52,91.4,11.08,0.0,809.0,1.475,null,null
2017-06-25 18:36:00,21.21,56.57,4.053,5.61,82.3,5.342,0.0,809.0,1.441,null,null
2017-06-25 18:37:00,21.21,56.56,3.393,4.89,90.3,18.74,0.0,809.0,1.509,null,null
2017-06-25 18:38:00,21.21,56.5,3.808,4.45,104.8,7.853,0.0,809.0,1.578,null,null
2017-06-25 18:39:00,21.21,56.47,3.108,4.49,77.22,11.93,0.0,809.0,1.818,null,null
2017-06-25 18:40:00,21.22,56.63,3.303,4.72,85.1,19.21,0.0,809.0,3.156,null,null
2017-06-25 18:41:00,21.21,57.54,3.455,4.25,85.8,12.48,0.0,809.0,5.214,null,null
2017-06-25 18:42:00,21.1,59.02,2.388,2.91,82.9,16.04,0.0,809.0,4.836,null,null
2017-06-25 18:43:00,20.87,61.52,1.638,2.02,78.77,10.6,0.0,809.0,3.396,null,null
2017-06-25 18:44:00,20.67,62.23,3.637,5.06,77.56,12.6,0.0,809.0,4.219,null,null
2017-06-25 18:45:00,20.5,63.68,3.537,5.66,78.21,14.74,0.0,809.0,4.219,null,null
2017-06-25 18:46:00,20.28,63.77,4.943,6.18,72.13,16.16,0.0,809.0,4.768,null,null
2017-06-25 18:47:00,20.16,64.23,3.812,5.48,70.65,11.67,0.0,809.0,3.842,null,null
2017-06-25 18:48:00,20.07,64.07,3.153,4.34,70.02,7.386,0.0,809.0,3.293,null,null
2017-06-25 18:49:00,20.07,65.05,3.352,4.91,73.6,14.03,0.0,809.0,3.224,null,null
2017-06-25 18:50:00,19.98,66.63,2.363,3.5,73.51,8.63,0.0,809.0,3.499,null,null
2017-06-25 18:51:00,19.93,65.4,2.302,3.14,68.62,15.57,0.0,809.0,3.259,null,null
2017-06-25 18:52:00,19.93,66.05,3.522,4.95,61.87,13.95,0.0,809.0,3.259,null,null
2017-06-25 18:53:00,19.92,65.94,3.347,4.75,67.66,16.48,0.0,809.0,3.19,null,null
2017-06-25 18:54:00,19.9,66.33,3.99,4.87,75.33,21.05,0.0,809.0,3.842,null,null
2017-06-25 18:55:00,19.85,65.89,4.66,6.52,61.84,10.58,0.0,809.0,3.705,null,null
2017-06-25 18:56:00,19.84,65.56,4.4,5.61,64.03,8.26,0.0,809.0,3.396,null,null
2017-06-25 18:57:00,19.79,65.13,4.608,5.66,64.86,8.74,0.0,809.0,2.71,null,null
2017-06-25 18:58:00,19.77,65.48,3.87,4.61,71.17,6.064,0.0,809.0,2.058,null,null
2017-06-25 18:59:00,19.75,66.1,2.937,3.81,63.34,16.61,0.0,809.0,1.441,null,null
2017-06-25 19:00:00,19.74,66.49,4.008,4.68,61.81,8.7,0.0,809.0,0.686,null,null
2017-06-25 19:01:00,19.7,66.47,3.063,3.47,70.52,8.21,0.0,809.0,0.172,null,null
2017-06-25 19:02:00,19.7,67.06,3.89,5.21,84.2,10.43,0.0,809.0,0.137,null,null
2017-06-25 19:03:00,19.66,67.16,3.155,4.38,73.36,9.19,0.0,809.0,0.103,null,null
2017-06-25 19:04:00,19.65,67.95,2.43,3.19,61.79,15.38,0.0,810.0,0.549,null,null
2017-06-25 19:05:00,19.61,67.0,3.325,4.13,65.63,9.33,0.0,810.0,-0.137,null,null
2017-06-25 19:06:00,19.62,66.66,2.833,3.75,77.13,10.4,0.0,810.0,0.137,null,null
2017-06-25 19:07:00,19.66,66.71,2.387,3.81,78.3,10.75,0.0,810.0,0.377,null,null
2017-06-25 19:08:00,19.65,66.43,3.4,4.11,69.5,11.84,0.0,810.0,0.48,null,null
2017-06-25 19:09:00,19.68,65.4,2.262,3.25,81.6,19.25,0.0,810.0,0.034,null,null
2017-06-25 19:10:00,19.7,66.36,2.89,3.61,77.89,16.92,0.0,810.0,0.377,null,null
2017-06-25 19:11:00,19.7,66.08,4.388,5.18,77.83,2.794,0.0,810.0,-0.034,null,null
2017-06-25 19:12:00,19.7,65.79,3.45,4.24,74.02,9.75,0.0,810.0,-0.034,null,null
2017-06-25 19:13:00,19.74,65.84,2.635,3.4,78.46,22.2,0.0,810.0,0.343,null,null
2017-06-25 19:14:00,19.75,65.82,3.563,4.82,73.18,15.15,0.0,810.0,0.274,null,null
2017-06-25 19:15:00,19.75,65.41,3.678,4.75,68.5,10.08,0.0,810.0,0.034,null,null
2017-06-25 19:16:00,19.74,65.42,2.985,3.71,78.92,13.96,0.0,810.0,0.137,null,null
2017-06-25 19:17:00,19.75,65.13,3.277,4.3,72.0,13.06,0.0,810.0,0.206,null,null
2017-06-25 19:18:00,19.78,65.31,2.837,3.93,77.37,18.94,0.0,810.0,0.206,null,null
2017-06-25 19:19:00,19.79,65.31,4.052,5.9,73.16,3.578,0.0,810.0,0.034,null,null
2017-06-25 19:20:00,19.79,64.84,3.008,3.82,85.0,8.08,0.0,810.0,-0.172,null,null
2017-06-25 19:21:00,19.8,64.93,4.267,5.1,85.2,6.093,0.0,810.0,-0.274,null,null
2017-06-25 19:22:00,19.8,64.45,3.185,4.15,68.14,9.79,0.0,810.0,-0.274,null,null
2017-06-25 19:23:00,19.79,64.39,3.687,4.87,76.93,16.29,0.0,810.0,-0.343,null,null
2017-06-25 19:24:00,19.81,64.28,3.73,5.63,75.24,14.97,0.0,810.0,-0.343,null,null
2017-06-25 19:25:00,19.83,64.03,3.23,3.9,84.3,9.77,0.0,810.0,-0.549,null,null
2017-06-25 19:26:00,19.84,63.86,4.063,6.44,87.3,17.1,0.0,810.0,-0.549,null,null
2017-06-25 19:27:00,19.85,63.8,2.927,4.7,75.44,17.23,0.0,810.0,-0.309,null,null
2017-06-25 19:28:00,19.84,63.66,4.55,5.92,80.0,14.21,0.0,810.0,-0.652,null,null
2017-06-25 19:29:00,19.84,63.28,3.367,3.99,76.18,9.81,0.0,810.0,-0.583,null,null
2017-06-25 19:30:00,19.84,63.45,4.513,5.88,69.0,6.878,0.0,810.0,-0.617,null,null
2017-06-25 19:31:00,19.83,63.29,3.25,5.21,80.3,10.86,0.0,810.0,-0.583,null,null
2017-06-25 19:32:00,19.83,63.4,4.897,6.05,77.34,5.183,0.0,810.0,-0.583,null,null
2017-06-25 19:33:00,19.84,62.57,3.925,5.04,80.8,5.754,0.0,810.0,-0.823,null,null
2017-06-25 19:34:00,19.89,62.98,3.925,5.94,69.96,15.71,0.0,810.0,-0.617,null,null
2017-06-25 19:35:00,19.88,62.91,6.747,7.5,80.8,8.39,0.0,810.0,-0.686,null,null
2017-06-25 19:36:00,19.88,62.56,5.427,7.38,78.64,10.22,0.0,810.0,-0.583,null,null
2017-06-25 19:37:00,19.88,62.67,5.183,7.85,75.84,9.51,0.0,810.0,-0.583,null,null
2017-06-25 19:38:00,19.89,62.85,5.672,6.42,77.33,6.446,0.0,810.0,-0.617,null,null
2017-06-25 19:39:00,19.87,62.86,4.738,6.33,81.2,7.374,0.0,810.0,-0.446,null,null
2017-06-25 19:40:00,19.84,63.19,5.153,7.29,80.5,9.16,0.0,810.0,0.0,null,null
2017-06-25 19:41:00,19.84,63.41,3.79,5.06,86.0,14.58,0.0,810.0,0.412,null,null
2017-06-25 19:42:00,19.81,63.77,4.315,5.37,89.5,7.03,0.0,810.0,0.377,null,null
2017-06-25 19:43:00,19.76,64.03,4.465,5.18,81.5,3.253,0.0,810.0,-0.069,null,null
2017-06-25 19:44:00,19.7,64.17,4.927,6.88,83.4,15.6,0.0,810.0,-0.617,null,null
2017-06-25 19:45:00,19.68,64.85,5.263,6.57,83.5,7.523,0.0,810.0,-0.96,null,null
2017-06-25 19:46:00,19.63,64.69,4.438,5.35,83.2,3.76,0.0,810.0,-1.132,null,null
2017-06-25 19:47:00,19.58,65.1,4.217,5.13,92.5,12.33,0.0,810.0,-1.544,null,null
2017-06-25 19:48:00,19.55,65.49,3.708,5.8,80.4,11.43,0.0,810.0,-1.852,null,null
2017-06-25 19:49:00,19.52,65.46,3.7,4.99,82.0,8.52,0.0,810.0,-1.887,null,null
2017-06-25 19:50:00,19.52,65.72,4.03,6.02,84.3,5.495,0.0,810.0,-1.715,null,null
2017-06-25 19:51:00,19.52,65.54,5.602,6.37,88.8,7.38,0.0,810.0,-1.509,null,null
2017-06-25 19:52:00,19.52,65.15,5.24,6.21,83.1,12.87,0.0,810.0,-1.475,null,null
2017-06-25 19:53:00,19.51,65.01,4.895,7.36,82.3,8.79,0.0,810.0,-1.441,null,null
2017-06-25 19:54:00,19.53,64.57,5.78,7.22,81.0,4.966,0.0,810.0,-1.441,null,null
2017-06-25 19:55:00,19.52,64.8,3.523,4.66,82.3,32.2,0.0,810.0,-0.926,null,null
2017-06-25 19:56:00,19.52,64.72,4.772,6.76,82.4,10.41,0.0,810.0,-0.892,null,null
2017-06-25 19:57:00,19.52,64.25,6.333,8.83,93.8,8.07,0.0,810.0,-0.995,null,null
2017-06-25 19:58:00,19.52,64.02,6.73,7.4,87.5,7.223,0.0,810.0,-1.063,null,null
2017-06-25 19:59:00,19.52,64.12,6.497,7.98,75.0,4.617,0.0,810.0,-0.926,null,null
2017-06-25 20:00:00,19.51,63.97,5.73,7.09,79.11,10.21,0.0,810.0,-0.72,null,null
2017-06-25 20:01:00,19.52,64.06,4.907,5.76,91.3,4.712,0.0,810.0,-0.617,null,null
2017-06-25 20:02:00,19.52,64.25,4.58,6.85,83.3,10.4,0.0,810.0,-0.515,null,null
2017-06-25 20:03:00,19.52,64.29,4.913,7.33,83.8,7.948,0.0,810.0,-0.309,null,null
2017-06-25 20:04:00,19.52,64.11,5.46,6.33,80.3,11.87,0.0,810.0,-0.446,null,null
2017-06-25 20:05:00,19.52,64.09,5.605,6.92,78.0,10.96,0.0,810.0,-0.206,null,null
2017-06-25 20:06:00,19.52,64.08,5.43,7.64,76.96,12.17,0.0,810.0,-0.206,null,null
2017-06-25 20:07:00,19.52,64.09,4.95,7.03,80.7,23.02,0.0,810.0,-0.343,null,null
2017-06-25 20:08:00,19.52,64.19,4.753,6.41,79.33,7.779,0.0,810.0,-0.412,null,null
2017-06-25 20:09:00,19.53,64.08,5.782,8.31,76.34,6.235,0.0,810.0,-0.583,null,null
2017-06-25 20:10:00,19.52,63.99,4.642,6.1,86.6,17.98,0.0,810.0,-0.48,null,null
2017-06-25 20:11:00,19.52,64.04,4.58,6.3,78.34,18.74,0.0,810.0,-0.343,null,null
2017-06-25 20:12:00,19.48,64.25,5.44,5.88,75.88,10.53,0.0,810.0,-0.377,null,null
2017-06-25 20:13:00,19.47,64.27,4.97,6.64,78.18,6.616,0.0,810.0,-0.24,null,null
2017-06-25 20:14:00,19.47,64.35,3.56,5.18,78.23,19.57,0.0,810.0,-0.206,null,null
2017-06-25 20:15:00,19.44,64.45,4.948,7.32,63.19,13.75,0.0,810.0,-0.206,null,null
2017-06-25 20:16:00,19.43,64.45,5.46,8.46,78.91,14.28,0.0,810.0,-0.206,null,null
2017-06-25 20:17:00,19.43,64.45,6.473,8.13,88.8,5.335,0.0,810.0,-0.172,null,null
2017-06-25 20:18:00,19.4,64.49,6.055,7.72,76.82,8.11,0.0,810.0,-0.206,null,null
2017-06-25 20:19:00,19.4,64.67,7.508,8.45,86.3,7.126,0.0,810.0,0.137,null,null
2017-06-25 20:20:00,19.37,64.83,5.573,9.12,89.4,11.46,0.0,810.0,0.103,null,null
2017-06-25 20:21:00,19.33,64.89,5.273,7.06,89.0,16.09,0.0,810.0,0.172,null,null
2017-06-25 20:22:00,19.33,65.02,5.512,6.77,84.2,8.58,0.0,810.0,0.103,null,null
2017-06-25 20:23:00,19.29,65.08,7.42,8.66,87.0,8.4,0.0,811.0,0.172,null,null
2017-06-25 20:24:00,19.28,65.21,7.642,9.71,88.7,6.496,0.0,811.0,0.206,null,null
2017-06-25 20:25:00,19.26,65.23,6.362,8.17,83.1,12.92,0.0,811.0,0.206,null,null
2017-06-25 20:26:00,19.25,65.37,5.695,7.32,86.2,5.609,0.0,811.0,0.103,null,null
2017-06-25 20:27:00,19.25,65.38,6.675,8.37,89.0,8.45,0.0,811.0,-0.172,null,null
2017-06-25 20:28:00,19.24,65.39,6.66,8.26,86.1,8.5,0.0,811.0,-0.206,null,null
2017-06-25 20:29:00,19.24,65.41,4.913,6.9,85.8,9.71,0.0,811.0,-0.206,null,null
2017-06-25 20:30:00,19.25,65.51,5.002,6.59,89.1,13.74,0.0,811.0,-0.206,null,null
2017-06-25 20:31:00,19.25,65.56,4.967,6.44,90.5,4.113,0.0,811.0,-0.206,null,null
2017-06-25 20:32:00,19.25,65.56,6.187,7.3,85.5,6.448,0.0,811.0,-0.172,null,null
2017-06-25 20:33:00,19.21,65.61,5.362,7.47,89.6,11.57,0.0,811.0,-0.069,null,null
2017-06-25 20:34:00,19.2,65.76,6.548,7.14,90.3,17.89,0.0,811.0,0.034,null,null
2017-06-25 20:35:00,19.15,65.92,5.863,7.87,95.5,16.01,0.0,811.0,0.206,null,null
2017-06-25 20:36:00,19.12,66.04,7.382,8.65,87.5,7.01,0.0,811.0,0.206,null,null
2017-06-25 20:37:00,19.11,66.13,6.143,7.26,95.7,10.07,0.0,811.0,0.206,null,null
2017-06-25 20:38:00,19.07,66.26,5.357,5.96,86.7,7.994,0.0,811.0,0.206,null,null
2017-06-25 20:39:00,19.07,66.38,6.223,8.32,92.5,7.672,0.0,811.0,0.103,null,null
2017-06-25 20:40:00,19.06,66.5,6.237,6.64,97.0,6.804,0.0,811.0,0.24,null,null
2017-06-25 20:41:00,19.01,66.8,4.493,5.78,97.5,6.525,0.0,811.0,0.206,null,null
2017-06-25 20:42:00,19.01,67.22,4.485,6.44,99.2,10.24,0.0,811.0,0.343,null,null
2017-06-25 20:43:00,18.93,68.01,7.408,9.02,98.3,4.852,0.0,811.0,1.749,null,null
2017-06-25 20:44:00,18.79,68.91,5.393,6.72,102.1,11.32,0.0,811.0,2.127,null,null
2017-06-25 20:45:00,18.67,69.7,5.867,7.81,97.6,19.78,0.0,811.0,1.818,null,null
2017-06-25 20:46:00,18.59,70.49,6.993,7.85,89.5,6.849,0.0,811.0,2.573,null,null
2017-06-25 20:47:00,18.46,71.4,5.267,7.36,87.9,10.75,0.0,811.0,2.47,null,null
2017-06-25 20:48:00,18.36,72.17,5.89,8.61,96.7,12.49,0.0,811.0,1.818,null,null
