Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-04-01 04:10:00,15.95,28.11,1.747,null,250.1,19.03,0.0,806.0,0.0,null,20000.0
2017-04-01 04:11:00,16.0,28.03,1.727,null,247.6,7.71,0.0,806.0,0.0,null,20000.0
2017-04-01 04:12:00,15.95,27.99,1.548,null,266.0,19.23,0.0,806.0,0.0,null,20000.0
2017-04-01 04:13:00,16.07,28.22,1.575,null,270.0,21.61,0.0,806.0,0.0,null,20000.0
2017-04-01 04:14:00,15.95,28.04,1.09,null,276.4,11.32,0.0,806.0,0.0,null,20000.0
2017-04-01 04:15:00,15.98,28.04,1.52,null,290.3,17.9,0.0,806.0,0.0,null,20000.0
2017-04-01 04:16:00,15.88,28.25,1.467,null,302.5,3.685,0.0,806.0,0.0,null,20000.0
2017-04-01 04:17:00,15.75,28.35,1.55,null,296.8,4.775,0.0,806.0,0.0,null,20000.0
2017-04-01 04:18:00,15.6,28.87,1.762,null,293.3,5.052,0.0,806.0,0.0,null,20000.0
2017-04-01 04:19:00,15.45,28.97,1.918,null,262.3,11.3,0.0,806.0,0.0,null,20000.0
2017-04-01 04:20:00,15.44,28.87,1.825,null,257.6,9.36,0.0,806.0,0.0,null,20000.0
2017-04-01 04:21:00,15.52,28.77,1.365,null,266.8,11.07,0.0,806.0,0.0,null,20000.0
2017-04-01 04:22:00,15.59,28.48,1.993,null,256.0,5.565,0.0,806.0,0.0,null,20000.0
2017-04-01 04:23:00,15.67,28.31,2.04,null,244.5,6.722,0.0,806.0,0.0,null,20000.0
2017-04-01 04:24:00,15.82,28.21,1.475,null,283.2,10.96,0.0,806.0,0.0,null,20000.0
2017-04-01 04:25:00,15.84,28.05,1.63,null,295.0,10.14,0.0,806.0,0.0,null,20000.0
2017-04-01 04:26:00,15.86,28.16,1.345,null,280.1,10.39,0.0,806.0,0.0,null,20000.0
2017-04-01 04:27:00,15.82,28.28,1.08,null,280.1,9.83,0.0,806.0,0.0,null,20000.0
2017-04-01 04:28:00,15.68,28.32,1.158,null,259.1,12.76,0.0,806.0,0.0,null,20000.0
2017-04-01 04:29:00,15.61,28.24,1.253,null,260.7,4.533,0.0,806.0,0.0,null,20000.0
2017-04-01 04:30:00,15.57,28.21,1.21,null,263.8,10.92,0.0,806.0,0.0,null,20000.0
2017-04-01 04:31:00,15.59,28.13,1.085,null,280.4,9.25,0.0,806.0,0.0,null,20000.0
2017-04-01 04:32:00,15.72,28.23,1.273,null,280.8,3.578,0.0,806.0,0.0,null,20000.0
2017-04-01 04:33:00,15.63,28.22,1.298,null,275.5,8.38,0.0,806.0,0.0,null,20000.0
2017-04-01 04:34:00,15.6,28.08,0.935,null,278.8,9.26,0.0,806.0,0.0,null,20000.0
2017-04-01 04:35:00,15.74,28.2,0.78,null,281.0,7.505,0.0,806.0,0.0,null,20000.0
2017-04-01 04:36:00,15.64,28.14,0.838,null,281.5,6.18,0.0,806.0,0.0,null,20000.0
2017-04-01 04:37:00,15.71,28.16,0.847,null,289.5,6.129,0.0,806.0,0.0,null,20000.0
2017-04-01 04:38:00,15.54,28.17,1.005,null,302.8,9.64,0.0,806.0,0.0,null,20000.0
2017-04-01 04:39:00,15.57,28.37,0.907,null,327.3,2.285,0.0,806.0,0.0,null,20000.0
2017-04-01 04:40:00,15.46,28.53,1.067,null,326.8,4.017,0.0,806.0,0.0,null,20000.0
2017-04-01 04:41:00,15.31,28.76,1.167,null,330.8,6.642,0.0,806.0,0.0,null,20000.0
2017-04-01 04:42:00,15.4,28.98,1.005,null,348.2,7.617,0.0,806.0,0.0,null,20000.0
2017-04-01 04:43:00,15.17,29.24,1.148,null,347.8,5.898,0.0,806.0,0.0,null,20000.0
2017-04-01 04:44:00,15.14,29.74,1.287,null,351.0,9.67,0.0,806.0,0.0,null,20000.0
2017-04-01 04:45:00,15.02,30.02,1.423,null,332.0,8.94,0.0,806.0,0.0,null,20000.0
2017-04-01 04:46:00,15.08,29.88,1.605,null,333.8,7.221,0.0,806.0,0.0,null,20000.0
2017-04-01 04:47:00,15.05,29.85,1.55,null,352.5,9.74,0.0,806.0,0.0,null,20000.0
2017-04-01 04:48:00,15.15,29.57,1.362,null,347.6,18.98,0.0,806.0,0.0,null,20000.0
2017-04-01 04:49:00,15.2,29.64,1.24,null,8.43,14.99,0.0,806.0,0.0,null,20000.0
2017-04-01 04:50:00,15.19,29.87,1.218,null,5.076,15.65,0.0,806.0,0.0,null,20000.0
2017-04-01 04:51:00,15.03,29.93,1.142,null,23.52,23.8,0.0,806.0,0.0,null,20000.0
2017-04-01 04:52:00,15.16,29.87,0.907,null,347.7,27.17,0.0,806.0,0.0,null,20000.0
2017-04-01 04:53:00,15.05,30.16,1.652,null,6.72,13.46,0.0,806.0,0.0,null,20000.0
2017-04-01 04:54:00,15.01,29.78,1.163,null,2.942,19.09,0.0,806.0,0.0,null,20000.0
2017-04-01 04:55:00,15.09,29.68,1.235,null,6.22,14.61,0.0,806.0,0.0,null,20000.0
2017-04-01 04:56:00,14.96,30.27,1.637,null,342.2,20.34,0.0,806.0,0.0,null,20000.0
2017-04-01 04:57:00,15.0,29.83,1.563,null,339.7,10.07,0.0,806.0,0.0,null,20000.0
2017-04-01 04:58:00,15.09,29.51,1.438,null,342.6,25.57,0.0,806.0,0.0,null,20000.0
2017-04-01 04:59:00,15.18,29.34,1.17,null,24.98,8.62,0.0,806.0,0.0,null,20000.0
2017-04-01 05:00:00,15.16,29.91,1.538,null,8.33,6.497,0.0,806.0,0.0,null,20000.0
2017-04-01 05:01:00,14.7,30.79,1.612,null,356.7,17.38,0.0,806.0,0.0,null,20000.0
2017-04-01 05:02:00,14.49,31.33,1.067,null,339.2,21.38,0.0,806.0,0.0,null,20000.0
2017-04-01 05:03:00,14.28,31.27,1.295,null,1.616,18.16,0.0,806.0,0.0,null,20000.0
2017-04-01 05:04:00,14.3,31.46,1.3,null,1.033,17.48,0.0,806.0,0.0,null,20000.0
2017-04-01 05:05:00,14.2,31.73,1.765,null,7.669,5.28,0.0,806.0,0.0,null,20000.0
2017-04-01 05:06:00,14.11,31.93,2.298,null,10.0,2.886,0.0,806.0,0.0,null,20000.0
2017-04-01 05:07:00,13.92,32.32,2.345,null,13.33,8.35,0.0,806.0,0.0,null,20000.0
2017-04-01 05:08:00,13.94,32.48,2.085,null,2.563,15.78,0.0,806.0,0.0,null,20000.0
2017-04-01 05:09:00,13.94,32.65,2.64,null,4.0,2.309,0.0,806.0,0.0,null,20000.0
2017-04-01 05:10:00,13.86,32.11,2.535,null,8.83,2.544,0.0,806.0,0.0,null,20000.0
2017-04-01 05:11:00,14.1,31.92,2.782,null,5.667,2.285,0.0,806.0,0.0,null,20000.0
2017-04-01 05:12:00,14.13,31.58,2.76,null,4.667,2.56,0.0,806.0,0.0,null,20000.0
2017-04-01 05:13:00,14.3,31.39,2.632,null,6.002,2.886,0.0,806.0,0.0,null,20000.0
2017-04-01 05:14:00,14.36,31.55,2.76,null,5.833,1.951,0.0,806.0,0.0,null,20000.0
2017-04-01 05:15:00,14.22,31.66,2.66,null,8.5,1.607,0.0,806.0,0.0,null,20000.0
2017-04-01 05:16:00,14.2,31.46,2.535,null,5.001,3.415,0.0,806.0,0.0,null,20000.0
2017-04-01 05:17:00,14.42,31.35,2.495,null,5.333,1.105,0.0,806.0,0.0,null,20000.0
2017-04-01 05:18:00,14.36,31.2,2.493,null,7.0,1.915,0.0,806.0,0.0,null,20000.0
2017-04-01 05:19:00,14.48,31.28,2.41,null,3.5,2.432,0.0,806.0,0.0,null,20000.0
2017-04-01 05:20:00,14.54,31.18,2.247,null,2.5,2.566,0.0,806.0,0.0,null,20000.0
2017-04-01 05:21:00,14.67,30.8,2.175,null,6.667,1.491,0.0,806.0,0.0,null,20000.0
2017-04-01 05:22:00,14.76,30.63,2.173,null,7.833,1.462,0.0,806.0,0.0,null,20000.0
2017-04-01 05:23:00,14.74,30.64,2.053,null,8.83,2.852,0.0,806.0,0.0,null,20000.0
2017-04-01 05:24:00,14.73,30.85,1.948,null,15.5,3.451,0.0,806.0,0.0,null,20000.0
2017-04-01 05:25:00,14.35,31.33,2.11,null,13.5,2.061,0.0,806.0,0.0,null,20000.0
2017-04-01 05:26:00,14.22,31.75,2.418,null,15.83,1.213,0.0,806.0,0.0,null,20000.0
2017-04-01 05:27:00,13.94,31.85,2.34,null,18.0,1.633,0.0,806.0,0.0,null,20000.0
2017-04-01 05:28:00,13.99,31.95,2.425,null,23.0,2.999,0.0,807.0,0.0,null,20000.0
2017-04-01 05:29:00,13.99,31.91,2.365,null,27.0,3.108,0.0,807.0,0.0,null,20000.0
2017-04-01 05:30:00,14.02,32.02,2.392,null,23.52,5.789,0.0,806.0,0.0,null,20000.0
2017-04-01 05:31:00,13.95,32.26,2.347,null,34.0,1.291,0.0,806.0,0.0,null,20000.0
2017-04-01 05:32:00,13.82,32.47,2.45,null,34.17,3.804,0.0,807.0,0.0,null,20000.0
2017-04-01 05:33:00,13.74,32.84,2.628,null,37.33,2.211,0.0,806.0,0.0,null,20000.0
2017-04-01 05:34:00,13.68,32.68,2.067,null,35.83,0.372,0.0,807.0,0.0,null,20000.0
2017-04-01 05:35:00,13.72,32.38,1.723,null,35.67,2.211,0.0,807.0,0.0,null,20000.0
2017-04-01 05:36:00,13.86,32.06,1.688,null,31.16,4.809,0.0,807.0,0.0,null,20000.0
2017-04-01 05:37:00,13.96,31.66,1.478,null,30.5,3.99,0.0,807.0,0.0,null,20000.0
2017-04-01 05:38:00,14.21,31.16,1.43,null,33.16,5.638,0.0,807.0,0.0,null,20000.0
2017-04-01 05:39:00,14.24,30.98,0.78,null,20.47,22.84,0.0,807.0,0.0,null,20000.0
2017-04-01 05:40:00,14.31,31.07,1.605,null,40.67,4.148,0.0,807.0,0.0,null,20000.0
2017-04-01 05:41:00,14.14,31.51,1.362,null,31.0,5.0,0.0,807.0,0.0,null,20000.0
2017-04-01 05:42:00,13.87,31.79,1.173,null,29.53,12.15,0.0,807.0,0.0,null,20000.0
2017-04-01 05:43:00,14.06,31.42,1.087,null,43.0,4.795,0.0,807.0,0.0,null,20000.0
2017-04-01 05:44:00,14.13,31.12,1.317,null,55.3,9.35,0.0,807.0,0.0,null,20000.0
2017-04-01 05:45:00,14.09,31.86,0.868,null,72.88,10.77,0.0,807.0,0.343,null,20000.0
2017-04-01 05:46:00,13.79,32.25,1.36,null,81.8,12.59,0.0,807.0,0.961,null,20000.0
2017-04-01 05:47:00,13.52,32.51,1.67,null,83.2,6.718,0.0,807.0,0.206,null,20000.0
2017-04-01 05:48:00,13.54,32.58,0.818,null,114.4,17.99,0.0,807.0,0.137,null,20000.0
2017-04-01 05:49:00,13.47,32.58,0.605,null,125.0,21.16,0.0,807.0,0.206,null,20000.0
2017-04-01 05:50:00,13.53,32.8,0.91,null,88.8,11.32,0.0,807.0,0.206,null,20000.0
2017-04-01 05:51:00,13.57,32.83,1.652,null,94.0,7.461,0.0,807.0,0.137,null,20000.0
2017-04-01 05:52:00,13.44,32.92,1.47,null,105.4,8.07,0.0,807.0,0.0,null,20000.0
2017-04-01 05:53:00,13.42,33.11,1.4,null,121.0,11.28,0.0,807.0,0.0,null,20000.0
2017-04-01 05:54:00,13.39,33.0,1.645,null,123.5,2.872,0.0,807.0,0.0,null,20000.0
2017-04-01 05:55:00,13.52,32.76,1.842,null,128.5,2.291,0.0,807.0,0.0,null,20000.0
2017-04-01 05:56:00,13.62,32.55,1.603,null,125.3,2.624,0.0,807.0,0.0,null,20000.0
2017-04-01 05:57:00,13.71,32.41,1.71,null,123.5,2.692,0.0,807.0,0.0,null,20000.0
2017-04-01 05:58:00,13.73,32.25,1.7,null,116.8,2.478,0.0,807.0,0.0,null,20000.0
2017-04-01 05:59:00,13.85,32.14,2.038,null,114.8,7.103,0.0,807.0,0.0,null,20000.0
2017-04-01 06:00:00,13.89,32.05,1.863,null,121.7,4.421,0.0,807.0,0.0,null,20000.0
2017-04-01 06:01:00,13.79,32.19,2.122,null,121.5,3.774,0.0,807.0,0.0,null,20000.0
2017-04-01 06:02:00,13.77,32.24,2.187,null,120.2,2.733,0.0,807.0,0.0,null,20000.0
2017-04-01 06:03:00,13.82,32.06,2.2,null,121.3,4.57,0.0,807.0,0.0,null,20000.0
2017-04-01 06:04:00,13.92,31.93,2.262,null,122.7,2.494,0.0,807.0,0.0,null,20000.0
2017-04-01 06:05:00,13.97,31.81,2.332,null,126.0,3.512,0.0,807.0,0.0,null,20000.0
2017-04-01 06:06:00,13.96,31.63,2.228,null,122.2,5.484,0.0,807.0,0.0,null,20000.0
2017-04-01 06:07:00,14.08,31.6,2.068,null,123.2,5.176,0.0,807.0,0.0,null,20000.0
2017-04-01 06:08:00,14.05,31.55,2.06,null,125.7,4.954,0.0,807.0,0.0,null,20000.0
2017-04-01 06:09:00,14.09,31.6,1.995,null,133.0,3.214,0.0,807.0,0.0,null,20000.0
2017-04-01 06:10:00,14.08,31.45,2.085,null,128.7,3.814,0.0,807.0,0.0,null,20000.0
2017-04-01 06:11:00,14.18,31.33,1.958,null,136.5,4.423,0.0,807.0,0.0,null,20000.0
2017-04-01 06:12:00,14.22,31.26,1.818,null,131.8,6.693,0.0,807.0,0.0,null,20000.0
2017-04-01 06:13:00,14.23,31.35,1.76,null,128.0,4.618,0.0,807.0,0.0,null,20000.0
2017-04-01 06:14:00,14.22,31.33,1.542,null,129.5,4.072,0.0,807.0,0.0,null,20000.0
2017-04-01 06:15:00,14.21,31.39,1.433,null,135.5,6.7,0.0,807.0,0.0,null,20000.0
2017-04-01 06:16:00,14.08,31.57,1.005,null,142.8,7.514,0.0,807.0,0.0,null,20000.0
2017-04-01 06:17:00,14.07,31.75,0.913,null,154.5,4.462,0.0,807.0,0.0,null,20000.0
2017-04-01 06:18:00,13.93,31.83,0.675,null,163.5,4.311,0.0,807.0,0.0,null,20000.0
2017-04-01 06:19:00,13.99,32.08,0.673,null,152.0,4.242,0.0,807.0,0.0,null,20000.0
2017-04-01 06:20:00,13.83,32.33,0.688,null,147.5,6.177,0.0,807.0,0.0,null,20000.0
2017-04-01 06:21:00,13.71,32.52,0.483,null,172.2,7.967,0.0,807.0,0.0,null,20000.0
2017-04-01 06:22:00,13.56,32.77,0.273,null,168.2,7.596,0.0,807.0,0.0,null,20000.0
2017-04-01 06:23:00,13.45,33.0,0.352,null,166.2,6.909,0.0,807.0,0.0,null,20000.0
2017-04-01 06:24:00,13.35,33.18,0.53,null,152.8,8.03,0.0,807.0,0.0,null,20000.0
2017-04-01 06:25:00,13.29,33.43,0.768,null,140.3,7.339,0.0,807.0,0.0,null,20000.0
2017-04-01 06:26:00,13.31,33.54,1.035,null,128.5,4.425,0.0,807.0,0.0,null,20000.0
2017-04-01 06:27:00,13.4,33.33,1.07,null,134.0,3.651,0.0,807.0,0.0,null,20000.0
2017-04-01 06:28:00,13.55,33.15,1.088,null,135.7,1.599,0.0,807.0,0.0,null,20000.0
2017-04-01 06:29:00,13.53,32.81,1.052,null,138.2,3.484,0.0,807.0,0.0,null,20000.0
2017-04-01 06:30:00,13.66,32.71,0.973,null,135.7,4.307,0.0,807.0,0.0,null,20000.0
2017-04-01 06:31:00,13.69,32.71,0.795,null,138.0,3.109,0.0,807.0,0.343,null,20000.0
2017-04-01 06:32:00,13.64,32.53,0.617,null,138.7,6.522,0.0,807.0,0.686,null,20000.0
2017-04-01 06:33:00,13.76,32.63,0.523,null,142.5,6.94,0.0,807.0,0.995,null,20000.0
2017-04-01 06:34:00,13.66,32.7,0.502,null,146.5,9.53,0.0,807.0,1.441,null,20000.0
2017-04-01 06:35:00,13.62,32.68,0.422,null,162.2,4.98,0.0,807.0,1.784,null,20000.0
2017-04-01 06:36:00,13.65,32.74,0.26,null,163.9,8.79,0.0,807.0,2.367,null,20000.0
2017-04-01 06:37:00,13.62,32.79,0.107,null,164.0,23.6,0.0,807.0,2.882,null,20000.0
2017-04-01 06:38:00,13.6,32.93,0.153,null,122.9,23.6,0.0,807.0,3.568,null,20000.0
2017-04-01 06:39:00,13.43,32.94,0.317,null,111.2,10.26,0.0,807.0,4.288,null,20000.0
2017-04-01 06:40:00,13.48,33.03,0.613,null,108.2,6.958,0.0,807.0,4.906,null,20000.0
2017-04-01 06:41:00,13.46,33.02,0.79,null,104.0,2.944,0.0,807.0,5.249,null,20000.0
2017-04-01 06:42:00,13.45,32.93,0.79,null,117.0,4.689,0.0,807.0,6.038,null,20000.0
2017-04-01 06:43:00,13.53,32.96,0.738,null,113.5,5.823,0.0,807.0,7.135,null,20000.0
2017-04-01 06:44:00,13.53,33.16,0.682,null,108.7,3.399,0.0,807.0,8.23,null,20000.0
2017-04-01 06:45:00,13.54,33.33,0.783,null,114.3,3.726,0.0,807.0,9.54,null,20000.0
2017-04-01 06:46:00,13.4,33.35,0.667,null,111.5,3.988,0.0,807.0,11.05,null,20000.0
2017-04-01 06:47:00,13.42,33.58,0.693,null,113.8,7.668,0.0,807.0,12.32,null,20000.0
2017-04-01 06:48:00,13.43,33.73,0.767,null,111.5,7.988,0.0,807.0,13.58,null,20000.0
2017-04-01 06:49:00,13.43,33.63,0.96,null,113.8,4.74,0.0,807.0,14.68,null,20000.0
2017-04-01 06:50:00,13.36,33.63,0.89,null,116.8,12.92,0.0,807.0,16.12,null,20000.0
2017-04-01 06:51:00,13.4,33.65,0.95,null,138.0,3.741,0.0,807.0,17.53,null,20000.0
2017-04-01 06:52:00,13.44,33.57,0.938,null,126.5,8.67,0.0,807.0,19.07,null,20000.0
2017-04-01 06:53:00,13.48,33.36,0.962,null,126.2,3.975,0.0,807.0,20.51,null,20000.0
2017-04-01 06:54:00,13.52,33.24,0.973,null,130.3,3.091,0.0,807.0,21.61,null,20000.0
2017-04-01 06:55:00,13.61,33.37,1.038,null,131.7,2.134,0.0,807.0,22.88,null,20000.0
2017-04-01 06:56:00,13.53,33.26,0.898,null,125.8,2.267,0.0,807.0,24.42,null,20000.0
2017-04-01 06:57:00,13.57,33.3,0.855,null,131.3,4.229,0.0,807.0,26.0,null,20000.0
2017-04-01 06:58:00,13.5,33.45,0.702,null,136.3,3.3,0.0,807.0,27.34,null,20000.0
2017-04-01 06:59:00,13.55,33.59,0.583,null,134.8,4.374,0.0,807.0,28.61,null,20000.0
2017-04-01 07:00:00,13.43,33.67,0.507,null,139.5,5.734,0.0,807.0,29.67,null,20000.0
2017-04-01 07:01:00,13.45,33.89,0.37,null,156.2,6.01,0.0,807.0,30.7,null,20000.0
2017-04-01 07:02:00,13.41,33.78,0.24,null,181.5,11.05,0.0,807.0,31.42,null,20000.0
2017-04-01 07:03:00,13.4,33.86,0.183,null,175.8,28.49,0.0,807.0,32.28,null,20000.0
2017-04-01 07:04:00,13.31,34.05,0.257,null,290.9,50.32,0.0,807.0,33.34,null,20000.0
2017-04-01 07:05:00,13.22,34.4,0.203,null,25.28,45.08,0.0,807.0,34.41,null,20000.0
2017-04-01 07:06:00,13.04,34.7,0.21,null,332.5,27.19,0.0,807.0,35.23,null,20000.0
2017-04-01 07:07:00,12.88,34.79,0.122,null,31.77,18.7,0.0,807.0,36.19,null,20000.0
2017-04-01 07:08:00,13.0,34.84,0.233,null,48.74,10.87,0.0,807.0,37.05,null,20000.0
2017-04-01 07:09:00,12.92,34.87,0.26,null,52.29,26.84,0.0,807.0,38.87,null,20000.0
2017-04-01 07:10:00,12.97,34.78,0.288,null,89.8,18.89,0.0,807.0,47.48,null,20000.0
2017-04-01 07:11:00,13.07,34.72,0.34,null,129.3,7.496,0.0,807.0,44.53,null,20000.0
2017-04-01 07:12:00,13.06,34.62,0.335,null,92.4,18.12,0.0,807.0,46.96,null,20000.0
2017-04-01 07:13:00,13.1,34.69,0.343,null,44.03,23.28,0.0,807.0,50.6,null,20000.0
2017-04-01 07:14:00,13.14,34.68,0.285,null,328.9,27.56,0.0,807.0,67.75,null,20000.0
2017-04-01 07:15:00,13.15,34.65,0.318,null,279.0,9.45,0.0,807.0,69.98,null,20000.0
2017-04-01 07:16:00,13.2,34.47,0.248,null,207.6,18.69,0.0,807.0,71.35,null,20000.0
2017-04-01 07:17:00,13.21,34.36,0.142,null,109.6,86.0,0.0,807.0,110.2,null,20000.0
2017-04-01 07:18:00,13.45,34.37,0.307,null,15.83,7.08,0.0,807.0,127.2,null,20000.0
2017-04-01 07:19:00,13.46,34.07,0.383,null,21.32,14.78,0.0,807.0,117.7,null,20000.0
2017-04-01 07:20:00,13.69,33.85,0.215,null,38.2,9.05,0.0,808.0,115.5,null,20000.0
2017-04-01 07:21:00,13.84,33.63,0.2,null,353.6,18.22,0.0,808.0,114.5,null,20000.0
2017-04-01 07:22:00,13.92,33.59,0.39,null,319.7,4.42,0.0,808.0,124.4,null,20000.0
2017-04-01 07:23:00,13.94,33.6,0.472,null,351.7,9.7,0.0,808.0,122.7,null,20000.0
2017-04-01 07:24:00,14.0,33.82,0.598,null,3.838,4.523,0.0,808.0,131.5,null,20000.0
2017-04-01 07:25:00,13.92,33.81,0.45,null,9.85,6.303,0.0,808.0,131.3,null,20000.0
2017-04-01 07:26:00,14.03,33.87,0.442,null,20.75,12.84,0.0,808.0,148.8,null,20000.0
2017-04-01 07:27:00,14.11,33.52,0.627,null,15.67,9.77,0.0,808.0,146.0,null,20000.0
2017-04-01 07:28:00,14.23,33.85,0.723,null,21.15,8.25,0.0,808.0,153.5,null,20000.0
2017-04-01 07:29:00,14.16,33.95,0.552,null,12.48,7.731,0.0,808.0,160.5,null,20000.0
2017-04-01 07:30:00,14.15,34.18,0.303,null,18.86,8.4,0.0,808.0,163.8,null,20000.0
2017-04-01 07:31:00,14.2,34.12,0.632,null,18.31,8.42,0.0,808.0,167.7,null,19981.6
2017-04-01 07:32:00,14.27,34.05,0.513,null,27.39,10.96,0.0,808.0,172.1,null,19995.7
2017-04-01 07:33:00,14.38,33.51,0.467,null,55.78,25.66,0.0,808.0,176.1,null,20000.0
2017-04-01 07:34:00,14.55,33.14,0.348,null,45.99,26.78,0.0,808.0,180.4,null,20000.0
2017-04-01 07:35:00,14.85,32.57,0.335,null,72.07,22.78,0.0,808.0,184.7,null,20000.0
2017-04-01 07:36:00,15.15,32.18,0.117,null,83.9,46.11,0.0,808.0,189.6,null,20000.0
2017-04-01 07:37:00,15.42,31.75,0.583,null,116.4,13.03,0.0,808.0,194.3,null,19669.1
2017-04-01 07:38:00,15.76,30.98,0.435,null,129.5,20.17,0.0,808.0,196.8,null,20000.0
2017-04-01 07:39:00,16.15,30.25,0.663,null,130.2,6.96,0.0,808.0,203.1,null,19887.0
2017-04-01 07:40:00,16.47,29.72,0.442,null,105.0,27.18,0.0,808.0,206.8,null,20000.0
2017-04-01 07:41:00,16.71,29.26,0.345,null,171.4,37.24,0.0,808.0,210.8,null,20000.0
2017-04-01 07:42:00,16.91,28.92,0.545,null,191.8,28.5,0.0,808.0,215.6,null,19926.8
2017-04-01 07:43:00,16.95,28.68,0.768,null,161.4,17.39,0.0,808.0,220.6,null,20000.0
2017-04-01 07:44:00,16.92,28.55,0.508,null,147.1,28.01,0.0,808.0,224.6,null,20000.0
2017-04-01 07:45:00,16.92,28.55,0.402,null,183.9,65.68,0.0,808.0,228.9,null,20000.0
2017-04-01 07:46:00,16.93,28.53,0.432,null,168.6,11.35,0.0,808.0,233.4,null,20000.0
2017-04-01 07:47:00,16.69,28.9,0.523,null,144.6,19.09,0.0,808.0,237.5,null,20000.0
2017-04-01 07:48:00,16.5,29.23,0.562,null,145.6,36.71,0.0,808.0,241.5,null,20000.0
2017-04-01 07:49:00,16.43,29.45,1.122,null,140.5,9.88,0.0,808.0,246.2,null,20000.0
2017-04-01 07:50:00,16.46,29.77,1.087,null,162.9,10.74,0.0,808.0,251.7,null,20000.0
2017-04-01 07:51:00,16.3,29.71,1.28,null,145.9,13.15,0.0,808.0,257.0,null,20000.0
2017-04-01 07:52:00,16.35,29.62,1.34,null,165.2,5.396,0.0,808.0,262.0,null,20000.0
2017-04-01 07:53:00,16.18,29.79,1.558,null,163.5,8.28,0.0,808.0,266.8,null,20000.0
2017-04-01 07:54:00,16.07,30.16,1.55,null,148.8,8.68,0.0,808.0,272.3,null,20000.0
2017-04-01 07:55:00,15.73,30.69,1.467,null,157.6,8.58,0.0,808.0,276.9,null,20000.0
2017-04-01 07:56:00,15.71,31.2,1.527,null,163.3,2.749,0.0,808.0,281.6,null,20000.0
2017-04-01 07:57:00,15.71,30.93,1.675,null,161.8,6.199,0.0,808.0,286.6,null,20000.0
2017-04-01 07:58:00,15.64,31.29,1.382,null,169.0,9.28,0.0,808.0,290.8,null,20000.0
2017-04-01 07:59:00,15.56,31.31,1.13,null,161.5,19.77,0.0,808.0,295.2,null,20000.0
2017-04-01 08:00:00,15.76,31.14,1.207,null,145.8,11.31,0.0,808.0,298.7,null,20000.0
2017-04-01 08:01:00,16.0,31.05,1.397,null,143.3,11.53,0.0,808.0,303.9,null,19592.9
2017-04-01 08:02:00,15.92,30.8,1.42,null,147.4,15.61,0.0,808.0,308.3,null,20000.0
2017-04-01 08:03:00,15.98,31.0,1.752,null,141.7,5.96,0.0,808.0,313.8,null,20000.0
2017-04-01 08:04:00,15.73,31.19,1.967,null,144.2,4.979,0.0,808.0,318.2,null,20000.0
2017-04-01 08:05:00,15.74,31.65,1.755,null,153.0,9.29,0.0,808.0,323.5,null,20000.0
2017-04-01 08:06:00,15.66,31.51,1.763,null,153.3,2.687,0.0,808.0,328.2,null,20000.0
2017-04-01 08:07:00,15.7,31.59,1.943,null,151.1,8.78,0.0,808.0,333.2,null,20000.0
2017-04-01 08:08:00,15.71,31.63,2.158,null,148.3,9.75,0.0,808.0,338.4,null,20000.0
2017-04-01 08:09:00,15.73,31.93,1.997,null,143.6,15.61,0.0,808.0,342.8,null,20000.0
2017-04-01 08:10:00,15.82,32.13,1.035,null,175.0,23.85,0.0,808.0,339.7,null,20000.0
2017-04-01 08:11:00,15.8,31.97,1.71,null,150.2,11.41,0.0,808.0,339.0,null,20000.0
2017-04-01 08:12:00,15.86,31.73,2.195,null,159.7,7.248,0.0,808.0,357.5,null,20000.0
2017-04-01 08:13:00,15.97,31.67,1.6,null,164.1,13.42,0.0,808.0,361.8,null,20000.0
2017-04-01 08:14:00,16.13,31.3,1.692,null,131.5,5.023,0.0,808.0,367.0,null,20000.0
2017-04-01 08:15:00,16.02,31.17,1.4,null,127.0,5.712,0.0,808.0,370.5,null,20000.0
2017-04-01 08:16:00,15.86,31.57,1.325,null,136.3,30.06,0.0,808.0,374.7,null,20000.0
2017-04-01 08:17:00,15.99,31.99,1.94,null,178.1,20.95,0.0,808.0,379.3,null,20000.0
2017-04-01 08:18:00,16.21,31.66,1.617,null,165.6,11.41,0.0,808.0,384.5,null,20000.0
2017-04-01 08:19:00,16.28,31.59,1.908,null,155.8,11.87,0.0,808.0,389.6,null,20000.0
2017-04-01 08:20:00,16.31,31.77,1.842,null,138.3,7.175,0.0,808.0,393.7,null,20000.0
2017-04-01 08:21:00,16.41,31.67,1.858,null,152.8,9.3,0.0,808.0,397.9,null,20000.0
2017-04-01 08:22:00,16.44,31.37,2.24,null,149.3,3.815,0.0,808.0,402.1,null,19981.6
2017-04-01 08:23:00,16.46,31.15,2.472,null,140.2,3.337,0.0,808.0,408.2,null,20000.0
2017-04-01 08:24:00,16.41,31.48,2.488,null,145.2,6.589,0.0,808.0,413.8,null,20000.0
