O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
37.94,OK,9.98,OK,2.02,OK,0.67,OK,36.28,OK,15.02,OK,14.01,56.89,0.0,0.0,0.0,0.0,0.0,808.12,468.5,2023,12,21,9,29
56.58,OK,2.26,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,22.93,41.25,1.801,2.12,116.1,10.37,0.0,805.683,754.6,2023,10,16,14,18
21.16,OK,9.58,OK,0.9,OK,0.39,OK,2.0,BDL,8.9,OK,12.52,90.8,2.502,3.144,93.4,9.72,0.0,807.016,129.4,2023,12,7,17,21
17.45,OK,4.89,OK,0.2,BDL,0.15,OK,15.4,OK,6.38,OK,12.5,84.2,1.362,1.382,257.4,0.086,0.0,807.431,,2023,9,11,3,48
26.19,OK,9.82,OK,5.09,OK,0.55,OK,24.33,OK,22.39,OK,15.78,41.83,0.507,0.758,119.9,9.93,0.0,810.142,649.6,2024,1,27,10,11
50.68,OK,4.4,OK,0.2,BDL,0.18,OK,12.57,OK,9.07,OK,21.63,29.09,2.394,3.144,66.94,10.64,0.0,804.486,154.6,2023,12,17,16,51
26.98,OK,4.38,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,14.36,84.2,1.191,1.536,117.5,13.43,0.0,804.071,,2023,10,9,6,11
57.54,OK,2.17,OK,0.2,BDL,0.38,OK,37.62,OK,5.83,OK,26.1,17.76,4.212,5.376,302.7,23.35,0.0,803.948,949.0,2024,2,8,14,6
37.3,OK,3.8,OK,0.2,BDL,0.28,OK,2.0,BDL,19.73,OK,18.91,71.89,1.882,2.171,132.8,14.37,0.0,805.581,85.7,2023,8,20,16,35
30.3,OK,6.96,OK,3.1,OK,0.3,OK,30.83,OK,10.16,OK,17.4,62.06,1.44,1.997,59.35,17.95,0.0,808.77,516.5,2023,9,26,8,48
25.37,OK,7.52,OK,2.79,OK,0.41,OK,2.0,BDL,2.0,BDL,11.43,65.7,0.032,0.195,238.3,0.0,0.0,808.642,356.0,2023,12,18,8,55
54.56,OK,13.78,OK,3.22,OK,0.71,OK,32.74,OK,11.45,OK,19.44,16.11,2.983,3.42,165.6,10.45,0.0,807.02,950.0,2024,2,6,11,42
40.23,OK,15.56,OK,3.72,OK,0.65,OK,79.93,OK,46.22,OK,20.78,46.87,1.029,1.628,6.699,10.44,0.0,807.561,549.7,2023,5,5,9,6
54.82,OK,1.0,OK,0.2,BDL,0.24,OK,32.42,OK,22.32,OK,27.13,18.96,5.724,8.46,254.1,3.862,0.0,801.656,538.2,2023,5,2,16,48
56.11,OK,0.78,OK,0.2,BDL,0.3,OK,23.12,OK,24.27,OK,23.63,25.7,1.824,2.478,297.5,14.16,0.0,804.965,,2024,4,21,22,21
56.58,OK,1.84,OK,0.2,BDL,0.3,OK,46.25,OK,47.26,OK,21.5,41.3,3.377,4.495,252.3,16.4,0.0,805.728,,2023,5,9,23,12
21.45,OK,12.8,OK,5.05,OK,0.69,OK,33.51,OK,2.0,BDL,14.52,64.37,0.0,0.0,0.0,0.0,0.0,806.676,308.8,2023,11,17,8,23
67.18,OK,5.18,OK,0.2,BDL,0.2,OK,21.2,OK,10.52,OK,25.44,24.59,0.741,1.034,143.2,9.99,0.0,803.629,321.3,2023,11,5,16,40
36.42,OK,12.49,OK,2.5,OK,0.67,OK,44.45,OK,18.72,OK,18.23,45.73,0.599,0.87,65.77,18.16,0.0,807.165,387.1,2024,2,15,12,29
60.59,OK,2.34,OK,0.2,BDL,0.02,BDL,4.59,OK,5.57,OK,24.86,30.47,4.181,4.71,153.5,18.88,0.0,806.03,971.0,2023,9,11,14,40
48.33,OK,2.43,OK,0.2,BDL,0.26,OK,17.48,OK,15.72,OK,18.68,62.03,1.649,2.048,227.5,9.39,0.0,805.946,,2023,5,21,20,54
38.45,OK,1.43,OK,0.2,BDL,0.21,OK,16.37,OK,6.61,OK,19.93,54.12,4.628,5.304,153.7,9.19,0.0,803.084,593.9,2023,12,24,15,9
51.81,OK,1.02,OK,0.2,BDL,0.32,OK,42.43,OK,23.19,OK,22.0,38.77,2.932,3.523,226.5,8.08,0.0,806.136,,2024,4,17,23,28
21.03,OK,7.02,OK,0.2,BDL,0.57,OK,34.58,OK,19.52,OK,9.8,72.12,0.369,0.451,284.9,0.066,0.0,807.288,,2024,1,21,6,25
41.47,OK,3.2,OK,0.58,OK,0.34,OK,50.62,OK,36.15,OK,19.31,30.46,0.068,0.276,73.36,0.042,0.0,805.573,624.0,2023,5,1,8,48
42.17,OK,10.78,OK,2.18,OK,0.51,OK,62.21,OK,42.84,OK,20.12,48.61,0.096,0.573,19.77,0.0,0.0,807.444,614.4,2023,5,8,9,11
44.86,OK,4.21,OK,0.2,BDL,0.44,OK,37.81,OK,20.61,OK,10.93,62.36,1.596,1.751,135.4,6.742,0.0,805.723,,2024,2,24,3,42
1.47,OK,6.53,OK,1.95,OK,0.32,OK,12.91,OK,9.23,OK,11.23,95.8,0.207,0.471,194.9,0.864,0.0,805.553,,2023,12,2,5,51
41.89,OK,4.75,OK,0.2,BDL,0.21,OK,13.23,OK,15.03,OK,21.75,50.8,2.13,3.072,201.5,20.01,0.0,803.566,88.8,2023,8,25,17,9
34.94,OK,2.58,OK,0.2,BDL,0.08,OK,17.88,OK,2.0,BDL,20.62,34.11,2.86,3.86,176.1,9.22,0.0,805.057,828.0,2024,1,13,11,37
49.29,OK,2.05,OK,0.2,BDL,0.21,OK,14.18,OK,2.0,BDL,20.78,61.27,2.563,2.816,267.7,9.97,0.0,808.723,789.0,2023,8,9,9,51
47.21,OK,0.53,OK,0.2,BDL,0.14,OK,25.65,OK,15.85,OK,23.05,24.87,4.19,4.639,297.4,22.64,0.0,808.315,1076.0,2024,3,12,11,56
64.05,OK,3.94,OK,0.2,BDL,0.1,OK,20.87,OK,17.41,OK,24.1,46.48,0.222,0.748,58.34,0.03,0.0,807.622,889.0,2023,7,18,14,19
15.19,OK,7.73,OK,0.89,OK,0.16,OK,2.0,BDL,18.7,OK,14.94,96.3,0.034,0.205,135.9,0.008,0.0,809.312,63.34,2023,7,18,6,56
35.44,OK,13.33,OK,0.2,BDL,0.51,OK,56.33,OK,47.29,OK,20.0,63.23,0.063,0.307,90.9,0.0,0.0,806.028,,2023,5,23,0,39
50.08,OK,1.95,OK,0.2,BDL,0.35,OK,41.82,OK,39.67,OK,24.42,47.67,6.313,9.27,287.0,10.89,0.0,801.864,102.1,2023,6,6,17,53
40.9,OK,5.02,OK,0.2,BDL,0.59,OK,46.13,OK,41.91,OK,19.14,54.96,1.857,2.304,358.8,7.075,0.0,807.228,,2024,4,14,1,35
5.32,OK,3.92,OK,3.35,OK,0.32,OK,14.98,OK,2.0,BDL,15.67,82.5,0.0,0.0,0.0,0.0,0.0,805.24,245.4,2023,10,22,7,50
45.28,OK,1.02,OK,0.2,BDL,0.19,OK,42.0,OK,19.92,OK,25.08,26.16,4.497,5.54,164.6,22.04,0.0,804.626,237.6,2024,3,12,17,44
46.36,OK,2.63,OK,0.2,BDL,0.33,OK,55.17,OK,34.87,OK,23.94,55.35,1.162,1.352,93.3,15.59,0.0,806.268,751.3,2023,6,21,9,45
14.59,OK,8.28,OK,0.2,BDL,0.35,OK,27.45,OK,16.84,OK,13.63,56.33,0.0,0.0,0.0,0.0,0.0,805.016,,2024,1,15,21,28
56.25,OK,3.1,OK,0.2,BDL,0.13,OK,34.18,OK,34.8,OK,24.46,52.09,0.887,2.181,162.3,28.37,0.0,804.427,390.9,2023,7,6,14,26
50.4,OK,2.4,OK,0.2,BDL,0.25,OK,26.19,OK,17.74,OK,25.86,38.19,1.033,2.386,67.65,25.63,0.0,805.913,1080.0,2023,9,23,12,41
34.63,OK,1.14,OK,0.2,BDL,0.22,OK,17.58,OK,2.0,BDL,23.39,51.47,2.205,2.877,193.4,16.76,0.0,803.431,329.8,2023,10,21,14,42
44.03,OK,6.39,OK,1.04,OK,0.5,OK,26.69,OK,10.7,OK,17.22,36.77,2.108,2.335,45.16,12.13,0.0,808.328,614.9,2024,2,13,11,23
17.56,OK,1.81,OK,0.2,BDL,0.36,OK,16.85,OK,5.98,OK,16.93,82.7,0.672,0.86,175.8,0.947,0.0,806.655,,2023,10,20,22,10
60.52,OK,2.3,OK,0.2,BDL,0.11,OK,22.91,OK,21.4,OK,22.17,61.35,4.221,5.243,249.7,6.985,0.0,804.521,38.03,2023,7,5,18,48
13.27,OK,5.88,OK,0.2,BDL,0.38,OK,11.37,OK,13.41,OK,15.89,90.9,0.0,0.0,0.0,0.0,0.0,806.266,,2023,9,22,0,36
40.04,OK,2.01,OK,0.2,BDL,0.4,OK,14.67,OK,2.0,BDL,19.28,34.62,1.956,2.263,201.6,14.02,0.0,804.363,,2024,2,10,20,52
58.97,OK,2.67,OK,0.2,BDL,0.02,BDL,2.0,BDL,10.17,OK,25.86,31.06,0.7,0.963,174.4,9.72,0.0,805.266,637.0,2023,9,11,16,35
49.14,OK,2.1,OK,0.2,BDL,0.23,OK,16.79,OK,12.44,OK,19.61,66.3,1.306,2.079,88.0,11.73,0.0,807.873,665.3,2023,8,13,9,27
19.79,OK,5.63,OK,0.2,BDL,0.33,OK,28.69,OK,2.0,BDL,9.67,81.0,0.0,0.0,0.0,0.0,0.0,808.118,,2024,1,18,6,53
33.05,OK,4.93,OK,0.2,BDL,0.26,OK,19.53,OK,18.54,OK,22.62,67.24,2.601,4.311,265.3,8.64,0.0,804.32,72.97,2023,9,8,17,58
48.04,OK,3.19,OK,0.2,BDL,0.26,OK,14.0,OK,16.33,OK,23.16,33.92,1.178,2.662,257.6,20.16,0.0,803.751,46.74,2023,11,16,17,46
43.4,OK,2.99,OK,0.4,OK,0.22,OK,10.72,OK,2.0,BDL,24.53,28.76,3.299,4.434,83.2,20.27,0.0,804.479,464.7,2023,11,15,16,5
24.52,OK,6.18,OK,0.2,BDL,0.54,OK,56.99,OK,38.96,OK,17.96,71.3,0.159,0.604,331.6,0.29,0.0,804.998,,2023,5,24,3,5
27.87,OK,2.28,OK,0.2,BDL,0.04,OK,22.87,OK,7.52,OK,19.38,69.65,1.227,1.843,31.66,18.57,0.0,806.656,,2023,7,8,23,15
58.82,OK,5.59,OK,1.69,OK,0.18,OK,13.11,OK,17.13,OK,23.09,36.92,2.36,3.615,65.42,8.76,0.0,807.043,1118.0,2023,9,9,12,53
39.17,OK,7.0,OK,1.05,OK,0.64,OK,56.14,OK,29.08,OK,20.38,54.29,0.0,0.0,0.0,0.0,0.0,808.451,484.9,2024,4,14,8,42
47.16,OK,2.89,OK,0.2,BDL,0.36,OK,15.76,OK,19.01,OK,17.28,44.61,1.623,2.068,55.09,11.88,0.0,809.114,869.0,2024,1,1,12,5
20.54,OK,3.16,OK,0.2,BDL,0.32,OK,17.8,OK,8.63,OK,14.52,91.2,0.0,0.0,0.0,0.0,0.0,805.24,,2023,10,19,6,33
44.67,OK,0.67,OK,0.2,BDL,0.21,OK,29.84,OK,19.6,OK,27.89,22.98,4.424,6.472,215.4,37.67,0.0,803.07,36.88,2024,4,16,18,44
34.51,OK,1.99,OK,0.44,OK,0.28,OK,14.94,OK,12.37,OK,17.93,77.82,0.833,0.942,330.8,10.3,0.0,807.471,478.2,2023,9,6,8,40
17.95,OK,3.43,OK,0.2,BDL,0.34,OK,2.0,BDL,15.99,OR,8.17,68.49,0.736,0.84,146.3,1.824,0.0,806.043,,2024,1,26,5,34
53.21,OK,0.84,OK,0.2,BDL,0.34,OK,37.43,OK,33.05,OK,24.79,30.03,2.968,4.946,296.5,21.18,0.0,807.152,928.0,2024,4,22,11,1
27.0,OK,5.71,OK,0.2,BDL,0.23,OK,13.64,OK,9.63,OK,16.68,72.03,2.807,3.072,64.13,11.77,0.0,807.591,,2023,8,15,23,20
66.71,OK,4.62,OK,0.2,BDL,0.16,OK,24.82,OK,22.76,OK,22.91,54.7,1.669,2.294,135.3,18.6,0.0,807.061,1074.0,2023,7,5,11,52
33.77,OK,6.89,OK,0.2,BDL,0.31,OK,13.67,OK,10.51,OK,6.676,54.07,0.483,0.573,224.4,1.269,0.0,810.151,,2024,2,20,6,19
27.14,OK,4.04,OK,0.2,BDL,0.23,OK,13.13,OK,10.99,OK,14.56,86.4,1.442,1.567,106.4,6.333,0.0,806.655,,2023,8,13,4,49
49.64,OK,1.72,OK,0.2,BDL,0.26,OK,25.54,OK,26.86,OK,22.01,36.66,2.628,3.0,224.0,10.34,0.0,804.382,,2023,5,10,21,21
27.55,OK,2.96,OK,0.2,BDL,0.29,OK,10.64,OK,9.34,OK,11.03,83.2,0.0,0.0,0.0,0.0,0.0,805.404,,2023,11,17,1,52
49.35,OK,1.77,OK,0.2,BDL,0.36,OK,33.21,OK,25.15,OK,24.64,24.5,3.294,3.983,347.7,16.61,0.0,805.293,,2024,4,23,19,42
45.21,OK,1.53,OK,0.2,BDL,0.28,OK,31.32,OK,12.75,OK,25.08,49.31,1.626,2.212,225.2,15.74,0.0,806.416,843.0,2023,6,20,10,37
16.77,OK,4.54,OK,0.2,BDL,0.25,OK,15.53,OK,12.33,OK,12.47,86.9,0.836,1.147,51.81,1.693,0.0,804.486,,2023,11,22,5,19
34.85,OK,2.86,OK,0.2,BDL,0.42,OK,48.33,OK,37.06,OK,16.23,57.8,0.003,0.02,32.92,0.0,0.0,805.832,,2023,5,5,5,13
55.55,OK,11.0,OK,2.7,OK,0.4,OK,35.83,OK,32.37,OK,20.09,64.82,0.364,0.625,101.6,5.095,0.0,807.512,822.0,2023,8,14,10,55
39.65,OK,5.49,OK,0.2,BDL,0.33,OK,62.14,OK,44.52,OK,18.87,90.0,0.0,0.0,0.0,0.0,0.0,803.097,55.64,2023,11,9,14,58
47.65,OK,2.32,OK,0.2,BDL,0.14,OK,16.16,OK,10.38,OK,24.91,50.76,2.985,4.362,183.9,23.57,0.0,804.154,1004.0,2023,7,2,14,58
13.79,OK,7.04,OK,0.2,BDL,0.4,OK,44.17,OK,31.81,OK,17.54,75.84,0.0,0.0,0.0,0.0,0.0,805.607,,2023,6,18,4,33
58.77,OK,2.35,OK,0.2,BDL,0.25,OK,33.47,OK,24.72,OK,29.84,26.42,2.422,3.881,13.62,24.58,0.0,804.408,1035.0,2023,6,19,14,27
10.1,OK,12.32,OK,1.81,OK,0.44,OK,21.82,OK,4.84,OK,14.71,93.7,1.394,2.437,5.148,9.61,0.0,808.675,45.63,2023,7,27,7,30
24.85,OK,8.45,OK,0.2,BDL,0.34,OK,10.38,OK,2.0,BDL,14.58,66.53,0.0,0.0,0.0,0.0,0.0,808.138,,2023,11,2,0,0
13.38,OK,5.33,OK,0.2,BDL,0.36,OK,30.93,OK,34.09,OK,14.32,95.7,0.698,0.758,313.2,2.353,0.0,805.88,,2023,10,1,3,11
51.64,OK,2.54,OK,0.2,BDL,0.37,OK,40.05,OK,27.68,OK,25.43,30.88,1.906,2.99,305.6,25.2,0.0,807.744,888.0,2024,4,20,10,39
18.88,OK,3.56,OK,0.2,BDL,0.44,OK,24.61,OK,14.76,OK,16.17,87.3,0.432,0.563,305.0,0.877,0.0,807.38,,2023,8,9,2,31
34.99,OK,3.3,OK,0.2,BDL,0.32,OK,23.76,OK,28.62,OK,18.71,78.27,0.138,0.543,109.2,6.958,0.0,805.355,1.152,2023,10,14,18,26
44.43,OK,1.46,OK,0.2,BDL,0.21,OK,31.87,OK,11.36,OK,21.9,29.71,2.451,3.41,254.6,18.92,0.0,807.369,926.0,2024,3,3,11,8
39.57,OK,2.82,OK,0.2,BDL,0.23,OK,5.29,OK,4.49,OK,18.15,74.65,0.995,1.403,357.2,9.38,0.0,808.682,238.2,2023,8,10,8,32
35.86,OK,5.93,OK,2.59,OK,0.31,OK,7.77,OK,2.0,BDL,19.14,66.52,2.237,3.133,59.24,18.9,0.0,806.125,484.5,2023,8,23,9,40
19.65,OK,3.57,OK,0.2,BDL,0.34,OK,18.62,OK,28.03,OK,10.38,79.81,0.0,0.0,0.0,0.0,0.0,805.526,,2024,1,17,4,39
71.62,OK,5.3,OK,0.2,BDL,0.24,OK,28.33,OK,22.66,OK,21.84,25.52,2.831,3.144,135.7,9.74,0.0,804.39,660.1,2023,12,21,14,48
45.86,OK,3.69,OK,0.2,BDL,0.55,OK,66.94,OK,56.35,OK,18.39,39.57,0.316,0.666,85.5,0.213,0.0,807.104,,2024,4,1,22,11
46.16,OK,6.87,OK,1.81,OK,0.18,OK,23.12,OK,15.25,OK,20.89,63.16,1.905,2.355,176.0,32.26,0.0,808.588,934.0,2023,7,11,10,46
51.67,OK,1.92,OK,0.2,BDL,0.23,OK,22.87,OK,19.72,OK,25.25,45.55,1.838,2.365,173.2,21.46,0.0,803.247,253.0,2023,6,28,15,28
40.85,OK,3.36,OK,0.44,OK,0.37,OK,2.0,BDL,2.0,BDL,22.08,60.55,0.369,0.85,340.2,3.532,0.0,807.403,386.1,2023,7,25,17,52
54.62,OK,4.43,OK,0.41,OK,0.42,OK,33.41,OK,12.68,OK,23.32,28.07,2.086,2.58,96.2,33.9,0.0,807.478,995.0,2024,3,11,11,44
63.39,OK,2.12,OK,0.2,BDL,0.23,OK,40.32,OK,25.83,OK,32.11,23.54,4.065,4.577,215.0,16.96,0.0,802.431,420.0,2023,6,20,17,25
23.68,OK,4.01,OK,0.2,BDL,0.26,OK,25.29,OK,24.91,OK,12.48,84.6,0.0,0.0,0.0,0.0,0.0,807.227,,2023,12,25,23,9
9.98,OK,6.03,OK,0.2,BDL,0.28,OK,14.35,OK,6.78,OK,15.56,98.6,0.0,0.0,0.0,0.0,0.0,802.846,,2023,10,10,0,58
30.86,OK,7.34,OK,0.2,BDL,0.29,OK,15.43,OK,2.0,BDL,16.43,61.57,1.553,2.509,92.4,3.967,0.0,807.703,,2023,10,16,20,58
49.53,OK,13.48,OK,0.2,BDL,0.32,OK,40.67,OK,14.14,OK,19.63,26.19,1.587,1.884,157.1,9.01,0.0,804.744,4.425,2023,12,22,18,10
30.85,OK,5.33,OK,0.2,BDL,0.56,OK,35.55,OK,6.98,OK,11.39,62.59,1.249,1.331,263.3,1.357,0.0,807.471,,2024,1,21,2,55
52.53,OK,2.95,OK,0.58,OK,0.22,OK,14.09,OK,11.22,OK,20.89,45.47,1.927,2.58,47.16,18.79,0.0,806.961,569.5,2023,10,16,12,44
14.67,OK,4.81,OK,0.2,BDL,0.47,OK,25.9,OK,32.44,OK,13.68,92.3,0.0,0.0,0.0,0.0,0.0,805.22,,2023,11,21,1,15
43.42,OK,11.11,OK,0.2,BDL,0.35,OK,24.73,OK,11.49,OK,21.41,24.62,0.0,0.0,0.0,0.0,0.0,805.288,,2023,11,4,18,26
49.07,OK,2.19,OK,0.2,BDL,0.44,OK,35.22,OK,25.1,OK,20.45,47.27,4.422,5.673,306.3,13.36,0.0,804.486,,2024,2,7,19,27
21.57,OK,7.97,OK,0.2,BDL,0.57,OK,44.71,OK,36.04,OK,12.28,73.03,0.065,0.205,354.0,0.0,0.0,805.868,19.36,2023,5,18,6,25
11.65,OK,3.17,OK,0.2,BDL,0.3,OK,13.35,OK,7.82,OK,12.17,94.5,0.379,0.809,251.8,2.881,0.0,806.451,,2023,12,4,5,7
26.48,OK,4.62,OK,0.2,BDL,0.61,OK,45.02,OK,48.49,OK,14.64,58.24,0.0,0.0,0.0,0.0,0.0,805.268,22.13,2024,4,26,6,48
27.09,OK,1.41,OK,0.2,BDL,0.08,OK,13.23,OK,10.63,OK,20.33,42.74,2.441,3.205,152.1,30.12,0.0,803.527,505.7,2024,1,10,14,31
48.23,OK,1.03,OK,0.2,BDL,0.17,OK,23.98,OK,9.72,OK,26.24,23.2,3.214,4.086,269.0,11.27,0.0,805.039,746.1,2024,3,12,15,34
50.43,OK,1.77,OK,0.2,BDL,0.12,OK,18.35,OK,17.29,OK,21.35,65.79,3.915,4.803,211.0,8.44,0.0,803.976,51.85,2023,7,2,18,55
37.2,OK,7.47,OK,2.95,OK,0.33,OK,21.65,OK,21.48,OK,17.7,62.14,0.923,1.188,154.2,4.897,0.0,808.356,573.4,2023,9,13,9,3
32.2,OK,3.7,OK,0.2,BDL,0.18,OK,18.46,OK,5.05,OK,20.11,47.12,2.239,2.806,149.4,21.14,0.0,802.833,24.57,2024,1,12,18,9
9.45,OK,4.11,OK,0.2,BDL,0.13,OK,5.1,OK,10.02,OK,16.69,91.4,0.0,0.0,0.0,0.0,0.0,807.448,,2023,7,24,2,2
68.61,OK,3.85,OK,0.2,BDL,0.26,OK,29.12,OK,18.07,OK,25.76,31.6,2.454,3.011,26.49,25.22,0.0,806.359,697.6,2023,5,19,14,26
77.56,OK,4.19,OK,0.2,BDL,0.21,OK,7.48,OK,2.0,BDL,24.28,10.28,4.093,4.372,46.23,6.477,0.0,809.859,1056.0,2024,2,21,13,22
34.05,OK,7.22,OK,1.41,OK,0.6,OK,50.73,OK,29.48,OK,17.51,45.24,0.024,0.143,81.1,0.0,0.0,805.397,386.4,2024,4,28,8,13
35.47,OK,8.14,OK,1.98,OK,0.5,OK,35.83,OK,23.59,OK,21.93,39.6,1.487,2.427,128.2,23.22,0.0,808.104,599.5,2024,4,20,9,13
43.93,OK,3.59,OK,0.2,BDL,0.42,OK,10.5,OK,19.81,OK,18.94,69.67,0.0,0.0,0.0,0.0,0.0,808.464,257.5,2023,8,9,7,53
35.47,OK,3.31,OK,1.2,OK,0.23,OK,2.0,BDL,7.88,OK,21.66,58.47,3.492,4.526,80.4,12.8,0.0,806.302,752.5,2023,8,24,11,31
51.06,OK,2.9,OK,0.2,BDL,0.36,OK,28.78,OK,10.07,OK,21.94,27.34,5.818,7.24,168.8,7.992,0.0,807.784,844.0,2024,1,28,15,2
60.31,OK,2.59,OK,0.2,BDL,0.02,BDL,17.93,OK,11.01,OK,20.39,62.02,4.659,5.468,186.1,14.35,0.0,806.621,,2023,7,13,21,30
24.84,OK,3.07,OK,0.7,OK,0.31,OK,18.95,OK,16.08,OK,13.6,76.93,1.391,2.673,280.4,33.28,0.0,806.783,351.5,2023,12,25,9,54
52.88,OK,1.26,OK,0.2,BDL,0.28,OK,49.61,OK,62.51,OK,23.5,39.97,7.366,8.3,144.5,4.636,0.0,802.846,345.2,2023,5,10,17,3
28.9,OK,4.08,OK,0.2,BDL,0.09,OK,7.56,OK,2.0,BDL,16.13,92.8,0.108,0.256,48.25,0.018,0.0,805.429,,2023,7,10,4,40
11.8,OK,10.35,OK,0.2,BDL,0.45,OK,12.29,OK,15.09,OK,17.18,91.3,0.014,0.072,34.76,0.011,0.0,806.449,,2023,8,19,20,31
20.04,OK,4.75,OK,0.2,BDL,0.27,OK,19.92,OK,22.24,OK,16.84,84.4,0.0,0.0,0.0,0.0,0.0,805.574,,2023,10,2,4,46
12.31,OK,3.09,OK,0.2,BDL,0.27,OK,15.42,OK,14.38,OK,15.63,94.6,0.0,0.0,0.0,0.0,0.0,806.839,,2023,9,6,5,52
1.76,OK,7.69,OK,1.07,OK,0.38,OK,10.13,OK,13.07,OK,13.5,97.3,0.22,0.42,288.9,8.78,0.0,806.344,,2023,10,28,6,10
17.33,OK,9.79,OK,0.2,BDL,0.32,OK,12.34,OK,12.98,OK,13.72,70.74,1.034,1.618,106.5,14.16,0.0,807.54,,2023,11,2,2,13
38.83,OK,3.37,OK,0.2,BDL,0.08,OK,7.75,OK,7.13,OK,22.42,28.07,3.299,3.727,190.7,10.79,0.0,803.044,713.1,2024,1,13,15,14
38.46,OK,3.99,OK,0.2,BDL,0.3,OK,35.75,OK,14.56,OK,17.48,37.21,0.631,1.085,252.8,7.037,0.0,804.378,,2024,3,6,22,50
20.02,OK,1.67,OK,0.2,BDL,0.28,OK,12.01,OK,16.1,OK,17.32,79.2,0.0,0.0,0.0,0.0,0.0,806.784,,2023,9,17,20,35
14.92,OK,12.31,OK,0.2,BDL,1.29,OK,47.79,OK,31.94,OK,16.59,81.7,0.0,0.0,0.0,0.0,0.0,805.916,,2023,8,28,22,31
41.41,OK,2.06,OK,0.2,BDL,0.36,OK,42.67,OK,28.51,OK,21.06,61.66,4.011,4.966,168.8,18.05,0.0,804.142,,2023,6,6,21,11
56.45,OK,7.04,OK,1.51,OK,0.37,OK,38.51,OK,32.55,OK,20.84,59.21,0.862,1.884,34.62,13.77,0.0,807.9,960.0,2023,9,18,11,9
59.12,OK,1.68,OK,0.2,BDL,0.26,OK,36.78,OK,21.03,OK,29.43,25.27,0.816,1.618,65.96,24.87,0.0,805.038,1075.0,2023,6,10,12,41
36.3,OK,3.98,OK,0.2,BDL,0.3,OK,19.02,OK,17.07,OK,13.9,46.04,0.092,0.328,280.7,0.0,0.0,804.199,,2024,3,7,1,26
11.0,OK,0.53,OK,0.2,BDL,0.3,OK,7.11,OK,4.87,OK,14.94,90.6,1.208,1.393,222.2,8.63,0.0,809.553,,2023,8,7,3,57
51.75,OK,1.79,OK,0.2,BDL,0.02,BDL,25.48,OK,19.19,OK,24.44,53.54,4.333,4.731,216.4,11.01,0.0,805.201,197.0,2023,7,20,17,3
55.82,OK,2.67,OK,0.2,BDL,0.09,OK,16.48,OK,15.99,OK,23.22,53.34,3.661,4.721,124.2,12.91,0.0,805.957,1106.0,2023,7,9,13,6
17.27,OK,2.79,OK,0.2,BDL,0.24,OK,12.24,OK,5.11,OK,14.51,91.9,0.614,0.758,283.8,4.002,0.0,804.839,,2023,10,19,5,38
17.13,OK,8.85,OK,1.73,OK,0.39,OK,2.0,BDL,2.0,BDL,13.46,84.9,2.183,2.939,130.5,11.52,0.0,808.852,98.8,2023,12,7,12,14
14.74,OK,5.48,OK,0.2,BDL,0.28,OK,11.03,OK,9.12,OK,15.63,88.1,0.795,1.065,30.92,4.943,0.0,804.642,,2023,8,27,4,42
43.88,OK,0.97,OK,0.2,BDL,0.22,OK,13.01,OK,20.83,OK,16.26,85.2,3.331,4.68,332.9,13.05,0.0,807.988,,2023,8,9,5,44
69.08,OK,2.53,OK,0.2,BDL,0.02,BDL,31.04,OK,20.33,OK,26.79,33.05,5.279,5.755,188.8,13.43,0.0,806.21,1034.0,2023,7,16,14,33
26.99,OK,0.99,OK,0.2,BDL,0.29,OK,16.6,OK,2.0,BDL,20.81,44.01,3.579,6.246,168.7,14.48,0.0,802.312,714.2,2024,1,6,14,58
48.96,OK,1.87,OK,0.2,BDL,0.07,OK,13.49,OK,11.92,OK,26.53,39.24,2.345,3.236,287.4,30.8,0.0,803.526,898.0,2023,7,3,15,12
54.58,OK,1.07,OK,0.2,BDL,0.27,OK,45.72,OK,31.55,OK,25.72,24.31,5.05,6.267,167.9,6.143,0.0,804.193,1113.0,2023,5,2,12,45
59.8,OK,1.46,OK,0.2,BDL,0.33,OK,44.77,OK,37.37,OK,27.19,26.1,3.685,4.342,325.5,8.54,0.0,806.238,1119.0,2024,4,20,12,24
34.84,OK,6.56,OK,0.2,BDL,0.12,OK,28.11,OK,12.09,OK,19.42,74.59,0.189,0.502,243.2,0.017,0.0,807.736,,2023,7,20,23,24
26.71,OK,7.82,OK,4.73,OK,0.33,OK,24.46,OK,9.65,OK,20.09,65.57,0.471,1.085,110.2,48.3,0.0,805.778,796.9,2023,8,28,10,4
56.71,OK,1.42,OK,0.2,BDL,0.36,OK,65.6,OK,40.47,OK,26.98,33.5,5.722,6.994,145.0,14.23,0.0,802.458,99.6,2024,4,15,18,29
12.74,OK,12.33,OK,0.2,BDL,0.51,OK,19.32,OK,21.64,OK,17.14,92.3,0.311,0.696,253.4,12.23,0.0,806.215,,2023,8,19,20,11
