O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
4.18,OK,9.87,OK,0.2,BDL,0.38,OK,19.74,OK,17.61,OK,17.97,85.7,0.0,0.0,0.0,0.0,0.0,805.894,,2023,10,26,21,41
0.42,BDL,12.04,OK,1.92,OK,0.42,OK,26.15,OK,21.89,OK,14.45,97.8,0.0,0.0,0.0,0.0,0.0,804.227,,2023,10,26,3,47
1.23,OK,10.14,OK,22.28,OK,0.74,OK,25.15,OK,8.6,OK,14.93,96.4,0.0,0.0,0.0,0.0,0.0,805.492,73.06,2023,10,26,7,45
9.01,OK,7.96,OK,0.2,BDL,0.42,OK,24.55,OK,26.9,OK,14.98,97.3,0.674,0.891,12.29,0.324,0.0,805.077,,2023,10,26,0,59
0.74,BDL,11.72,OK,1.71,OK,0.4,OK,27.02,OK,21.26,OK,14.33,97.9,0.0,0.0,0.0,0.0,0.0,804.336,,2023,10,26,3,40
2.05,OK,13.63,OK,32.2,OK,0.88,OK,29.32,OK,11.17,OK,16.26,93.7,1.094,1.372,21.71,7.954,0.0,806.254,137.5,2023,10,27,8,25
11.02,OK,11.64,OK,9.1,OK,0.55,OK,28.12,OK,15.34,OK,17.0,88.3,2.743,3.0,53.39,8.27,0.0,806.798,386.3,2023,10,27,9,24
1.35,OK,10.45,OK,18.93,OK,0.58,OK,16.25,OK,4.37,OK,16.05,94.4,1.423,1.823,33.25,4.938,0.0,805.996,45.08,2023,10,27,7,42
4.34,OK,14.53,OK,20.04,OK,0.76,OK,23.26,OK,22.78,OK,16.68,90.1,1.749,1.935,55.75,7.902,0.0,806.512,194.7,2023,10,27,9,0
37.84,OK,3.25,OK,0.83,OK,0.29,OK,19.25,OK,8.52,OK,21.51,63.81,1.894,3.195,75.85,17.74,0.0,805.601,290.2,2023,10,27,12,13
2.17,OK,6.73,OK,0.6,OK,0.35,OK,12.1,OK,23.18,OK,15.12,95.0,0.135,0.328,135.4,8.46,0.0,805.036,,2023,10,27,5,0
2.31,OK,5.6,OK,1.31,OK,0.34,OK,2.0,BDL,6.71,OK,15.13,94.3,0.0,0.0,0.0,0.0,0.0,805.22,,2023,10,27,5,46
22.53,OK,8.04,OK,5.42,OK,0.45,OK,11.45,OK,15.99,OR,18.71,77.35,2.243,2.693,68.65,13.69,0.0,806.628,823.0,2023,10,27,10,22
23.79,OK,8.25,OK,4.72,OK,0.44,OK,21.76,OK,2.0,BDL,19.04,77.42,1.683,2.437,119.0,15.96,0.0,806.689,609.5,2023,10,27,10,36
13.97,OK,9.82,OK,0.2,BDL,0.3,OK,9.78,OK,10.62,OK,16.93,84.6,0.189,0.451,316.2,0.388,0.0,804.212,,2023,10,27,18,53
0.31,BDL,9.62,OK,7.71,OK,0.39,OK,14.33,OK,18.47,OK,15.06,95.7,0.0,0.0,0.0,0.0,0.0,805.974,,2023,10,28,2,41
45.73,OK,1.52,OK,0.2,BDL,0.16,OK,20.17,OK,13.95,OK,24.35,48.44,2.295,2.929,187.8,7.561,0.0,802.805,41.07,2023,10,28,17,19
3.84,OK,4.59,OK,0.2,BDL,0.3,OK,14.0,OK,11.95,OK,14.31,96.0,0.0,0.0,0.0,0.0,0.0,806.369,,2023,10,28,0,29
30.64,OK,1.79,OK,0.2,BDL,0.17,OK,30.24,OK,22.63,OK,21.68,67.84,2.463,4.526,194.4,6.262,0.0,803.07,10.65,2023,10,28,18,4
63.1,OK,3.37,OK,0.2,BDL,0.2,OK,26.69,OK,21.49,OK,25.07,39.72,1.725,2.243,71.72,10.06,0.0,803.002,495.4,2023,10,28,16,1
49.83,OK,9.44,OK,2.39,OK,0.39,OK,18.85,OK,22.98,OK,21.6,60.92,1.582,2.314,56.04,10.37,0.0,807.016,945.0,2023,10,28,11,38
13.34,OK,11.71,OK,0.2,BDL,0.31,OK,27.81,OK,10.32,OK,17.83,83.9,0.0,0.0,0.0,0.0,0.0,805.275,,2023,10,28,21,54
0.1,BDL,10.35,OK,7.1,OK,0.34,OK,19.08,OK,18.99,OK,15.06,95.4,1.425,1.608,119.7,1.921,0.0,805.847,,2023,10,28,4,23
0.14,BDL,9.24,OK,5.04,OK,0.37,OK,10.79,OK,20.26,OK,14.99,96.2,0.0,0.0,0.0,0.0,0.0,805.822,,2023,10,28,2,37
2.35,OK,6.83,OK,0.2,BDL,0.31,OK,9.05,OK,15.99,OR,15.1,94.1,0.0,0.0,0.0,0.0,0.0,805.808,,2023,10,28,1,53
4.57,OK,7.67,OK,7.78,OK,0.32,OK,11.27,OK,11.82,OK,13.92,96.0,0.201,0.338,29.92,0.093,0.0,805.833,144.8,2023,10,29,8,45
5.37,OK,3.2,OK,0.4,OK,0.25,OK,6.84,OK,16.13,OK,12.44,97.8,0.375,0.543,23.2,3.877,0.0,804.787,,2023,10,29,6,30
6.03,OK,4.37,OK,0.63,OK,0.22,OK,26.7,OK,14.22,OK,14.14,94.7,0.0,0.0,0.0,0.0,0.0,805.008,,2023,10,29,2,44
0.73,BDL,10.45,OK,2.49,OK,0.38,OK,31.4,OK,29.61,OK,15.72,93.1,0.0,0.0,0.0,0.0,0.0,805.3,,2023,10,29,0,47
4.18,OK,2.66,OK,0.2,BDL,0.23,OK,18.45,OK,9.43,OK,12.69,97.0,0.0,0.0,0.0,0.0,0.0,804.709,,2023,10,29,5,49
18.98,OK,6.13,OK,0.2,BDL,0.22,OK,29.12,OK,15.76,OK,17.52,81.3,1.749,1.853,335.4,0.0,0.0,803.797,,2023,10,29,20,35
58.82,OK,2.83,OK,0.2,BDL,0.18,OK,15.65,OK,9.1,OK,25.1,39.1,1.333,1.679,156.7,11.08,0.0,801.995,731.4,2023,10,29,15,3
29.33,OK,4.41,OK,0.2,BDL,0.19,OK,29.59,OK,24.12,OK,20.31,69.62,0.0,0.0,0.0,0.0,0.0,802.757,,2023,10,29,19,8
22.39,OK,6.62,OK,0.2,BDL,0.34,OK,17.16,OK,15.5,OK,18.99,76.09,1.055,1.28,302.7,23.61,0.0,803.305,,2023,10,29,19,46
15.24,OK,7.58,OK,0.2,BDL,0.26,OK,22.96,OK,14.54,OK,17.46,82.6,0.0,0.0,0.0,0.0,0.0,803.966,,2023,10,29,20,54
12.14,OK,7.96,OK,0.2,BDL,0.31,OK,8.0,OK,5.99,OK,12.08,86.1,1.133,1.178,90.4,0.802,0.0,806.771,,2023,11,1,5,55
23.58,OK,4.08,OK,0.2,BDL,0.31,OK,7.49,OK,8.94,OK,13.1,90.1,0.0,0.0,0.0,0.0,0.0,806.376,,2023,11,1,0,16
27.91,OK,12.58,OK,0.2,BDL,0.42,OK,24.74,OK,20.99,OK,15.43,64.71,1.26,1.382,153.0,3.515,0.0,807.975,,2023,11,1,21,46
14.6,OK,12.78,OK,13.13,OK,0.46,OK,7.63,OK,2.0,BDL,12.85,75.5,1.529,2.437,83.4,27.05,0.0,808.859,498.8,2023,11,1,9,7
50.26,OK,7.52,OK,1.17,OK,0.37,OK,22.18,OK,13.64,OK,19.54,58.13,2.313,2.703,86.5,12.93,0.0,806.58,917.0,2023,11,1,13,5
22.63,OK,12.44,OK,0.2,BDL,0.38,OK,15.82,OK,6.34,OK,14.49,68.52,1.625,1.956,156.5,5.805,0.0,807.886,,2023,11,1,22,54
14.54,OK,8.85,OK,0.2,BDL,0.41,OK,9.49,OK,6.85,OK,12.44,89.1,0.746,0.901,145.9,9.68,0.0,805.928,,2023,11,1,1,22
5.82,OK,15.74,OK,14.29,OK,0.63,OK,12.63,OK,2.0,BDL,11.58,84.0,2.739,3.041,65.51,5.654,0.0,808.342,135.8,2023,11,1,8,10
16.12,OK,8.74,OK,0.82,OK,0.31,OK,15.29,OK,16.01,OK,11.46,80.6,1.212,1.403,32.56,12.23,0.0,807.859,59.98,2023,11,1,7,21
24.19,OK,9.7,OK,0.2,BDL,0.34,OK,28.82,OK,19.88,OK,14.37,67.42,2.195,2.499,161.7,3.824,0.0,808.07,,2023,11,1,23,23
55.74,OK,6.67,OK,0.56,OK,0.32,OK,27.47,OK,9.23,OK,20.04,51.63,2.353,2.693,84.1,9.23,0.0,808.118,941.0,2023,11,2,12,36
60.49,OK,4.24,OK,0.2,BDL,0.27,OK,22.12,OK,15.04,OK,23.32,40.07,2.452,2.888,175.0,10.01,0.0,806.05,382.3,2023,11,2,16,35
63.01,OK,5.09,OK,0.2,BDL,0.29,OK,21.7,OK,12.9,OK,23.17,41.61,3.533,4.352,165.3,9.75,0.0,806.635,863.0,2023,11,2,14,5
59.52,OK,4.57,OK,0.2,BDL,0.26,OK,14.81,OK,4.14,OK,23.56,39.28,3.121,4.577,213.4,21.58,0.0,806.03,549.7,2023,11,2,15,42
18.09,OK,9.6,OK,0.2,BDL,0.33,OK,17.36,OK,6.54,OK,14.32,72.37,0.766,0.932,132.5,2.52,0.0,807.914,,2023,11,2,1,16
42.68,OK,5.93,OK,0.2,BDL,0.33,OK,33.9,OK,30.06,OK,20.82,55.44,0.0,0.0,0.0,0.0,0.0,806.512,0.277,2023,11,2,18,17
36.17,OK,10.35,OK,3.48,OK,0.39,OK,18.2,OK,12.35,OK,16.67,61.2,0.445,0.758,356.8,12.3,0.0,809.471,872.0,2023,11,2,11,1
62.88,OK,5.63,OK,0.2,BDL,0.31,OK,17.59,OK,10.41,OK,21.59,45.77,3.338,4.321,128.5,8.73,0.0,807.097,908.0,2023,11,2,13,37
9.27,OK,8.63,OK,0.2,BDL,0.27,OK,17.07,OK,11.49,OK,10.92,85.2,0.0,0.0,0.0,0.0,0.0,807.512,,2023,11,2,5,0
14.12,OK,6.67,OK,0.2,BDL,0.28,OK,10.61,OK,7.72,OK,10.6,85.3,0.575,0.748,222.2,6.675,0.0,807.961,,2023,11,2,5,47
23.91,OK,20.06,OK,12.05,OK,0.67,OK,32.59,OK,24.82,OK,16.33,67.78,0.553,1.331,82.0,10.73,0.0,809.117,636.5,2023,11,3,9,46
60.67,OK,6.59,OK,0.53,OK,0.28,OK,12.8,OK,8.05,OK,24.06,36.37,4.017,5.837,87.2,12.78,0.0,806.424,925.0,2023,11,3,13,18
7.62,OK,13.78,OK,12.44,OK,0.5,OK,26.05,OK,9.46,OK,13.52,80.1,0.0,0.0,0.0,0.0,0.0,808.839,258.7,2023,11,3,8,13
26.18,OK,11.0,OK,0.2,BDL,0.34,OK,32.32,OK,10.47,OK,16.73,50.45,1.091,1.628,227.8,11.56,0.0,807.56,,2023,11,3,22,3
58.67,OK,6.02,OK,0.2,BDL,0.28,OK,19.16,OK,4.64,OK,24.79,27.93,4.033,5.069,186.2,11.54,0.0,804.819,141.3,2023,11,3,17,25
19.85,OK,6.49,OK,0.2,BDL,0.3,OK,15.14,OK,22.5,OK,12.71,80.8,0.0,0.0,0.0,0.0,0.0,807.866,,2023,11,3,2,11
58.96,OK,6.58,OK,0.2,BDL,0.31,OK,23.11,OK,7.03,OK,24.27,29.3,1.539,2.57,161.2,20.29,0.0,804.975,42.64,2023,11,3,17,46
20.22,OK,10.34,OK,0.2,BDL,0.38,OK,33.1,OK,11.02,OK,12.86,80.2,0.681,0.84,237.7,1.718,0.0,807.995,,2023,11,3,0,43
23.61,OK,5.84,OK,0.2,BDL,0.26,OK,22.89,OK,2.0,BDL,11.25,86.4,0.0,0.0,0.0,0.0,0.0,807.267,,2023,11,3,4,16
21.32,OK,10.5,OK,0.2,BDL,0.37,OK,34.04,OK,11.05,OK,12.8,79.9,0.951,1.014,236.3,0.728,0.0,808.111,,2023,11,3,0,44
40.58,OK,11.89,OK,0.2,BDL,0.51,OK,29.09,OK,19.46,OK,19.51,28.89,1.046,1.085,242.8,3.731,0.0,805.37,,2023,11,4,18,46
17.51,OK,6.46,OK,0.2,BDL,0.42,OK,16.9,OK,7.93,OK,9.92,75.55,0.0,0.0,0.0,0.0,0.0,806.982,,2023,11,4,3,46
54.58,OK,4.68,OK,0.2,BDL,0.21,OK,10.83,OK,9.34,OK,23.87,19.63,5.596,6.881,112.0,12.86,0.0,804.608,151.9,2023,11,4,17,24
32.67,OK,13.08,OK,0.2,BDL,0.39,OK,28.69,OK,5.82,OK,16.84,34.71,2.838,3.062,189.5,2.568,0.0,806.512,,2023,11,4,20,34
42.13,OK,11.03,OK,0.2,BDL,0.49,OK,30.07,OK,20.45,OK,19.73,28.42,0.788,0.829,204.9,7.239,0.0,805.417,,2023,11,4,18,44
27.83,OK,13.76,OK,0.2,BDL,0.38,OK,21.17,OK,19.93,OK,16.4,32.77,2.028,2.171,182.4,6.876,0.0,807.302,,2023,11,4,21,16
38.82,OK,10.41,OK,0.2,BDL,0.28,OK,26.8,OK,12.18,OK,16.87,35.18,1.35,1.546,193.9,3.2,0.0,805.832,,2023,11,4,19,50
17.43,OK,7.99,OK,0.2,BDL,0.5,OK,16.87,OK,9.95,OK,10.0,74.64,0.539,0.635,271.3,2.589,0.0,807.084,,2023,11,4,3,43
12.73,OK,11.86,OK,4.89,OK,0.87,OK,26.27,OK,10.75,OK,11.44,68.06,0.0,0.0,0.0,0.0,0.0,808.77,171.0,2023,11,4,7,44
19.53,OK,8.69,OK,0.2,BDL,0.61,OK,30.93,OK,19.56,OK,12.82,66.79,1.21,1.403,276.5,6.631,0.0,807.546,,2023,11,4,0,19
20.15,OK,13.04,OK,0.2,BDL,0.39,OK,45.23,OK,18.86,OK,13.71,76.25,0.807,0.963,213.1,1.475,0.0,806.652,,2023,11,5,22,45
70.47,OK,4.66,OK,0.2,BDL,0.22,OK,18.4,OK,13.78,OK,24.86,25.82,2.657,3.256,161.5,18.62,0.0,804.159,768.7,2023,11,5,14,42
26.98,OK,5.96,OK,0.2,BDL,0.23,OK,24.74,OK,28.02,OK,12.07,47.03,0.0,0.0,0.0,0.0,0.0,807.812,,2023,11,5,0,30
70.88,OK,5.28,OK,0.2,BDL,0.22,OK,17.6,OK,12.25,OK,25.2,25.53,0.7,1.679,138.4,13.48,0.0,803.874,694.5,2023,11,5,15,2
33.45,OK,7.74,OK,0.2,BDL,0.33,OK,42.76,OK,22.66,OK,16.82,61.36,1.423,1.587,318.8,4.179,0.0,805.646,,2023,11,5,20,8
67.28,OK,7.85,OK,0.95,OK,0.32,OK,21.13,OK,2.0,BDL,21.97,28.24,2.688,2.98,156.8,11.93,0.0,806.064,953.0,2023,11,5,12,39
27.58,OK,7.21,OK,0.2,BDL,0.41,OK,22.71,OK,20.04,OK,13.36,78.26,1.096,1.167,289.0,2.737,0.0,806.759,,2023,11,5,23,31
26.68,OK,5.36,OK,0.2,BDL,0.18,OK,22.32,OK,12.16,OK,9.78,54.79,0.0,0.0,0.0,0.0,0.0,807.553,,2023,11,5,2,26
45.72,OK,5.91,OK,0.2,BDL,0.22,OK,35.03,OK,22.01,OK,21.09,48.96,0.454,1.352,120.0,50.89,0.0,804.582,,2023,11,5,18,22
55.97,OK,3.36,OK,0.2,BDL,0.18,OK,20.84,OK,16.53,OK,24.63,34.27,2.043,2.867,269.2,6.812,0.0,803.805,215.8,2023,11,5,17,5
25.96,OK,5.94,OK,0.2,BDL,0.25,OK,21.8,OK,6.43,OK,11.07,86.5,1.488,1.679,274.8,3.066,0.0,806.721,,2023,11,6,1,26
24.64,OK,5.52,OK,0.2,BDL,0.23,OK,16.11,OK,19.12,OK,11.52,81.7,0.362,0.737,322.9,0.135,0.0,806.791,,2023,11,6,0,55
20.51,OK,6.79,OK,0.2,BDL,0.24,OK,17.21,OK,6.53,OK,9.75,80.4,0.0,0.0,0.0,0.0,0.0,806.383,,2023,11,6,4,36
21.04,OK,12.72,OK,0.2,BDL,0.28,OK,27.55,OK,16.88,OK,18.08,76.18,0.391,0.502,76.44,0.02,0.0,806.619,,2023,11,6,23,39
46.95,OK,3.13,OK,0.2,BDL,0.23,OK,22.85,OK,15.59,OK,25.67,38.08,3.166,3.543,247.1,14.06,0.0,803.506,632.4,2023,11,6,15,34
56.63,OK,8.83,OK,1.38,OK,0.37,OK,33.51,OK,20.59,OK,22.99,41.55,2.826,4.71,161.1,35.22,0.0,805.955,928.0,2023,11,6,12,14
24.6,OK,6.86,OK,0.2,BDL,0.26,OK,27.32,OK,10.61,OK,11.76,84.3,0.027,0.164,239.9,0.0,0.0,806.725,,2023,11,6,0,28
68.79,OK,5.98,OK,0.41,OK,0.3,OK,26.68,OK,2.0,BDL,24.07,38.64,2.031,2.365,136.2,8.46,0.0,804.996,949.0,2023,11,6,13,18
63.78,OK,19.25,OK,3.92,OK,0.61,OK,30.86,OK,18.25,OK,21.32,42.7,2.217,2.56,183.6,10.43,0.0,806.628,909.0,2023,11,6,11,41
16.55,OK,6.47,OK,0.2,BDL,0.21,OK,15.53,OK,16.11,OK,8.62,83.3,0.0,0.0,0.0,0.0,0.0,806.784,,2023,11,6,6,28
17.09,OK,5.44,OK,0.2,BDL,0.26,OK,23.2,OK,17.98,OK,15.33,84.5,0.23,0.471,341.8,2.228,0.0,805.857,,2023,11,7,3,39
27.07,OK,10.03,OK,2.48,OK,0.41,OK,36.42,OK,6.87,OK,17.42,68.81,0.0,0.0,0.0,0.0,0.0,807.34,367.0,2023,11,7,8,39
29.65,OK,7.93,OK,1.9,OK,0.33,OK,33.08,OK,6.34,OK,17.11,67.87,0.0,0.0,0.0,0.0,0.0,807.465,288.6,2023,11,7,8,19
76.85,OK,16.6,OK,2.35,OK,0.57,OK,41.09,OK,16.53,OK,23.1,43.46,2.971,3.338,100.4,11.94,0.0,807.051,877.0,2023,11,7,11,33
50.27,OK,4.67,OK,0.2,BDL,0.21,OK,30.09,OK,21.5,OK,25.8,48.51,2.664,2.898,300.4,9.25,0.0,803.532,361.1,2023,11,7,16,21
18.24,OK,12.45,OK,2.25,OK,0.53,OK,41.68,OK,17.04,OK,13.81,81.4,0.0,0.0,0.0,0.0,0.0,807.025,131.3,2023,11,7,7,36
61.79,OK,8.06,OK,0.93,OK,0.34,OK,31.25,OK,14.02,OK,21.47,47.54,1.335,1.72,126.9,31.47,0.0,807.46,754.2,2023,11,7,10,34
27.22,OK,9.59,OK,2.44,OK,0.41,OK,32.13,OK,2.0,BDL,17.54,68.28,0.114,0.287,219.6,6.008,0.0,807.399,332.4,2023,11,7,8,30
16.94,OK,9.28,OK,0.2,BDL,0.52,OK,16.01,OK,22.23,OK,13.36,91.2,1.14,1.249,260.6,10.21,0.0,806.11,,2023,11,7,5,1
19.3,OK,10.47,OK,1.74,OK,0.48,OK,42.81,OK,17.45,OK,14.56,78.79,0.0,0.0,0.0,0.0,0.0,807.124,145.1,2023,11,7,7,40
49.71,OK,4.6,OK,0.2,BDL,0.24,OK,31.39,OK,25.4,OK,25.67,52.84,1.505,2.765,298.5,36.31,0.0,802.88,310.5,2023,11,8,16,30
41.08,OK,3.07,OK,0.2,BDL,0.21,OK,30.47,OK,22.05,OK,19.73,75.75,1.147,1.915,283.1,34.78,0.0,805.711,,2023,11,8,21,9
34.13,OK,2.88,OK,0.2,BDL,0.21,OK,20.87,OK,12.64,OK,18.46,84.3,0.305,1.362,12.01,44.57,0.0,805.817,,2023,11,8,22,12
18.66,OK,4.04,OK,0.2,BDL,0.29,OK,22.36,OK,28.97,OK,16.69,88.7,0.0,0.0,0.0,0.0,0.0,805.876,,2023,11,8,23,59
18.88,OK,6.02,OK,0.2,BDL,0.35,OK,23.19,OK,22.21,OK,14.98,92.1,0.0,0.0,0.0,0.0,0.0,805.81,,2023,11,8,2,49
93.5,OK,8.61,OK,0.42,OK,0.38,OK,33.17,OK,25.18,OK,24.76,40.78,2.388,3.185,119.9,17.0,0.0,805.874,884.0,2023,11,8,12,29
71.38,OK,6.84,OK,0.5,OK,0.32,OK,37.09,OK,19.72,OK,22.82,49.28,1.345,1.669,246.8,14.9,0.0,807.059,847.0,2023,11,8,11,19
64.26,OK,5.5,OK,0.43,OK,0.3,OK,30.98,OK,16.53,OK,21.62,49.88,0.399,1.495,150.1,6.273,0.0,807.442,798.4,2023,11,8,10,53
65.26,OK,4.91,OK,0.2,BDL,0.23,OK,31.22,OK,12.11,OK,27.37,34.66,3.058,3.953,271.3,14.88,0.0,803.029,529.7,2023,11,8,15,41
20.19,OK,3.95,OK,0.2,BDL,0.25,OK,27.81,OK,27.21,OK,16.69,88.8,0.0,0.0,0.0,0.0,0.0,805.919,,2023,11,8,23,51
59.85,OK,3.74,OK,0.2,BDL,0.25,OK,37.83,OK,33.2,OK,23.24,56.12,0.853,1.178,181.0,10.41,0.0,804.416,276.5,2023,11,9,12,35
60.03,OK,3.79,OK,0.2,BDL,0.25,OK,36.58,OK,34.17,OK,23.53,54.89,1.449,1.72,197.9,10.38,0.0,804.45,920.0,2023,11,9,12,30
18.99,OK,4.12,OK,0.2,BDL,0.28,OK,23.65,OK,9.91,OK,14.79,94.8,1.396,1.884,335.0,2.702,0.0,804.79,,2023,11,9,5,44
18.77,OK,4.77,OK,0.2,BDL,0.24,OK,28.98,OK,26.25,OK,14.8,93.8,0.0,0.0,0.0,0.0,0.0,804.967,,2023,11,9,6,11
57.33,OK,3.64,OK,0.2,BDL,0.26,OK,37.89,OK,24.21,OK,22.7,59.19,2.394,3.092,96.8,10.68,0.0,805.189,892.0,2023,11,9,11,43
19.79,OK,3.68,OK,0.2,BDL,0.22,OK,17.81,OK,22.81,OK,15.41,92.0,0.775,1.014,246.8,13.39,0.0,804.736,,2023,11,9,3,24
20.58,OK,9.29,OK,0.2,BDL,0.6,OK,21.1,OK,17.74,OK,15.56,91.0,0.486,0.829,309.0,4.576,0.0,805.492,,2023,11,9,23,16
20.91,OK,4.13,OK,0.2,BDL,0.21,OK,16.44,OK,23.63,OK,15.17,92.6,0.312,0.87,269.0,14.26,0.0,804.729,,2023,11,9,3,29
8.74,OK,9.82,OK,2.04,OK,0.34,OK,21.78,OK,25.4,OK,13.69,96.7,1.265,1.382,257.6,3.094,0.0,805.178,,2023,11,9,6,37
47.38,OK,4.95,OK,0.2,BDL,0.31,OK,28.42,OK,22.9,OK,23.54,56.48,2.255,4.26,351.0,23.21,0.0,803.002,74.27,2023,11,9,14,30
38.51,OK,3.85,OK,0.2,BDL,0.33,OK,18.82,OK,16.25,OK,21.9,61.26,1.118,1.669,9.56,11.64,0.0,803.52,131.7,2023,11,10,14,16
28.58,OK,1.69,OK,0.2,BDL,0.32,OK,25.22,OK,24.44,OK,21.74,64.19,1.906,2.693,256.1,12.23,0.0,803.234,61.44,2023,11,10,17,17
13.13,OK,5.74,OK,0.2,BDL,0.39,OK,24.17,OK,28.59,OK,13.68,96.4,1.306,1.403,251.7,1.76,0.0,804.996,,2023,11,10,1,59
30.95,OK,1.8,OK,0.2,BDL,0.28,OK,7.04,OK,7.77,OK,24.06,51.83,0.63,1.956,15.23,20.09,0.0,802.88,434.6,2023,11,10,16,13
51.88,OK,4.23,OK,0.2,BDL,0.39,OK,25.08,OK,12.81,OK,23.07,58.37,0.872,1.341,140.2,13.79,0.0,804.982,319.7,2023,11,10,12,18
51.18,OK,5.15,OK,0.2,BDL,0.44,OK,36.45,OK,29.23,OK,22.37,62.69,1.816,2.13,202.1,14.8,0.0,805.234,342.2,2023,11,10,11,57
12.67,OK,11.12,OK,10.06,OK,0.72,OK,44.35,OK,11.78,OK,16.3,83.8,0.0,0.0,0.0,0.0,0.0,806.016,394.3,2023,11,10,8,49
17.08,OK,4.37,OK,0.2,BDL,0.33,OK,21.21,OK,21.2,OK,13.94,93.7,0.133,0.328,167.6,0.0,0.0,804.499,,2023,11,10,2,34
11.59,OK,4.38,OK,0.2,BDL,0.33,OK,24.98,OK,22.77,OK,13.02,96.1,0.032,0.102,142.7,0.0,0.0,804.744,,2023,11,10,5,49
27.16,OK,2.19,OK,0.2,BDL,0.35,OK,26.19,OK,24.93,OK,21.28,67.41,1.019,1.567,227.2,10.71,0.0,803.472,40.98,2023,11,10,17,27
3.56,OK,14.84,OK,0.67,OK,0.66,OK,33.49,OK,24.59,OK,16.62,87.2,0.698,0.809,239.9,2.849,0.0,806.458,,2023,11,11,21,48
0.86,BDL,15.96,OK,3.28,OK,0.71,OK,37.35,OK,32.27,OK,16.09,91.9,0.019,0.113,259.8,0.0,0.0,806.077,,2023,11,11,0,52
4.58,OK,9.01,OK,0.6,OK,0.57,OK,19.95,OK,15.16,OK,13.94,95.2,0.66,0.829,198.9,5.256,0.0,805.73,,2023,11,11,6,24
15.92,OK,11.78,OK,0.2,BDL,0.51,OK,25.63,OK,12.62,OK,18.97,72.61,1.12,1.3,234.3,4.711,0.0,805.376,,2023,11,11,19,30
4.01,OK,8.36,OK,0.6,OK,0.59,OK,21.06,OK,21.72,OK,13.79,94.9,0.956,1.034,220.1,2.461,0.0,805.798,,2023,11,11,6,18
17.28,OK,9.56,OK,0.2,BDL,0.49,OK,22.58,OK,16.25,OK,18.42,77.1,0.0,0.0,0.0,0.0,0.0,805.69,,2023,11,11,20,10
65.91,OK,10.08,OK,1.26,OK,0.52,OK,43.7,OK,35.79,OK,21.65,61.27,1.671,2.109,123.0,17.69,0.0,805.71,896.0,2023,11,11,11,50
69.32,OK,8.66,OK,0.48,OK,0.51,OK,46.03,OK,36.47,OK,21.83,64.22,0.012,0.072,212.9,0.0,0.0,805.111,396.5,2023,11,11,12,53
69.43,OK,9.4,OK,0.86,OK,0.52,OK,37.89,OK,40.11,OK,22.14,59.85,0.766,0.983,73.67,14.9,0.0,805.717,911.0,2023,11,11,12,4
1.27,OK,15.33,OK,2.64,OK,0.59,OK,25.5,OK,23.63,OK,15.5,92.4,0.0,0.0,0.0,0.0,0.0,805.791,,2023,11,11,2,31
18.08,OK,13.26,OK,6.92,OK,0.62,OK,40.85,OK,45.39,OK,16.71,83.0,0.012,0.072,228.0,0.0,0.0,807.995,327.3,2023,11,12,10,31
18.89,OK,1.93,OK,0.2,BDL,0.34,OK,17.92,OK,6.57,OK,17.13,73.62,0.474,0.532,219.9,5.102,0.0,806.322,,2023,11,12,20,18
29.69,OK,1.14,OK,0.2,BDL,0.25,OK,9.57,OK,2.0,BDL,23.7,49.87,4.417,4.762,199.0,8.69,0.0,804.866,813.0,2023,11,12,14,32
3.46,OK,9.45,OK,0.82,OK,0.51,OK,19.69,OK,22.84,OK,13.9,93.8,0.652,0.85,247.3,3.132,0.0,806.288,,2023,11,12,0,7
13.25,OK,7.06,OK,0.2,BDL,0.37,OK,10.95,OK,9.44,OK,15.52,80.5,2.01,2.427,323.6,21.1,0.0,807.92,,2023,11,12,22,46
31.75,OK,11.84,OK,3.33,OK,0.58,OK,31.27,OK,28.89,OK,17.91,77.28,0.94,1.085,144.1,3.434,0.0,807.75,346.1,2023,11,12,11,17
24.49,OK,12.41,OK,6.72,OK,0.6,OK,54.03,OK,33.27,OK,18.22,76.27,0.947,1.126,147.1,11.9,0.0,807.975,353.7,2023,11,12,10,51
1.17,OK,8.96,OK,1.01,OK,0.36,OK,7.93,OK,10.59,OK,13.6,95.3,0.0,0.0,0.0,0.0,0.0,806.036,,2023,11,12,5,38
15.95,OK,3.64,OK,0.2,BDL,0.3,OK,4.63,OK,7.75,OK,14.78,84.5,1.009,1.085,201.7,3.881,0.0,807.784,,2023,11,12,23,29
36.99,OK,9.43,OK,3.31,OK,0.54,OK,29.59,OK,30.66,OK,19.13,72.39,0.0,0.0,0.0,0.0,0.0,807.465,976.0,2023,11,12,11,32
9.01,OK,4.5,OK,0.2,BDL,0.33,OK,27.44,OK,11.85,OK,13.69,89.4,0.104,0.328,196.7,0.01,0.0,807.499,,2023,11,13,0,54
1.05,OK,6.31,OK,6.23,OK,0.43,OK,11.36,OK,9.01,OK,11.18,96.2,0.128,0.389,267.6,0.017,0.0,807.58,,2023,11,13,6,39
