O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
28.53,OK,0.87,OK,0.2,BDL,0.23,OK,5.33,OK,7.1,OK,18.84,85.4,2.043,2.386,125.5,20.9,0.2,804.213,3.227,2023,10,4,18,45
18.17,OK,4.79,OK,0.2,BDL,0.26,OK,2.0,BDL,6.24,OK,11.77,96.4,0.459,0.799,305.4,0.202,0.6,808.118,,2023,12,7,3,35
27.0,OK,3.01,OK,0.2,BDL,0.26,OK,8.22,OK,7.75,OK,16.42,97.7,0.995,1.403,44.36,8.95,0.1,805.159,,2023,10,6,2,57
27.85,OK,2.64,OK,0.2,BDL,0.41,OK,7.72,OK,10.55,OK,15.15,98.0,1.058,1.178,265.2,11.65,0.2,805.533,,2023,8,29,4,51
44.74,OK,1.21,OK,0.2,BDL,0.21,OK,8.62,OK,7.94,OK,16.03,88.4,0.087,0.399,119.4,0.016,0.1,807.892,,2023,9,4,0,4
19.9,OK,4.75,OK,0.2,BDL,0.5,OK,2.0,BDL,7.3,OK,9.91,95.7,1.603,2.314,28.26,11.51,0.1,805.533,,2024,2,17,1,25
24.69,OK,3.83,OK,0.2,BDL,0.49,OK,7.23,OK,4.75,OK,10.41,89.1,1.388,1.608,112.4,2.435,0.1,806.016,,2024,2,16,22,39
19.25,OK,5.18,OK,0.2,BDL,0.25,OK,13.68,OK,7.61,OK,11.81,95.5,1.487,1.946,132.9,8.83,0.1,808.526,,2023,12,7,2,4
22.41,OK,7.05,OK,0.2,BDL,0.44,OK,46.08,OK,41.5,OK,14.83,93.8,2.587,2.918,223.2,3.676,0.1,805.152,,2023,12,15,19,13
27.67,OK,4.62,OK,0.2,BDL,0.3,OK,9.67,OK,7.65,OK,15.52,93.3,0.0,0.0,0.0,0.0,0.1,807.376,,2023,9,17,2,19
40.0,OK,4.58,OK,0.2,BDL,0.27,OK,13.63,OK,11.79,OK,14.92,94.2,2.118,2.488,217.0,10.37,0.1,806.75,,2023,6,28,1,7
24.1,OK,2.79,OK,0.5,OK,0.24,OK,9.71,OK,17.24,OK,16.66,86.6,4.26,4.966,308.4,8.23,0.1,804.206,7.745,2023,10,27,17,36
28.48,OK,1.93,OK,0.2,BDL,0.16,OK,16.1,OK,2.0,BDL,20.7,73.56,3.581,4.178,159.3,9.1,0.2,804.935,254.1,2023,7,1,15,56
18.44,OK,0.2,BDL,0.2,BDL,0.16,OK,11.05,OK,2.0,BDL,15.13,90.9,4.454,7.496,175.5,39.88,0.1,799.962,,2023,10,11,2,18
23.08,OK,3.86,OK,0.2,BDL,0.82,OK,31.02,OK,23.69,OK,15.33,97.7,0.869,1.505,158.9,8.09,0.1,805.662,,2023,8,29,3,31
26.18,OK,9.99,OK,0.2,BDL,0.46,OK,39.85,OK,38.18,OK,14.82,91.9,0.753,1.26,174.4,15.78,0.1,807.526,,2023,12,3,19,44
33.93,OK,0.9,OK,0.2,BDL,0.21,OK,14.51,OK,14.85,OK,17.33,83.1,4.21,5.827,256.4,12.91,0.1,807.666,108.1,2023,7,24,14,29
33.93,OK,0.59,OK,0.2,BDL,0.22,OK,11.96,OK,15.9,OK,18.14,80.7,6.299,9.49,189.8,13.91,1.0,804.115,19.73,2023,9,5,19,17
46.81,OK,5.58,OK,0.2,BDL,0.34,OK,58.88,OK,42.12,OK,19.0,83.8,1.26,1.495,25.11,9.72,0.1,803.002,77.81,2023,11,9,14,52
42.18,OK,2.2,OK,0.2,BDL,0.25,OK,13.75,OK,22.79,OK,21.18,75.25,2.437,3.236,196.1,13.18,0.1,804.562,85.4,2023,9,18,16,34
37.05,OK,6.06,OK,0.45,OK,0.28,OK,53.95,OK,32.45,OK,17.01,88.3,2.07,2.458,299.2,6.062,0.1,805.667,53.24,2023,9,15,14,26
42.69,OK,0.77,OK,0.2,BDL,0.3,OK,2.0,BDL,2.0,BDL,17.26,81.6,6.791,8.13,165.4,12.32,0.1,808.287,,2023,8,1,23,36
28.9,OK,2.01,OK,0.2,BDL,0.23,OK,25.56,OK,34.46,OK,15.13,97.4,0.688,0.86,202.7,9.63,0.4,805.737,0.092,2023,8,29,4,2
28.22,OK,8.14,OK,2.59,OK,0.53,OK,25.41,OK,24.1,OK,16.45,66.62,1.973,2.232,121.1,9.04,0.1,807.844,239.1,2024,1,22,11,16
17.71,OK,5.65,OK,0.2,BDL,0.27,OK,17.41,OK,11.24,OK,12.35,93.2,0.346,0.799,85.8,0.34,0.1,808.811,,2023,12,7,1,38
26.62,OK,1.81,OK,0.2,BDL,0.36,OK,32.25,OK,26.55,OK,15.54,96.6,1.007,1.055,137.6,9.83,0.4,805.717,,2023,8,29,3,45
26.67,OK,2.66,OK,0.2,BDL,0.48,OK,2.0,BDL,10.12,OK,9.37,97.4,0.744,1.014,342.8,3.654,0.1,804.975,,2024,2,17,2,49
32.14,OK,2.74,OK,0.2,BDL,0.26,OK,8.11,OK,8.59,OK,16.27,97.0,0.142,0.532,54.44,3.835,0.1,805.96,,2023,10,6,1,46
25.95,OK,2.15,OK,0.2,BDL,0.29,OK,30.49,OK,28.9,OK,15.44,96.8,1.676,2.396,142.2,7.494,0.6,805.615,0.784,2023,8,29,3,49
21.72,OK,1.97,OK,0.7,OK,0.29,OK,11.47,OK,13.61,OK,20.21,70.94,3.468,4.854,277.6,8.24,0.2,804.615,232.4,2023,10,26,13,20
33.63,OK,2.45,OK,0.2,BDL,0.29,OK,5.23,OK,12.59,OK,18.05,85.7,3.009,3.512,256.9,8.3,0.1,804.06,,2023,10,3,19,48
40.97,OK,1.48,OK,0.2,BDL,0.26,OK,49.19,OK,31.49,OK,17.07,88.6,2.807,3.297,277.6,8.44,0.1,805.302,90.2,2023,9,15,14,40
46.98,OK,1.12,OK,0.2,BDL,0.19,OK,9.84,OK,7.05,OK,16.32,85.1,1.821,3.277,170.5,27.04,0.1,807.94,,2023,9,4,0,1
20.35,OK,1.11,OK,0.2,BDL,0.2,OK,7.92,OK,2.0,BDL,16.44,92.4,0.0,0.0,0.0,0.0,0.1,802.445,,2023,10,9,19,13
35.75,OK,2.42,OK,0.2,BDL,0.25,OK,8.27,OK,2.0,BDL,16.46,85.4,2.543,3.062,344.0,4.457,0.1,807.193,,2023,9,16,21,55
29.24,OK,2.69,OK,0.2,BDL,0.08,OK,12.25,OK,9.94,OK,15.85,93.3,0.135,0.809,306.7,0.006,0.1,807.828,,2023,7,22,23,11
23.2,OK,5.98,OK,0.2,BDL,0.28,OK,5.71,OK,7.34,OK,16.17,91.8,0.137,0.399,350.5,0.06,0.1,807.676,,2023,9,6,23,45
21.99,OK,0.93,OK,0.2,BDL,0.19,OK,10.42,OK,2.0,BDL,16.66,90.3,0.0,0.0,0.0,0.0,0.1,802.411,,2023,10,9,19,9
38.63,OK,1.92,OK,0.2,BDL,0.33,OK,21.79,OK,14.95,OK,20.29,67.92,1.947,2.826,254.4,8.63,0.1,805.49,2.121,2023,6,6,22,38
10.44,OK,3.8,OK,0.2,BDL,0.28,OK,8.92,OK,2.0,BDL,16.11,96.7,0.0,0.0,0.0,0.0,0.1,803.37,,2023,10,9,21,34
20.66,OK,3.15,OK,0.2,BDL,0.51,OK,5.38,OK,2.0,BDL,10.35,93.5,1.195,1.444,150.5,7.06,0.1,806.098,,2024,2,16,21,27
10.08,OK,17.91,OK,0.2,BDL,0.32,OK,20.4,OK,10.52,OK,17.65,95.8,1.239,1.516,53.54,11.27,0.1,808.303,,2023,7,10,22,33
50.07,OK,1.64,OK,0.2,BDL,0.3,OK,78.58,OK,58.3,OK,16.78,82.7,2.925,3.164,156.3,8.72,0.7,806.259,30.79,2023,5,23,14,41
34.85,OK,0.99,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,15.76,91.1,2.775,3.42,205.2,18.48,0.1,808.622,,2023,8,5,21,30
19.32,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,4.37,OK,15.59,84.6,0.986,1.26,236.2,2.701,0.1,800.398,,2023,10,11,1,22
52.59,OK,1.44,OK,0.2,BDL,0.23,OK,12.84,OK,7.44,OK,16.49,79.61,2.985,4.096,79.51,14.85,0.1,807.099,0.738,2023,6,28,0,11
11.74,OK,2.5,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,16.06,96.9,0.0,0.0,0.0,0.0,0.1,803.527,,2023,10,9,21,45
25.32,OK,6.68,OK,0.2,BDL,0.11,OK,10.67,OK,14.12,OK,15.77,97.0,1.091,1.341,52.24,6.56,0.1,809.272,,2023,7,18,1,43
17.57,OK,5.87,OK,0.2,BDL,0.22,OK,2.0,BDL,7.46,OK,10.72,89.4,1.599,2.232,283.7,15.09,0.1,806.138,,2023,12,26,4,54
49.82,OK,2.05,OK,0.2,BDL,0.32,OK,37.28,OK,30.58,OK,14.86,88.1,3.755,4.076,177.4,2.57,0.2,806.015,,2023,6,6,23,16
18.29,OK,0.2,BDL,0.2,BDL,0.15,OK,8.71,OK,2.0,BDL,14.99,91.2,2.881,3.492,164.0,11.19,0.1,800.269,,2023,10,11,2,1
22.06,OK,3.27,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.68,96.5,1.29,1.802,46.84,16.0,0.1,804.941,,2024,2,17,2,32
30.99,OK,4.39,OK,0.2,BDL,0.12,OK,21.07,OK,20.88,OK,16.11,95.2,0.466,0.696,22.8,5.466,0.1,809.636,,2023,7,18,0,58
22.41,OK,6.28,OK,0.2,BDL,0.32,OK,17.06,OK,19.33,OK,13.04,78.92,0.0,0.0,0.0,0.0,0.1,807.138,,2023,12,25,22,47
26.15,OK,1.97,OK,0.2,BDL,0.24,OK,25.19,OK,34.0,OK,15.24,97.4,0.0,0.0,0.0,0.0,0.3,805.798,0.092,2023,8,29,4,0
34.34,OK,0.65,OK,0.2,BDL,0.2,OK,28.09,OK,14.32,OK,18.28,78.86,10.16,14.85,126.1,25.6,0.5,808.911,12.54,2023,9,1,22,29
49.68,OK,0.85,OK,0.2,BDL,0.23,OK,56.64,OK,44.36,OK,23.02,45.91,4.25,5.284,279.9,8.49,0.1,805.046,169.0,2023,6,21,13,36
28.89,OK,1.93,OK,0.2,BDL,0.28,OK,32.74,OK,24.54,OK,15.55,95.8,1.092,1.352,136.5,15.45,0.1,805.785,,2023,8,29,3,42
18.84,OK,1.51,OK,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.66,96.3,1.133,1.26,272.7,8.94,0.1,803.513,,2023,10,9,22,53
24.91,OK,6.52,OK,0.2,BDL,0.1,OK,13.99,OK,11.35,OK,15.73,96.9,1.314,1.741,75.66,9.76,0.1,809.385,,2023,7,18,1,40
41.98,OK,3.65,OK,0.2,BDL,0.3,OK,39.01,OK,29.91,OK,21.62,73.99,5.741,7.844,45.46,8.28,0.1,805.762,34.99,2023,9,2,17,39
58.27,OK,4.16,OK,0.2,BDL,0.24,OK,15.53,OK,9.41,OK,14.23,96.6,1.118,1.219,308.1,6.044,0.1,809.465,,2023,8,12,0,19
16.41,OK,2.81,OK,0.2,BDL,0.23,OK,10.72,OK,2.0,BDL,15.83,95.9,0.761,1.044,233.9,10.68,0.1,803.642,0.461,2023,10,9,22,17
44.66,OK,1.9,OK,0.2,BDL,0.26,OK,54.75,OK,39.11,OK,17.57,82.3,3.937,4.741,187.8,12.01,0.6,806.277,59.23,2023,9,15,14,7
60.68,OK,1.15,OK,0.2,BDL,0.2,OK,26.97,OK,23.37,OK,17.08,77.21,4.917,5.796,305.0,3.249,0.1,805.23,18.99,2023,8,13,18,11
20.43,OK,0.2,BDL,0.2,BDL,0.19,OK,22.18,OR,15.99,OR,17.49,76.98,3.074,4.874,173.1,27.33,0.1,800.547,132.3,2023,10,10,16,39
29.23,OK,5.01,OK,0.2,BDL,0.13,OK,9.28,OK,2.0,BDL,15.96,93.8,0.389,0.645,357.7,0.381,0.1,807.958,,2023,7,22,22,57
50.99,OK,1.19,OK,0.2,BDL,0.3,OK,76.53,OK,63.63,OK,17.09,83.1,5.159,6.523,107.8,7.016,0.2,805.66,37.89,2023,5,23,14,49
42.62,OK,1.28,OK,0.2,BDL,0.06,OK,20.92,OK,17.78,OK,16.68,86.1,3.087,3.635,164.5,30.73,0.1,807.077,,2023,7,6,23,54
51.75,OK,1.97,OK,0.2,BDL,0.34,OK,48.46,OK,42.31,OK,23.09,45.69,2.456,3.031,137.7,14.98,0.1,803.383,193.7,2023,5,10,16,28
23.98,OK,0.2,BDL,0.2,BDL,0.19,OK,14.58,OK,2.0,BDL,17.25,84.0,1.085,1.669,32.98,7.575,0.1,802.432,,2023,10,9,18,55
28.5,OK,1.89,OK,0.2,BDL,0.07,OK,4.97,OK,16.78,OK,15.9,95.0,1.0,2.171,300.4,31.94,0.1,805.511,,2023,7,7,2,6
22.76,OK,2.27,OK,0.2,BDL,0.33,OK,9.01,OK,2.0,BDL,15.79,92.8,0.0,0.0,0.0,0.0,0.1,807.465,28.99,2023,8,4,7,55
22.07,OK,4.17,OK,0.2,BDL,0.52,OK,16.07,OK,6.41,OK,10.98,89.3,5.422,6.687,247.9,12.42,0.1,805.186,4.425,2024,2,16,19,25
25.22,OK,3.1,OK,0.2,BDL,0.24,OK,31.19,OK,31.56,OK,18.83,78.62,2.507,3.113,311.0,14.93,0.1,803.558,63.48,2023,10,27,16,26
30.99,OK,2.47,OK,0.2,BDL,0.34,OK,8.14,OK,12.16,OK,16.27,90.3,1.942,2.13,4.902,8.77,0.1,810.246,126.6,2023,7,25,11,43
20.71,OK,4.42,OK,0.2,BDL,0.25,OK,2.0,BDL,4.64,OK,11.56,96.4,0.833,1.055,63.11,0.911,0.1,808.145,0.046,2023,12,7,3,42
41.36,OK,4.44,OK,0.2,BDL,0.1,OK,24.36,OK,20.3,OK,19.52,75.49,0.0,0.0,0.0,0.0,0.1,805.208,,2023,7,9,20,11
25.92,OK,2.16,OK,0.2,BDL,0.4,OK,32.85,OK,24.97,OK,15.33,97.8,0.847,1.219,158.0,3.281,0.3,805.635,,2023,8,29,3,28
25.33,OK,2.48,OK,0.2,BDL,0.31,OK,5.6,OK,22.37,OK,15.16,98.4,0.681,0.901,344.3,4.273,0.1,805.458,,2023,8,29,5,11
41.53,OK,3.94,OK,0.2,BDL,0.34,OK,43.52,OK,26.43,OK,14.91,59.98,3.132,3.594,92.0,2.861,0.1,805.907,33.51,2024,1,21,17,11
24.1,OK,2.89,OK,0.2,BDL,0.48,OK,4.46,OK,2.0,BDL,9.68,95.3,1.585,1.956,62.61,14.67,0.1,805.07,,2024,2,17,2,7
22.12,OK,4.63,OK,0.4,OK,0.31,OK,2.0,BDL,2.0,BDL,10.3,90.6,0.0,0.0,0.0,0.0,0.1,807.567,64.77,2023,12,26,9,18
15.76,OK,3.97,OK,0.2,BDL,0.23,OK,9.29,OK,2.0,BDL,9.45,96.1,1.072,1.167,160.6,4.519,0.1,807.451,7.514,2023,12,26,7,49
50.6,OK,2.2,OK,0.2,BDL,0.31,OK,76.56,OK,57.32,OK,16.72,85.2,0.039,0.236,236.0,0.008,0.6,806.456,23.56,2023,5,23,14,38
25.35,OK,6.55,OK,0.2,BDL,0.07,OK,11.1,OK,20.76,OK,15.56,97.5,1.113,1.29,40.42,6.748,0.1,809.181,,2023,7,18,1,51
15.58,OK,8.01,OK,0.2,BDL,0.53,OK,2.0,BDL,2.0,BDL,10.02,95.7,0.0,0.0,0.0,0.0,0.1,806.125,,2024,2,17,0,18
25.38,OK,4.87,OK,0.2,BDL,0.35,OK,6.81,OK,10.65,OK,15.43,97.2,2.268,2.673,357.8,9.39,0.1,810.423,0.092,2023,7,26,0,42
30.13,OK,5.52,OK,0.2,BDL,0.17,OK,28.87,OK,26.77,OK,18.19,86.5,0.0,0.0,0.0,0.0,0.1,806.067,,2023,7,6,2,40
50.57,OK,1.64,OK,0.2,BDL,0.06,OK,71.48,OK,53.2,OK,18.16,77.3,0.531,1.792,135.9,67.1,0.1,806.408,14.75,2023,5,23,14,31
45.51,OK,1.59,OK,0.2,BDL,0.27,OK,25.43,OK,17.83,OK,22.93,63.31,3.052,4.014,343.3,8.46,0.4,804.091,80.3,2023,10,3,13,37
44.15,OK,3.35,OK,0.2,BDL,0.02,BDL,23.14,OK,20.5,OK,17.44,87.8,3.954,4.659,295.2,15.5,0.1,808.163,121.6,2023,7,24,13,32
46.24,OK,1.05,OK,0.2,BDL,0.02,BDL,32.35,OK,22.86,OK,17.59,73.88,3.768,4.762,88.7,18.66,0.1,806.708,108.3,2023,7,23,14,16
17.28,OK,3.06,OK,0.2,BDL,0.21,OK,2.0,BDL,12.69,OK,14.22,92.5,1.239,1.761,139.8,5.175,0.1,806.329,,2023,8,21,3,17
47.71,OK,3.0,OK,0.2,BDL,0.35,OK,43.96,OK,31.28,OK,25.37,54.83,5.468,9.95,76.82,11.32,0.2,804.876,58.55,2023,6,21,13,15
32.46,OK,4.0,OK,0.2,BDL,0.31,OK,28.04,OK,20.8,OK,16.16,94.6,1.295,1.444,45.09,13.76,0.2,803.69,54.3,2023,10,25,15,38
59.46,OK,1.05,OK,0.2,BDL,0.21,OK,28.45,OK,20.32,OK,17.55,77.42,4.693,7.24,210.7,10.24,1.1,805.429,29.23,2023,8,13,18,2
22.16,OK,2.5,OK,0.2,BDL,0.33,OK,16.23,OK,4.84,OK,16.55,93.6,0.0,0.0,0.0,0.0,0.1,809.281,,2023,7,24,22,28
13.7,OK,15.25,OK,0.2,BDL,0.5,OK,20.92,OK,24.26,OK,16.14,97.0,2.941,3.451,101.2,10.4,0.1,807.594,0.599,2023,8,19,22,4
19.44,OK,6.19,OK,0.2,BDL,0.27,OK,11.89,OK,9.75,OK,12.52,90.0,1.848,2.15,237.3,3.209,0.3,809.145,,2023,12,7,1,31
32.08,OK,0.2,BDL,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,20.57,72.81,2.773,3.912,138.7,9.05,0.3,804.419,6.776,2023,10,4,18,38
41.25,OK,1.43,OK,0.2,BDL,0.08,OK,12.95,OK,16.92,OK,19.24,85.4,0.628,1.577,129.9,39.13,0.2,806.703,0.092,2023,7,9,21,56
24.63,OK,2.09,OK,0.2,BDL,0.23,OK,12.93,OK,15.58,OK,16.44,87.8,3.0,3.512,319.0,5.747,0.1,804.171,4.794,2023,10,27,17,39
45.23,OK,2.71,OK,0.2,BDL,0.2,OK,19.69,OK,8.07,OK,16.39,79.01,3.193,4.291,185.8,11.07,0.1,806.081,,2023,9,6,19,56
29.88,OK,0.69,OK,0.2,BDL,0.12,OK,30.08,OK,14.59,OK,16.14,88.8,3.478,3.789,117.6,13.61,0.7,805.076,27.84,2023,7,1,16,41
18.92,OK,4.74,OK,0.2,BDL,0.5,OK,6.91,OK,2.0,BDL,10.46,92.4,0.0,0.0,0.0,0.0,0.1,806.016,,2024,2,16,22,34
23.05,OK,2.9,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.68,95.9,0.258,0.727,65.17,0.225,0.1,805.132,,2024,2,17,2,21
27.12,OK,5.01,OK,0.47,OK,0.25,OK,23.94,OK,29.49,OK,19.54,71.65,2.048,2.796,8.91,14.5,0.1,803.718,65.64,2023,10,27,16,17
21.9,OK,0.2,BDL,0.2,BDL,0.2,OK,11.08,OK,2.0,BDL,16.78,88.5,0.0,0.0,0.0,0.0,0.1,802.445,,2023,10,9,19,5
32.32,OK,2.42,OK,0.2,BDL,0.27,OK,6.19,OK,13.89,OK,18.1,88.5,0.845,1.249,312.1,0.02,0.1,804.138,,2023,10,3,19,40
36.53,OK,0.44,OK,0.2,BDL,0.22,OK,2.0,BDL,10.98,OK,16.21,86.7,3.765,4.352,14.54,14.17,0.1,807.09,2.996,2023,8,17,1,11
8.67,OK,9.46,OK,0.58,OK,0.34,OK,7.43,OK,13.59,OK,16.01,96.6,0.0,0.0,0.0,0.0,0.1,802.534,,2023,10,9,19,33
22.73,OK,3.49,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.71,95.8,2.702,3.174,47.11,10.29,0.1,805.2,0.277,2024,2,17,1,46
52.22,OK,1.58,OK,0.2,BDL,0.37,OK,53.7,OK,35.66,OK,20.68,43.91,2.483,3.379,201.6,11.43,0.1,807.902,207.4,2023,5,9,9,14
8.93,OK,19.08,OK,4.57,OK,0.5,OK,22.18,OR,15.99,OR,9.95,96.0,0.0,0.0,0.0,0.0,0.1,807.635,60.06,2023,12,26,10,4
41.03,OK,4.26,OK,0.2,BDL,0.04,OK,16.7,OK,12.95,OK,17.28,83.4,5.449,6.687,125.6,10.87,0.1,809.328,0.553,2023,7,17,23,53
20.61,OK,2.35,OK,0.2,BDL,0.3,OK,10.1,OK,24.78,OK,16.09,95.6,0.0,0.0,0.0,0.0,0.1,809.437,,2023,7,24,23,4
32.37,OK,1.83,OK,0.2,BDL,0.2,OK,16.98,OK,12.49,OK,17.3,85.7,3.922,4.7,252.2,6.859,0.1,807.626,273.0,2023,7,24,14,47
30.35,OK,0.8,OK,0.2,BDL,0.13,OK,28.5,OK,14.24,OK,16.24,86.2,3.913,5.079,152.9,7.232,0.4,804.94,20.88,2023,7,1,16,45
30.54,OK,0.6,OK,0.2,BDL,0.22,OK,12.24,OK,10.02,OK,15.39,93.9,2.563,2.877,40.07,14.48,0.1,806.88,,2023,8,17,2,7
47.63,OK,2.38,OK,0.2,BDL,0.2,OK,16.55,OK,2.0,BDL,15.95,80.8,5.897,7.731,177.7,7.06,0.1,805.92,,2023,9,6,19,49
18.62,OK,2.27,OK,0.2,BDL,0.05,OK,9.71,OK,18.63,OK,17.76,86.5,0.0,0.0,0.0,0.0,0.1,807.037,,2023,7,9,0,43
49.53,OK,3.01,OK,0.2,BDL,0.12,OK,15.16,OK,19.02,OK,15.94,91.5,2.864,3.236,114.2,14.46,0.1,809.197,0.876,2023,7,5,0,48
31.38,OK,1.23,OK,0.2,BDL,0.32,OK,10.42,OK,10.9,OK,15.53,92.4,1.215,2.427,229.4,31.55,0.2,809.648,,2023,8,5,22,33
55.25,OK,3.49,OK,0.2,BDL,0.5,OK,56.42,OK,44.41,OK,21.58,53.18,5.378,5.673,117.0,5.394,0.1,804.476,20.05,2023,5,5,18,26
21.86,OK,1.96,OK,0.2,BDL,0.32,OK,10.05,OK,6.36,OK,17.63,85.6,2.077,2.396,264.0,10.3,0.2,805.819,58.22,2023,8,4,17,21
50.38,OK,1.71,OK,0.2,BDL,0.04,OK,24.46,OK,36.26,OK,17.42,85.5,0.66,0.942,154.3,27.14,0.1,806.72,,2023,7,9,22,16
20.46,OK,5.5,OK,0.2,BDL,0.28,OK,2.0,BDL,17.33,OK,17.0,90.3,1.239,1.546,147.1,13.57,0.1,805.211,,2023,10,3,21,11
47.89,OK,2.48,OK,0.2,BDL,0.07,OK,25.02,OK,27.94,OK,18.19,82.6,3.666,4.403,222.5,8.47,0.1,806.131,137.0,2023,7,22,13,33
25.08,OK,7.13,OK,0.2,BDL,0.13,OK,19.53,OK,12.79,OK,15.79,96.5,0.338,0.502,71.53,2.387,0.1,809.51,,2023,7,18,1,11
17.99,OK,3.29,OK,0.2,BDL,0.41,OK,36.07,OK,26.85,OK,15.25,97.6,1.678,1.935,218.5,4.422,0.1,805.812,,2023,8,29,3,22
33.26,OK,1.31,OK,0.2,BDL,0.32,OK,2.0,BDL,7.43,OK,15.71,90.8,2.661,4.127,182.2,7.959,0.1,809.401,,2023,8,5,22,4
52.75,OK,2.6,OK,0.2,BDL,0.08,OK,22.23,OK,26.34,OK,19.46,74.9,6.552,8.53,133.5,14.88,0.1,803.846,47.99,2023,7,9,16,34
22.78,OK,3.47,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.71,95.8,2.012,2.652,56.72,13.39,0.1,805.302,,2024,2,17,1,48
17.83,OK,4.79,OK,0.2,BDL,0.25,OK,2.0,BDL,6.85,OK,11.73,96.3,0.0,0.0,0.0,0.0,0.3,808.172,,2023,12,7,3,34
29.13,OK,5.23,OK,0.2,BDL,0.43,OK,2.0,BDL,2.0,BDL,15.73,94.7,3.941,4.557,239.2,6.136,0.1,808.6,,2023,8,5,21,0
11.65,OK,2.46,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,16.06,97.0,0.0,0.0,0.0,0.0,0.1,803.533,,2023,10,9,21,46
17.6,OK,0.2,BDL,0.2,BDL,0.19,OK,7.3,OK,15.99,OR,15.58,87.0,4.413,5.622,156.8,13.71,0.1,799.371,,2023,10,11,3,23
43.31,OK,1.29,OK,0.2,BDL,0.19,OK,13.43,OK,7.96,OK,16.46,82.9,4.458,5.11,109.6,12.26,0.1,806.824,0.784,2023,9,4,22,43
20.17,OK,2.78,OK,0.2,BDL,0.52,OK,4.83,OK,2.0,BDL,10.29,93.8,1.051,1.219,170.6,11.12,0.1,806.261,,2024,2,16,21,36
30.34,OK,5.95,OK,0.2,BDL,0.36,OK,25.55,OK,18.1,OK,16.54,93.9,1.256,1.761,56.16,10.41,0.5,803.778,39.23,2023,10,25,15,32
54.35,OK,2.13,OK,0.2,BDL,0.21,OK,21.4,OK,13.8,OK,13.09,97.8,4.898,7.096,120.7,6.755,0.3,809.321,1.705,2023,9,1,22,44
44.01,OK,3.83,OK,0.2,BDL,0.27,OK,19.96,OK,22.13,OK,15.12,92.2,2.398,2.847,337.0,7.482,0.1,806.896,,2023,6,28,0,48
20.86,OK,4.32,OK,0.2,BDL,0.53,OK,17.72,OK,6.06,OK,11.33,89.3,4.21,6.738,246.5,6.462,0.1,805.145,3.18,2024,2,16,19,23
56.97,OK,3.62,OK,0.2,BDL,0.24,OK,29.55,OK,8.24,OK,14.71,96.3,2.324,2.898,247.9,8.34,0.1,809.637,,2023,8,11,23,48
23.35,OK,0.93,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,19.29,78.84,0.358,1.085,286.0,7.374,0.1,805.533,77.3,2023,8,4,17,2
12.51,OK,3.21,OK,0.2,BDL,0.25,OK,7.57,OK,6.43,OK,15.95,96.9,0.0,0.0,0.0,0.0,0.1,803.533,,2023,10,9,22,2
24.24,OK,3.08,OK,0.2,BDL,0.36,OK,17.72,OK,12.21,OK,19.23,79.14,3.929,4.065,31.57,5.597,0.3,806.349,11.15,2023,8,5,18,55
18.55,OK,0.2,BDL,0.2,BDL,0.14,OK,14.09,OK,2.0,BDL,14.93,91.3,4.437,5.468,173.0,4.972,0.2,800.241,,2023,10,11,2,6
51.3,OK,1.74,OK,0.2,BDL,0.27,OK,21.49,OK,35.03,OK,16.72,75.94,3.842,4.69,177.7,7.655,0.1,805.049,167.7,2023,5,23,15,33
33.78,OK,8.07,OK,0.2,BDL,0.07,OK,21.67,OK,15.84,OK,14.86,98.3,1.724,1.935,3.078,8.31,0.1,809.037,1.014,2023,7,18,2,14
28.35,OK,1.32,OK,0.2,BDL,0.15,OK,32.66,OK,15.43,OK,17.82,85.3,7.996,10.13,170.1,8.85,0.5,805.042,24.71,2023,7,1,16,34
15.27,OK,4.16,OK,0.2,BDL,0.28,OK,2.0,BDL,12.12,OK,16.07,95.0,0.8,0.983,310.1,13.84,0.1,802.574,,2023,10,9,19,26
21.89,OK,12.09,OK,0.2,BDL,0.37,OK,7.67,OK,2.0,BDL,16.15,92.9,2.751,3.482,351.9,6.765,0.1,806.2,0.553,2023,6,26,21,9
25.87,OK,2.71,OK,0.2,BDL,0.35,OK,6.2,OK,15.79,OK,15.18,98.2,1.468,1.597,352.6,9.88,0.1,805.37,,2023,8,29,5,3
