O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
16.47,OK,6.77,OK,0.4,OK,0.14,OK,6.86,OK,10.24,OK,15.01,87.9,0.0,0.0,0.0,0.0,0.0,806.32,32.04,2023,7,3,6,34
54.33,OK,12.86,OK,2.84,OK,0.59,OK,39.6,OK,29.25,OK,20.32,65.56,2.739,3.451,10.93,8.56,0.0,806.431,837.0,2023,11,11,11,11
37.42,OK,4.34,OK,0.2,BDL,0.46,OK,52.39,OK,51.47,OK,16.35,60.83,0.546,0.625,241.6,1.153,0.0,806.388,,2023,5,7,5,1
59.17,OK,1.51,OK,0.2,BDL,0.28,OK,26.64,OK,34.24,OK,23.4,35.99,3.968,5.007,172.6,9.41,0.0,803.145,,2023,6,4,21,47
51.18,OK,0.52,OK,0.2,BDL,0.21,OK,46.68,OK,43.87,OK,25.98,22.9,3.082,4.342,222.6,10.18,0.0,803.615,1107.0,2023,5,2,13,16
59.6,OK,3.16,OK,0.2,BDL,0.48,OK,13.7,OK,10.09,OK,20.27,22.63,3.529,6.42,58.57,29.92,0.0,803.931,453.5,2024,2,18,16,58
51.42,OK,1.97,OK,0.2,BDL,0.22,OK,31.99,OK,25.75,OK,25.36,36.27,0.79,1.413,69.56,15.62,0.0,805.409,1032.0,2023,6,1,11,35
36.74,OK,0.95,OK,0.2,BDL,0.24,OK,7.36,OK,4.08,OK,20.37,29.38,5.212,5.898,251.0,14.16,0.0,806.05,905.0,2024,1,3,12,34
27.08,OK,7.1,OK,4.08,OK,0.31,OK,23.76,OK,8.05,OK,19.37,67.69,2.089,2.499,122.7,5.537,0.0,805.812,790.2,2023,8,28,9,58
23.9,OK,5.15,OK,0.2,BDL,0.27,OK,20.32,OK,13.45,OK,16.33,83.2,0.0,0.0,0.0,0.0,0.0,805.798,,2023,8,27,0,34
50.97,OK,2.19,OK,0.2,BDL,0.14,OK,25.42,OK,40.63,OK,24.94,20.16,2.304,3.42,229.9,29.57,0.0,804.348,845.0,2023,6,5,9,59
39.67,OK,7.58,OK,1.06,OK,0.35,OK,13.49,OK,10.53,OK,19.01,57.72,1.516,2.458,141.0,14.2,0.0,807.798,344.8,2023,12,6,13,36
45.66,OK,3.43,OK,0.2,BDL,0.29,OK,2.0,BDL,15.99,OR,19.13,67.21,1.359,1.741,11.55,10.67,0.0,809.008,197.0,2023,8,9,8,32
24.26,OK,7.5,OK,0.2,BDL,0.54,OK,12.68,OK,17.56,OK,8.18,80.0,0.0,0.0,0.0,0.0,0.0,807.499,,2024,2,19,1,55
5.11,OK,10.74,OK,8.37,OK,0.36,OK,16.55,OK,19.24,OK,16.71,88.2,0.0,0.0,0.0,0.0,0.0,808.124,126.9,2023,8,11,7,16
13.13,OK,6.37,OK,0.75,OK,0.61,OK,14.0,OK,34.62,OK,7.564,78.82,0.41,0.502,333.9,0.069,0.0,806.302,,2024,1,25,6,6
10.27,OK,5.22,OK,0.2,BDL,0.25,OK,23.68,OK,16.09,OK,16.97,89.6,0.0,0.0,0.0,0.0,0.0,804.35,,2023,8,28,1,34
60.37,OK,12.66,OK,1.79,OK,0.66,OK,39.27,OK,20.93,OK,21.01,35.83,2.642,3.123,166.7,11.55,0.0,808.288,641.8,2024,1,18,12,17
22.38,OK,0.2,BDL,0.2,BDL,0.17,OK,2.0,BDL,2.0,BDL,22.45,54.31,2.888,4.362,193.4,28.74,0.0,805.132,838.0,2023,10,22,11,29
52.72,OK,4.92,OK,0.87,OK,0.28,OK,19.08,OK,17.77,OK,18.51,59.53,0.899,1.239,124.9,9.46,0.0,806.438,1084.0,2023,10,17,12,35
5.66,OK,8.61,OK,0.2,BDL,0.38,OK,21.54,OK,16.73,OK,11.15,98.2,0.0,0.0,0.0,0.0,0.0,806.37,,2023,12,16,2,46
25.13,OK,8.87,OK,0.2,BDL,0.6,OK,25.45,OK,13.73,OK,12.58,45.37,0.782,0.881,238.6,6.221,0.0,807.696,,2023,11,4,23,31
54.4,OK,2.71,OK,0.2,BDL,0.19,OK,16.95,OK,12.79,OK,26.51,30.79,3.207,3.83,212.7,16.19,0.0,803.66,177.4,2023,9,27,17,9
35.16,OK,10.53,OK,1.35,OK,0.43,OK,21.96,OK,14.01,OK,17.65,59.64,3.953,4.352,84.7,6.261,0.0,805.079,242.3,2023,12,12,16,55
66.85,OK,2.6,OK,0.2,BDL,0.22,OK,24.77,OK,19.88,OK,31.41,21.42,0.79,1.331,212.8,42.98,0.0,802.757,710.5,2023,6,20,16,21
14.44,OK,10.52,OK,0.2,BDL,0.65,OK,25.03,OK,16.21,OK,14.87,72.52,0.244,0.604,207.8,10.16,0.0,807.417,0.092,2023,11,14,21,50
67.77,OK,3.99,OK,0.2,BDL,0.29,OK,26.22,OK,22.12,OK,24.62,45.34,1.393,2.232,136.5,18.54,0.0,805.166,1077.0,2023,10,2,12,56
32.9,OK,7.23,OK,0.5,OK,0.38,OK,21.89,OK,11.08,OK,17.32,64.46,3.234,4.239,93.4,16.77,0.0,805.805,58.58,2023,12,4,16,25
58.35,OK,9.25,OK,1.94,OK,0.44,OK,36.83,OK,27.9,OK,20.66,61.97,1.724,2.376,95.6,17.76,0.0,807.907,973.0,2023,9,18,11,17
36.26,OK,1.98,OK,0.2,BDL,0.24,OK,13.73,OK,6.54,OK,18.36,35.64,2.495,3.021,239.4,17.39,0.0,807.296,,2024,4,6,0,59
55.4,OK,4.31,OK,0.2,BDL,0.24,OK,24.4,OK,21.33,OK,25.02,29.18,2.239,2.857,138.7,10.48,0.0,804.873,293.7,2023,11,3,16,28
46.87,OK,1.79,OK,0.2,BDL,0.29,OK,24.05,OK,23.62,OK,19.17,74.11,4.635,5.796,229.4,11.0,0.0,803.894,,2023,11,21,19,11
34.13,OK,0.55,OK,0.2,BDL,0.19,OK,8.08,OK,15.99,OR,22.41,59.98,1.628,2.171,241.4,13.66,0.0,803.938,66.52,2023,10,4,18,10
12.13,OK,1.55,OK,0.2,BDL,0.28,OK,20.73,OK,13.57,OK,15.39,89.5,1.655,1.843,234.3,7.293,0.0,804.914,,2023,10,22,23,16
25.88,OK,1.73,OK,0.2,BDL,0.25,OK,7.35,OK,7.99,OK,11.18,81.6,2.365,3.379,189.8,15.98,0.0,804.283,,2023,12,27,6,2
19.17,OK,9.2,OK,0.2,BDL,0.39,OK,34.6,OK,33.3,OK,18.19,58.35,0.0,0.0,0.0,0.0,0.0,807.111,,2024,1,17,20,4
17.35,OK,5.56,OK,0.2,BDL,0.14,OK,2.0,BDL,5.42,OK,14.71,97.3,0.0,0.0,0.0,0.0,0.0,809.019,2.674,2023,7,18,6,14
39.33,OK,1.68,OK,0.2,BDL,0.28,OK,21.43,OK,23.84,OK,20.35,61.84,3.279,3.738,218.0,11.75,0.0,805.439,,2023,6,7,23,42
36.54,OK,1.65,OK,0.2,BDL,0.38,OK,12.62,OK,9.62,OK,18.78,31.22,2.891,5.591,166.0,12.04,0.0,802.442,,2024,2,11,19,53
35.98,OK,3.87,OK,0.2,BDL,0.33,OK,38.82,OK,36.88,OK,20.47,60.16,1.541,1.649,257.6,1.229,0.0,805.538,,2023,6,22,23,38
14.16,OK,4.61,OK,0.2,BDL,0.28,OK,2.0,BDL,10.11,OK,12.68,90.9,0.0,0.0,0.0,0.0,0.0,807.886,,2023,12,4,0,30
4.49,OK,12.51,OK,4.57,OK,0.45,OK,6.76,OK,5.66,OK,13.79,87.3,1.493,2.406,127.0,10.34,0.0,808.784,40.61,2023,11,14,7,42
9.22,OK,3.0,OK,0.2,BDL,0.51,OK,13.01,OK,21.27,OK,14.74,93.1,1.231,1.29,226.8,2.562,0.0,805.138,,2023,9,20,4,44
20.76,OK,11.12,OK,4.52,OK,0.65,OK,28.59,OK,15.08,OK,11.91,72.92,0.0,0.0,0.0,0.0,0.0,806.206,330.5,2024,2,10,8,48
17.29,OK,5.47,OK,0.2,BDL,0.2,OK,8.86,OK,14.3,OK,9.62,84.1,0.792,0.973,101.8,22.88,0.0,803.962,,2024,1,13,5,41
16.62,OK,3.32,OK,0.2,BDL,0.37,OK,11.43,OK,5.03,OK,9.23,87.8,0.0,0.0,0.0,0.0,0.0,806.812,,2024,1,22,3,22
18.08,OK,7.95,OK,0.2,BDL,0.09,OK,26.84,OK,30.07,OK,18.0,83.2,0.09,0.338,37.65,0.0,0.0,807.355,,2023,7,21,3,25
18.13,OK,1.34,OK,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,15.61,96.4,1.099,1.219,277.4,3.613,0.0,803.554,,2023,10,9,22,50
29.85,OK,1.69,OK,0.46,OK,0.23,OK,18.79,OK,2.0,BDL,23.62,47.03,3.929,4.332,214.1,14.75,0.0,802.445,437.2,2023,10,24,15,52
29.78,OK,2.98,OK,0.2,BDL,0.41,OK,4.78,OK,7.85,OK,12.68,57.33,0.0,0.0,0.0,0.0,0.0,802.452,,2024,2,11,4,14
33.14,OK,1.5,OK,0.2,BDL,0.25,OK,12.86,OK,22.85,OK,17.38,87.9,2.767,3.523,232.0,15.14,0.0,803.827,,2023,10,3,20,12
87.75,OK,6.93,OK,0.2,BDL,0.28,OK,78.95,OK,27.36,OK,27.03,10.2,1.155,1.352,141.8,10.64,0.0,806.989,209.4,2024,2,21,17,41
18.31,OK,2.56,OK,1.35,OK,0.25,OK,18.02,OK,17.29,OK,17.94,75.55,1.039,1.26,33.27,13.94,0.0,805.887,334.4,2023,10,22,9,38
40.65,OK,1.43,OK,0.2,BDL,0.29,OK,19.21,OK,5.61,OK,25.32,16.81,2.871,4.311,37.33,27.7,0.0,805.928,747.9,2024,1,27,15,16
21.06,OK,9.29,OK,0.2,BDL,0.38,OK,21.78,OK,10.77,OK,15.74,95.9,2.685,3.748,128.4,10.0,0.0,807.657,0.092,2023,8,19,22,34
29.65,OK,2.21,OK,0.2,BDL,0.35,OK,26.09,OK,8.72,OK,16.27,51.32,1.067,1.393,337.1,5.154,0.0,806.526,,2024,1,23,21,25
47.81,OK,0.81,OK,0.2,BDL,0.25,OK,42.65,OK,31.42,OK,25.05,26.26,3.543,4.936,191.1,8.93,0.0,805.304,135.8,2024,4,1,17,39
23.2,OK,3.24,OK,0.2,BDL,0.26,OK,19.0,OK,13.36,OK,16.8,86.4,1.51,1.915,162.6,11.11,0.0,807.587,,2023,8,9,4,25
37.63,OK,2.64,OK,0.2,BDL,0.4,OK,14.58,OK,8.17,OK,7.279,39.18,0.0,0.0,0.0,0.0,0.0,804.329,,2024,2,5,5,16
58.1,OK,0.7,OK,0.2,BDL,0.34,OK,56.57,OK,34.5,OK,27.7,32.05,6.624,7.526,126.8,11.49,0.0,802.2,74.95,2024,4,15,18,11
33.08,OK,2.17,OK,0.2,BDL,0.3,OK,32.68,OK,35.41,OK,14.76,62.41,0.94,0.973,105.4,0.014,0.0,803.862,,2023,5,11,5,8
9.51,OK,7.33,OK,0.2,BDL,0.31,OK,17.01,OK,9.87,OK,16.27,90.0,0.0,0.0,0.0,0.0,0.0,805.03,,2023,6,27,3,30
35.98,OK,12.3,OK,2.66,OK,0.58,OK,62.8,OK,32.18,OK,18.58,60.0,0.582,0.983,27.44,20.48,0.0,807.446,422.2,2023,5,7,8,29
9.11,OK,20.04,OK,7.2,OK,0.49,OK,26.3,OK,15.85,OK,9.03,69.24,0.0,0.0,0.0,0.0,0.0,805.649,68.22,2024,3,5,7,29
36.91,OK,1.36,OK,0.2,BDL,0.3,OK,23.45,OK,23.38,OK,18.78,43.82,1.41,1.894,204.7,14.37,0.0,805.524,,2024,4,17,3,10
26.23,OK,0.75,OK,0.2,BDL,0.16,OK,6.68,OK,15.99,OR,23.19,48.22,1.847,3.154,228.0,5.269,0.0,807.022,312.0,2023,7,1,12,34
72.58,OK,4.33,OK,0.2,BDL,0.24,OK,30.25,OK,23.1,OK,29.77,17.25,2.214,2.611,172.4,7.271,0.0,803.178,1043.0,2023,6,3,12,2
17.41,OK,3.28,OK,0.2,BDL,0.26,OK,8.99,OK,6.57,OK,8.52,66.68,2.625,3.594,205.2,12.34,0.0,806.002,,2024,1,4,4,32
25.07,OK,0.84,OK,0.2,BDL,0.31,OK,13.42,OK,11.71,OK,15.12,88.5,0.439,0.758,68.01,5.214,0.0,807.56,,2023,8,2,5,2
37.42,OK,1.77,OK,0.2,BDL,0.3,OK,24.12,OK,20.27,OK,20.41,72.56,1.253,1.526,302.4,9.48,0.0,804.917,,2023,6,20,3,1
17.82,OK,8.95,OK,0.2,BDL,0.48,OK,24.3,OK,13.45,OK,14.29,83.8,0.693,0.758,224.0,7.214,0.0,807.342,,2023,11,13,23,51
42.93,OK,1.28,OK,0.2,BDL,0.29,OK,35.09,OK,32.91,OK,24.45,52.87,3.101,3.86,191.4,7.111,0.0,805.048,,2023,6,16,21,7
15.79,OK,7.02,OK,0.56,OK,0.51,OK,28.19,OK,31.05,OK,13.96,97.0,1.212,1.331,305.7,2.818,0.0,805.516,14.01,2023,11,9,7,7
27.9,OK,11.89,OK,0.2,BDL,0.45,OK,31.37,OK,12.38,OK,17.39,69.82,1.027,1.27,129.4,1.541,0.0,807.022,,2023,11,13,21,1
10.33,OK,7.27,OK,0.2,BDL,0.23,OK,15.14,OK,4.24,OK,10.25,86.1,0.72,0.829,157.5,5.724,0.0,808.138,,2023,11,2,6,15
25.37,OK,4.98,OK,0.2,BDL,0.47,OK,12.18,OK,8.18,OK,9.98,67.32,0.208,0.451,247.7,15.95,0.0,803.765,1.06,2024,2,11,7,10
47.53,OK,7.7,OK,0.2,BDL,0.36,OK,31.57,OK,14.34,OK,24.26,31.75,0.323,0.727,337.4,9.75,0.0,803.927,108.5,2023,5,8,18,27
60.87,OK,3.43,OK,0.2,BDL,0.21,OK,47.74,OK,29.07,OK,28.03,21.08,3.265,3.86,346.1,20.74,0.0,803.75,982.0,2023,6,3,11,4
15.17,OK,1.17,OK,0.2,BDL,0.31,OK,11.26,OK,11.22,OK,15.67,95.8,0.0,0.0,0.0,0.0,0.0,808.328,,2023,7,25,1,58
13.14,OK,16.0,OK,5.13,OK,0.68,OK,43.43,OK,13.63,OK,8.54,82.1,0.0,0.0,0.0,0.0,0.0,805.662,142.9,2024,2,9,8,5
77.26,OK,7.01,OK,0.6,OK,0.4,OK,37.45,OK,32.76,OK,23.18,57.08,1.946,2.068,209.5,3.403,0.0,806.703,1070.0,2023,9,15,12,2
52.58,OK,3.01,OK,0.2,BDL,0.28,OK,19.1,OK,11.81,OK,11.12,50.51,0.372,0.44,277.5,5.918,0.0,805.227,,2024,2,23,2,42
20.2,OK,3.15,OK,0.2,BDL,0.43,OK,13.28,OK,7.69,OK,5.965,74.92,0.314,0.379,228.5,2.877,0.0,803.398,110.7,2024,2,4,7,57
78.74,OK,4.67,OK,0.2,BDL,0.35,OK,30.63,OK,22.97,OK,24.51,48.4,1.418,1.987,158.4,43.24,0.0,806.383,1074.0,2023,9,22,13,1
37.95,OK,1.41,OK,0.2,BDL,0.36,OK,20.15,OK,18.22,OK,22.77,62.93,3.12,3.963,316.1,23.65,0.0,803.023,97.6,2023,11,20,17,27
63.63,OK,10.12,OK,1.95,OK,0.36,OK,27.53,OK,10.83,OK,22.33,41.27,0.474,1.331,294.9,59.59,0.0,808.009,1002.0,2023,9,27,11,29
49.88,OK,2.15,OK,0.2,BDL,0.22,OK,9.07,OK,17.38,OK,20.11,62.39,0.621,1.024,82.9,17.15,0.1,806.397,,2023,6,27,23,13
44.53,OK,3.84,OK,0.2,BDL,0.4,OK,26.97,OK,14.17,OK,24.59,25.78,5.34,7.485,334.2,18.65,0.0,801.874,306.0,2024,2,9,17,21
12.51,OK,8.65,OK,0.2,BDL,0.47,OK,26.39,OK,15.1,OK,19.37,80.7,0.041,0.184,237.9,0.056,0.0,805.747,,2023,9,23,21,57
25.4,OK,1.21,OK,0.2,BDL,0.18,OK,7.44,OK,4.96,OK,23.33,50.98,4.692,5.908,201.5,21.84,0.0,807.54,894.0,2023,7,1,11,43
14.54,OK,4.96,OK,0.2,BDL,0.59,OK,35.97,OK,35.73,OK,15.06,93.6,1.159,1.198,325.1,0.409,0.0,807.233,,2023,9,13,1,41
39.37,OK,2.58,OK,0.2,BDL,0.42,OK,42.63,OK,31.78,OK,24.18,50.2,1.48,1.782,167.8,11.9,0.0,804.171,,2023,6,18,20,38
57.86,OK,1.06,OK,0.2,BDL,0.35,OK,36.01,OK,31.05,OK,22.39,37.14,3.06,3.543,233.9,9.01,0.0,806.225,,2023,5,4,22,36
38.63,OK,1.19,OK,0.2,BDL,0.27,OK,42.26,OK,32.36,OK,26.09,32.57,2.353,3.83,167.3,25.01,0.0,805.2,970.0,2024,4,2,12,41
26.21,OK,2.91,OK,0.2,BDL,0.28,OK,24.55,OK,27.13,OK,16.88,82.5,1.041,1.198,233.1,2.443,0.0,807.436,,2023,9,11,22,33
61.88,OK,1.9,OK,0.2,BDL,0.19,OK,31.89,OK,11.64,OK,31.14,13.65,1.601,2.263,100.8,31.36,0.0,804.089,953.0,2023,6,9,14,47
39.2,OK,11.71,OK,0.2,BDL,0.44,OK,27.95,OK,28.08,OK,14.69,66.18,0.398,0.891,151.0,8.69,0.0,808.519,,2024,2,25,0,45
59.53,OK,2.74,OK,0.2,BDL,0.07,OK,17.31,OK,7.33,OK,24.8,45.91,2.016,2.417,184.4,14.07,0.0,804.899,1062.0,2023,7,9,14,17
25.71,OK,5.58,OK,0.2,BDL,0.18,OK,16.59,OK,7.49,OK,14.2,91.1,0.809,1.044,242.1,0.024,0.0,807.231,1.89,2023,7,5,6,10
30.57,OK,2.49,OK,0.2,BDL,0.25,OK,13.14,OK,6.69,OK,11.98,66.21,0.66,0.768,268.3,2.576,0.0,807.499,,2024,1,18,2,59
36.39,OK,3.09,OK,0.2,BDL,0.26,OK,21.07,OK,16.9,OK,17.99,79.32,0.934,1.423,21.64,19.89,0.0,806.995,,2023,9,15,23,43
32.62,OK,11.77,OK,3.04,OK,0.84,OK,58.08,OK,23.21,OK,14.44,52.16,0.0,0.0,0.0,0.0,0.0,807.643,462.5,2024,2,7,9,24
23.85,OK,7.81,OK,0.2,BDL,0.18,OK,26.26,OK,31.68,OK,16.89,85.8,0.869,0.942,219.9,8.55,0.0,807.804,,2023,7,22,0,11
27.7,OK,4.53,OK,0.2,BDL,0.27,OK,18.13,OK,8.87,OK,16.13,89.3,0.969,1.178,254.5,4.792,0.0,806.043,,2023,6,26,22,41
59.62,OK,10.47,OK,1.66,OK,0.39,OK,34.71,OK,21.36,OK,21.79,49.68,2.091,2.939,165.8,14.1,0.0,807.546,778.2,2023,11,7,10,41
33.11,OK,1.62,OK,0.2,BDL,0.2,OK,14.37,OK,10.07,OK,25.43,50.83,1.55,1.956,170.7,19.4,0.0,803.805,950.0,2023,9,5,15,26
13.85,OK,6.42,OK,3.9,OK,0.31,OK,5.86,OK,6.5,OK,18.5,83.0,1.289,1.454,297.6,14.16,0.0,806.528,487.7,2023,7,2,8,21
45.84,OK,1.32,OK,0.2,BDL,0.32,OK,37.21,OK,25.16,OK,19.13,64.9,4.079,5.243,282.1,11.52,0.0,804.821,,2023,6,6,1,11
20.59,OK,3.18,OK,0.2,BDL,0.53,OK,5.22,OK,2.0,BDL,10.28,93.6,1.085,1.28,187.3,9.6,0.0,806.336,,2024,2,16,21,32
15.55,OK,6.2,OK,0.2,BDL,0.5,OK,22.6,OK,2.0,BDL,10.1,65.64,0.0,0.0,0.0,0.0,0.0,803.88,9.03,2024,2,12,7,27
10.79,OK,3.51,OK,0.2,BDL,0.39,OK,23.72,OK,21.33,OK,14.63,93.2,0.0,0.0,0.0,0.0,0.0,806.03,,2023,9,22,2,58
19.66,OK,0.2,BDL,0.2,BDL,0.21,OK,4.45,OK,2.0,BDL,18.25,72.78,1.522,2.028,176.1,20.23,0.0,804.146,,2023,10,22,20,21
20.41,OK,4.22,OK,0.2,BDL,0.19,OK,26.1,OK,15.39,OK,11.59,86.1,0.973,1.137,295.4,3.467,0.0,808.05,0.23,2023,9,11,6,25
54.16,OK,1.04,OK,0.2,BDL,0.34,OK,83.39,OK,43.08,OK,25.76,35.95,2.649,3.369,211.0,33.38,0.0,803.512,,2024,4,15,19,16
14.01,OK,5.87,OK,0.2,BDL,0.24,OK,2.0,BDL,25.18,OK,15.98,78.17,1.306,1.495,152.8,2.137,0.0,807.016,,2023,8,21,0,56
42.76,OK,2.22,OK,0.2,BDL,0.24,OK,63.08,OK,22.61,OK,24.68,27.87,4.961,6.093,149.7,15.39,0.0,801.869,420.5,2024,3,4,17,0
11.26,OK,8.47,OK,0.2,BDL,0.43,OK,18.03,OK,10.28,OK,8.79,93.7,0.582,0.922,148.5,43.78,0.0,806.472,,2023,12,27,23,2
27.69,OK,2.83,OK,0.2,BDL,0.26,OK,15.94,OK,16.25,OK,15.36,93.5,0.109,0.276,59.24,0.153,0.0,807.546,,2023,9,17,0,59
42.63,OK,1.81,OK,0.2,BDL,0.2,OK,16.56,OK,18.35,OK,22.72,56.73,1.821,2.212,248.5,3.822,0.0,806.587,1172.0,2023,9,6,12,47
5.91,OK,5.73,OK,2.71,OK,0.3,OK,30.84,OK,8.6,OK,13.95,85.3,0.0,0.0,0.0,0.0,0.0,807.954,99.1,2023,9,12,7,11
55.35,OK,2.2,OK,0.2,BDL,0.2,OK,13.79,OK,9.03,OK,26.89,14.14,6.164,7.045,104.7,5.047,0.0,802.411,1022.0,2024,3,5,14,14
19.79,OK,2.94,OK,0.2,BDL,0.3,OK,13.97,OK,8.6,OK,7.945,93.1,1.215,1.434,307.1,3.788,0.0,807.601,,2024,1,2,5,56
15.87,OK,4.48,OK,0.2,BDL,0.3,OK,16.23,OK,10.74,OK,9.21,74.72,0.0,0.0,0.0,0.0,0.0,806.655,,2023,11,16,4,26
0.61,BDL,20.49,OK,5.68,OK,0.74,OK,7.96,OK,15.65,OK,11.57,95.3,0.0,0.0,0.0,0.0,0.0,807.676,,2023,12,7,20,33
43.4,OK,5.84,OK,1.32,OK,0.62,OK,16.25,OK,21.22,OK,13.49,56.55,2.033,2.591,19.02,21.38,0.0,807.134,989.0,2024,2,18,11,42
32.8,OK,5.59,OK,1.46,OK,0.32,OK,22.18,OR,7.27,OK,20.17,66.03,0.534,0.768,121.5,25.06,0.0,806.03,641.4,2023,6,27,9,2
50.48,OK,2.54,OK,0.2,BDL,0.38,OK,41.61,OK,38.13,OK,23.01,53.46,2.951,3.594,184.0,16.41,0.0,803.423,,2023,5,24,21,0
18.65,OK,5.39,OK,0.2,BDL,0.26,OK,22.49,OK,17.62,OK,15.38,84.2,0.225,0.328,345.0,0.104,0.0,805.708,,2023,11,7,3,38
22.92,OK,5.21,OK,0.2,BDL,0.26,OK,6.12,OK,14.47,OK,12.75,78.8,1.311,1.935,111.4,4.528,0.0,807.859,,2023,12,5,3,42
34.49,OK,1.09,OK,0.2,BDL,0.31,OK,17.33,OK,2.0,BDL,23.7,24.81,3.633,5.151,313.4,17.77,0.0,805.37,926.0,2024,1,25,13,53
56.12,OK,2.17,OK,0.2,BDL,0.02,BDL,15.31,OK,8.31,OK,17.31,68.27,1.326,1.966,319.8,20.1,0.0,807.424,,2023,7,13,0,7
10.34,OK,3.87,OK,0.2,BDL,0.25,OK,13.85,OK,18.35,OK,16.8,91.0,0.0,0.0,0.0,0.0,0.0,804.179,,2023,8,28,1,57
13.7,OK,4.81,OK,0.2,BDL,0.28,OK,15.46,OK,17.85,OK,15.48,91.9,0.0,0.0,0.0,0.0,0.0,805.853,,2023,9,19,5,11
6.74,OK,10.21,OK,6.13,OK,0.65,OK,31.96,OK,11.41,OK,16.71,87.5,0.0,0.0,0.0,0.0,0.0,806.778,108.5,2023,10,14,7,58
30.3,OK,4.02,OK,0.2,BDL,0.46,OK,44.38,OK,39.47,OK,18.66,46.06,0.942,1.034,348.6,4.686,0.0,805.644,,2024,4,20,3,35
23.24,OK,8.31,OK,0.2,BDL,0.32,OK,2.0,BDL,16.37,OK,17.26,75.16,1.679,2.161,116.8,9.98,0.0,807.254,,2023,8,20,21,12
48.2,OK,2.4,OK,0.2,BDL,0.21,OK,10.56,OK,14.59,OK,17.44,70.1,1.543,3.389,207.8,20.5,0.0,806.596,,2023,9,6,20,31
16.86,OK,20.08,OK,0.2,BDL,0.6,OK,26.26,OK,17.68,OK,18.63,56.29,1.517,1.864,173.5,5.676,0.0,806.41,,2023,11,14,19,50
19.86,OK,0.65,OK,0.2,BDL,0.22,OK,6.35,OK,17.05,OK,19.15,71.12,0.816,1.198,18.79,6.555,0.0,803.618,,2023,10,22,19,9
13.86,OK,9.76,OK,1.51,OK,0.38,OK,11.52,OK,4.53,OK,12.98,88.3,1.012,1.7,76.15,10.52,0.0,809.478,86.8,2023,12,7,10,59
34.61,OK,5.42,OK,0.2,BDL,0.43,OK,42.42,OK,31.94,OK,18.65,44.9,0.056,0.184,195.8,0.011,0.0,804.929,,2023,5,10,23,17
31.15,OK,5.55,OK,0.2,BDL,0.48,OK,19.81,OK,10.31,OK,14.6,54.84,1.888,2.232,157.0,7.672,0.0,809.158,,2024,2,14,23,15
23.55,OK,16.88,OK,10.76,OK,0.59,OK,28.89,OK,25.09,OK,12.83,63.31,2.323,2.806,30.06,6.986,0.0,808.25,648.4,2023,12,19,10,24
23.66,OK,5.08,OK,0.2,BDL,0.86,OK,7.08,OK,7.42,OK,10.63,69.58,1.777,2.089,192.6,5.356,0.0,807.641,,2024,2,15,3,39
45.39,OK,4.84,OK,0.84,OK,0.08,OK,12.5,OK,10.35,OK,20.12,72.97,0.0,0.0,0.0,0.0,0.0,807.233,1225.0,2023,7,17,13,40
16.88,OK,14.63,OK,9.2,OK,0.75,OK,23.23,OK,11.09,OK,13.37,63.2,0.0,0.0,0.0,0.0,0.0,808.995,399.3,2023,11,4,8,36
7.3,OK,8.35,OK,2.59,OK,0.31,OK,15.68,OK,2.0,BDL,16.18,86.8,0.0,0.0,0.0,0.0,0.0,806.92,84.3,2023,7,1,7,4
35.39,OK,1.4,OK,0.2,BDL,0.3,OK,39.65,OK,31.69,OK,17.63,72.57,0.968,1.915,218.9,12.97,0.0,805.757,,2023,6,8,4,44
27.27,OK,2.71,OK,0.2,BDL,0.43,OK,19.7,OK,10.2,OK,12.53,76.89,0.0,0.0,0.0,0.0,0.0,806.546,,2024,2,2,0,39
14.7,OK,5.75,OK,0.2,BDL,0.52,OK,12.58,OK,23.54,OK,17.53,82.9,1.132,1.26,241.0,2.381,0.0,805.301,,2023,10,13,21,37
45.99,OK,6.15,OK,0.2,BDL,0.31,OK,22.1,OK,8.26,OK,21.67,64.94,4.529,5.018,163.7,7.979,0.0,806.112,30.75,2023,8,9,19,0
57.53,OK,1.03,OK,0.2,BDL,0.36,OK,52.85,OK,27.11,OK,29.2,29.02,3.347,4.393,138.0,32.22,0.0,802.077,293.0,2024,4,15,17,34
23.48,OK,5.44,OK,0.2,BDL,0.28,OK,10.26,OK,17.22,OK,18.36,75.15,0.0,0.0,0.0,0.0,0.0,807.292,,2023,8,16,23,27
24.42,OK,7.93,OK,1.12,OK,0.51,OK,48.29,OK,15.6,OK,13.63,65.37,0.0,0.0,0.0,0.0,0.0,807.063,123.7,2023,5,17,7,5
46.2,OK,4.89,OK,0.86,OK,0.07,OK,38.6,OK,25.3,OK,21.5,57.1,0.841,1.188,325.3,20.27,0.0,808.421,716.5,2023,7,17,10,38
12.79,OK,5.16,OK,0.45,OK,0.27,OK,6.86,OK,2.0,BDL,15.9,93.7,0.119,0.512,82.1,0.011,0.0,806.975,72.64,2023,9,6,7,15
