O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
69.02,OK,2.91,OK,0.2,BDL,0.21,OK,18.35,OK,2.0,BDL,26.37,27.99,0.986,1.587,263.3,25.23,0.0,803.803,534.5,2023,9,13,16,18
29.41,OK,11.12,OK,3.97,OK,0.48,OK,43.77,OK,19.13,OK,15.01,44.28,2.876,3.103,152.8,15.35,0.0,810.206,527.2,2024,1,20,11,9
61.4,OK,2.5,OK,0.2,BDL,0.16,OK,9.36,OK,11.83,OK,25.02,35.11,4.782,5.571,29.2,8.93,0.0,804.876,223.1,2023,9,9,17,48
19.15,OK,0.66,OK,0.2,BDL,0.24,OK,10.12,OK,2.0,BDL,17.83,74.3,2.898,3.41,219.8,6.528,0.0,804.58,,2023,10,22,21,9
15.73,OK,2.81,OK,0.2,BDL,0.45,OK,33.17,OK,34.41,OK,12.54,96.7,0.0,0.0,0.0,0.0,0.0,804.642,,2023,11,21,3,47
89.92,OK,3.93,OK,0.2,BDL,0.25,OK,29.05,OK,35.31,OK,31.35,16.18,3.587,4.424,32.69,4.215,0.0,802.666,991.0,2023,6,2,14,10
51.5,OK,1.93,OK,0.2,BDL,0.22,OK,12.59,OK,9.83,OK,24.54,42.6,5.033,5.222,28.63,10.38,0.0,804.722,610.7,2023,8,15,15,50
22.34,OK,6.43,OK,2.62,OK,0.46,OK,13.58,OK,2.0,BDL,16.09,82.7,0.0,0.0,0.0,0.0,0.0,806.812,391.8,2023,10,19,8,55
87.85,OK,4.75,OK,0.2,BDL,0.47,OK,35.29,OK,16.53,OK,26.48,14.77,0.271,0.819,124.8,6.266,0.0,804.404,865.0,2024,2,7,14,32
19.33,OK,2.93,OK,1.89,OK,0.31,OK,2.0,BDL,2.0,BDL,8.36,82.1,1.097,1.505,299.4,8.63,0.0,807.685,520.8,2023,12,28,9,33
28.23,OK,5.18,OK,0.2,BDL,0.29,OK,2.0,BDL,6.88,OK,15.3,96.9,0.669,1.157,355.5,6.499,0.0,807.179,,2023,9,17,2,47
22.65,OK,5.97,OK,0.2,BDL,0.32,OK,28.43,OK,21.27,OK,18.79,77.27,0.073,0.246,77.31,3.124,0.0,805.569,,2023,6,20,5,44
8.58,OK,5.58,OK,0.2,BDL,0.61,OK,21.65,OK,15.53,OK,9.88,93.4,0.0,0.0,0.0,0.0,0.0,807.102,,2023,12,14,3,18
40.93,OK,4.64,OK,0.66,OK,0.39,OK,27.19,OK,21.84,OK,21.86,57.37,0.022,0.072,73.57,1.199,0.0,806.635,849.0,2023,11,12,12,22
17.6,OK,9.26,OK,0.2,BDL,0.57,OK,48.21,OK,17.53,OK,15.68,53.06,1.172,1.597,11.79,1.602,0.0,808.519,,2024,1,27,22,3
29.83,OK,10.12,OK,0.2,BDL,0.84,OK,34.44,OK,30.05,OK,10.35,26.74,0.0,0.0,0.0,0.0,0.0,805.622,,2024,2,6,0,5
55.25,OK,2.0,OK,0.2,BDL,0.22,OK,22.18,OR,15.62,OK,20.24,60.69,1.3,2.109,147.2,34.08,0.0,805.149,,2023,6,27,22,8
9.95,OK,3.35,OK,0.2,BDL,0.38,OK,13.61,OK,18.81,OK,15.44,95.9,0.305,0.44,223.1,6.186,0.0,808.56,,2023,8,1,5,44
25.73,OK,0.58,OK,0.2,BDL,0.23,OK,5.06,OK,15.99,OR,15.73,92.5,0.0,0.0,0.0,0.0,0.0,806.444,,2023,9,6,1,23
23.6,OK,5.94,OK,0.2,BDL,0.3,OK,25.81,OK,20.61,OK,15.67,65.9,0.0,0.0,0.0,0.0,0.0,805.441,,2023,6,9,2,56
59.53,OK,2.58,OK,0.2,BDL,0.38,OK,11.72,OK,16.91,OK,24.71,13.1,2.186,2.601,236.9,17.46,0.0,800.724,595.6,2024,2,4,16,11
49.62,OK,3.36,OK,0.2,BDL,0.26,OK,29.16,OK,11.37,OK,24.72,27.1,3.236,3.84,127.4,16.52,0.0,804.124,210.5,2023,5,7,16,57
29.77,OK,0.95,OK,0.2,BDL,0.31,OK,5.21,OK,22.11,OK,20.01,73.1,1.952,2.662,320.3,14.66,0.0,807.019,114.8,2023,7,24,17,55
15.56,OK,5.21,OK,0.2,BDL,0.32,OK,18.74,OK,19.09,OK,11.56,92.9,0.0,0.0,0.0,0.0,0.0,806.193,,2023,11,1,2,37
51.77,OK,1.5,OK,0.2,BDL,0.15,OK,13.34,OK,7.03,OK,26.21,28.22,6.38,8.21,209.8,7.358,0.0,804.273,791.4,2023,9,27,15,23
26.03,OK,10.55,OK,2.0,OK,0.62,OK,28.87,OK,12.64,OK,8.01,75.1,0.0,0.0,0.0,0.0,0.0,807.245,186.8,2023,12,21,8,14
17.04,OK,6.6,OK,0.2,BDL,0.31,OK,17.67,OK,14.87,OK,12.46,86.9,0.584,0.952,154.9,5.49,0.0,809.213,19.09,2023,12,5,8,5
36.46,OK,3.85,OK,0.66,OK,0.19,OK,11.25,OK,8.5,OK,17.74,70.17,0.0,0.0,0.0,0.0,0.0,809.917,318.4,2023,7,19,7,58
33.08,OK,7.18,OK,0.2,BDL,0.4,OK,49.52,OK,21.92,OK,18.23,38.07,1.319,1.464,270.5,6.637,0.0,803.943,,2024,3,5,21,1
50.6,OK,6.08,OK,1.02,OK,0.52,OK,23.58,OK,2.0,BDL,17.87,31.5,2.125,2.847,172.6,21.48,0.0,803.723,924.0,2024,2,4,11,40
42.4,OK,2.34,OK,0.2,BDL,0.42,OK,19.94,OK,8.0,OK,19.4,42.46,3.881,4.321,14.82,11.36,0.0,806.757,857.0,2024,2,10,11,6
47.04,OK,1.51,OK,0.2,BDL,0.27,OK,50.99,OK,17.32,OK,25.03,22.02,4.444,6.39,238.6,13.91,0.0,805.072,1064.0,2024,4,8,13,25
60.47,OK,2.04,OK,0.2,BDL,0.18,OK,19.96,OK,2.0,BDL,25.88,29.13,2.85,4.127,209.9,8.6,0.0,804.325,705.8,2023,9,12,15,53
59.26,OK,3.36,OK,0.2,BDL,0.22,OK,18.05,OK,13.71,OK,25.47,14.25,5.637,7.301,283.1,10.74,0.0,804.193,1112.0,2024,3,8,12,23
10.49,OK,6.6,OK,6.06,OK,0.35,OK,14.64,OK,8.68,OK,15.71,88.0,0.041,0.205,123.9,5.747,0.0,806.059,386.5,2023,10,29,9,25
41.12,OK,1.02,OK,0.2,BDL,0.36,OK,34.84,OK,24.26,OK,24.56,54.53,5.378,6.134,295.7,9.88,0.0,802.554,376.2,2023,11,20,16,18
19.79,OK,13.45,OK,2.0,OK,0.58,OK,18.99,OK,12.75,OK,8.21,74.89,0.0,0.0,0.0,0.0,0.0,806.85,135.4,2023,12,21,8,3
19.7,OK,8.27,OK,3.72,OK,0.35,OK,30.53,OK,9.83,OK,13.53,76.02,0.0,0.0,0.0,0.0,0.0,805.873,301.7,2023,11,22,8,55
51.77,OK,3.55,OK,0.2,BDL,0.37,OK,85.74,OK,44.86,OK,22.69,30.49,2.345,3.4,333.2,4.84,0.0,803.288,,2023,5,3,20,59
18.49,OK,3.47,OK,0.2,BDL,0.28,OK,24.51,OK,23.35,OK,16.24,87.5,1.929,2.519,342.8,6.73,0.0,806.023,,2023,8,29,0,3
24.32,OK,1.56,OK,0.2,BDL,0.22,OK,14.9,OK,19.94,OK,19.32,61.33,1.456,2.294,250.7,25.57,0.0,803.894,170.4,2023,12,1,16,13
24.44,OK,3.62,OK,0.2,BDL,0.49,OK,5.99,OK,5.99,OK,9.51,84.2,0.696,0.85,146.8,2.173,0.0,804.547,,2024,2,17,22,12
19.33,OK,4.54,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,11.48,96.9,0.437,0.553,86.8,2.714,0.0,807.934,,2023,12,7,4,10
12.34,OK,9.01,OK,4.94,OK,0.48,OK,13.85,OK,2.0,BDL,14.68,81.6,2.086,2.816,83.5,9.61,0.0,809.458,233.6,2023,11,14,9,20
59.25,OK,5.95,OK,0.2,BDL,0.47,OK,81.46,OK,67.95,OK,22.27,40.85,2.49,3.215,215.3,11.97,0.0,805.382,113.3,2023,5,7,15,13
4.85,OK,9.26,OK,1.43,OK,0.46,OK,2.0,BDL,2.0,BDL,8.83,86.9,0.0,0.0,0.0,0.0,0.0,804.628,,2024,1,8,7,5
40.37,OK,3.64,OK,0.2,BDL,0.4,OK,23.93,OK,27.14,OK,10.56,63.12,0.0,0.0,0.0,0.0,0.0,807.587,,2024,2,22,5,1
25.4,OK,9.81,OK,3.42,OK,0.51,OK,18.27,OK,2.0,BDL,18.25,81.0,2.437,2.58,135.5,9.58,0.0,809.811,373.3,2023,7,25,9,54
7.24,OK,6.59,OK,0.2,BDL,0.4,OK,19.28,OK,19.55,OK,13.34,96.3,0.0,0.0,0.0,0.0,0.0,806.125,,2023,11,12,2,30
37.04,OK,4.35,OK,0.2,BDL,0.3,OK,32.5,OK,14.58,OK,20.66,49.77,0.0,0.0,0.0,0.0,0.0,805.027,,2023,6,11,0,57
18.01,OK,11.19,OK,0.2,BDL,0.16,OK,33.01,OK,20.22,OK,16.86,86.4,0.0,0.0,0.0,0.0,0.0,807.75,,2023,7,21,23,35
45.35,OK,2.75,OK,0.2,BDL,0.28,OK,19.19,OK,18.71,OK,22.36,53.63,0.027,0.164,91.4,0.0,0.0,804.622,380.0,2023,10,18,13,0
60.9,OK,2.85,OK,0.2,BDL,0.07,OK,10.53,OK,14.29,OK,24.8,47.3,3.188,3.482,119.6,15.17,0.0,804.653,1049.0,2023,7,9,14,31
30.62,OK,6.71,OK,3.53,OK,0.26,OK,20.42,OK,7.3,OK,16.92,60.54,2.217,2.57,95.6,15.21,0.0,806.975,598.6,2023,8,25,9,8
10.04,OK,4.98,OK,0.2,BDL,0.35,OK,11.17,OK,16.88,OK,16.98,94.0,0.244,0.492,129.2,7.792,0.0,805.764,,2023,10,4,0,5
34.56,OK,1.67,OK,0.2,BDL,0.38,OK,7.45,OK,11.05,OK,21.78,28.42,6.467,8.14,139.4,11.56,0.0,801.52,118.1,2024,2,11,18,6
50.25,OK,2.4,OK,0.2,BDL,0.35,OK,17.18,OK,11.0,OK,22.67,26.57,2.188,2.836,151.1,10.02,0.0,807.002,195.9,2024,1,28,17,13
25.09,OK,9.43,OK,2.07,OK,0.53,OK,24.03,OK,18.16,OK,15.26,68.37,0.0,0.0,0.0,0.0,0.0,808.091,228.0,2024,1,22,10,43
49.22,OK,1.85,OK,0.2,BDL,0.12,OK,19.87,OK,20.14,OK,21.23,65.2,2.777,3.103,213.6,13.56,0.0,803.789,64.48,2023,7,2,18,43
52.92,OK,3.64,OK,0.64,OK,0.23,OK,20.43,OK,16.94,OK,21.23,54.17,3.296,4.188,131.4,18.55,0.0,805.308,931.0,2023,8,26,12,14
43.62,OK,2.38,OK,0.2,BDL,0.32,OK,11.89,OK,9.38,OK,18.11,80.5,4.39,6.431,58.36,23.19,0.0,808.414,13.74,2023,8,2,22,26
72.41,OK,8.08,OK,0.72,OK,0.55,OK,43.17,OK,32.84,OK,21.35,59.36,2.313,2.898,108.9,21.28,0.0,804.193,725.3,2023,11,21,12,58
55.96,OK,3.64,OK,0.48,OK,0.35,OK,26.6,OK,17.7,OK,23.87,55.29,1.309,1.413,132.0,9.21,0.0,807.383,992.0,2023,9,23,10,56
8.21,OK,5.41,OK,2.26,OK,0.39,OK,23.79,OK,13.57,OK,14.8,88.6,0.0,0.0,0.0,0.0,0.0,806.091,90.0,2023,9,20,7,12
42.34,OK,3.25,OK,0.2,BDL,0.2,OK,17.79,OK,17.61,OK,21.82,52.0,1.893,2.56,238.0,20.09,0.0,803.546,185.9,2023,8,25,17,29
66.08,OK,2.07,OK,0.2,BDL,0.35,OK,51.39,OK,43.06,OK,27.73,24.57,2.575,3.164,263.5,8.87,0.0,803.75,136.6,2023,5,5,16,49
9.76,OK,10.86,OK,0.5,OK,0.33,OK,9.59,OK,2.0,BDL,19.43,81.1,1.033,1.219,2.608,11.15,0.0,804.485,,2023,10,13,20,2
43.42,OK,0.72,OK,0.2,BDL,0.18,OK,26.68,OK,8.91,OK,17.32,38.74,4.07,5.56,176.3,27.88,0.0,807.526,,2024,3,12,2,25
20.94,OK,3.95,OK,0.2,BDL,0.39,OK,24.55,OK,19.23,OK,10.45,65.23,0.0,0.0,0.0,0.0,0.0,804.404,,2024,3,5,2,42
26.23,OK,4.68,OK,0.2,BDL,0.33,OK,13.37,OK,17.45,OK,12.11,72.95,1.611,1.823,253.9,9.24,0.0,808.641,,2024,1,1,23,52
17.17,OK,6.06,OK,0.2,BDL,0.43,OK,27.91,OK,22.83,OK,14.24,55.56,0.968,1.137,233.4,6.146,0.0,808.689,,2024,1,27,22,39
17.14,OK,6.43,OK,0.2,BDL,0.32,OK,15.64,OK,21.29,OK,9.19,92.1,0.918,1.26,228.7,9.51,0.0,807.582,,2023,12,13,0,36
56.65,OK,0.61,OK,0.2,BDL,0.34,OK,32.16,OK,33.21,OK,28.07,20.84,3.656,4.444,294.6,15.25,0.0,805.345,316.4,2024,4,23,14,46
36.38,OK,3.28,OK,0.2,BDL,0.14,OK,17.58,OK,14.43,OK,23.59,34.45,0.853,1.147,11.01,10.13,0.0,803.022,976.0,2024,1,12,14,4
45.49,OK,2.67,OK,0.2,BDL,0.34,OK,46.58,OK,33.78,OK,18.49,40.61,0.725,0.87,197.4,0.166,0.0,804.443,,2023,5,4,1,4
35.91,OK,10.7,OK,4.79,OK,0.34,OK,22.24,OK,14.95,OK,17.67,60.79,1.217,1.587,107.1,8.94,0.0,809.131,672.4,2023,9,11,9,26
57.04,OK,2.11,OK,0.2,BDL,0.25,OK,32.0,OK,22.23,OK,22.61,38.53,1.162,1.475,137.5,16.83,0.0,803.233,32.22,2023,5,17,18,51
23.89,OK,9.17,OK,0.2,BDL,0.26,OK,24.42,OK,19.83,OK,17.27,52.27,1.046,1.26,323.8,8.09,0.0,806.942,0.83,2023,5,19,1,49
31.66,OK,2.96,OK,0.2,BDL,0.43,OK,14.55,OK,8.95,OK,16.52,39.36,2.982,3.226,190.4,6.909,0.0,804.22,,2024,2,11,21,31
37.23,OK,1.07,OK,0.2,BDL,0.23,OK,21.29,OK,25.0,OK,17.87,61.88,4.758,5.908,159.4,12.14,0.0,803.513,63.84,2023,12,24,17,29
52.25,OK,2.44,OK,0.2,BDL,0.36,OK,35.98,OK,43.65,OK,18.99,70.28,2.115,2.232,11.09,8.64,0.0,806.655,,2023,5,21,23,55
17.41,OK,14.34,OK,0.46,OK,0.68,OK,19.0,OK,13.85,OK,16.32,74.86,0.865,0.983,184.8,4.315,0.0,806.968,,2023,11,13,21,40
23.85,OK,6.28,OK,3.26,OK,0.43,OK,21.31,OK,15.99,OR,18.23,77.88,1.106,1.341,16.83,13.71,0.0,809.94,697.0,2023,8,1,10,13
45.24,OK,10.71,OK,3.3,OK,0.43,OK,21.72,OK,25.65,OK,20.31,69.56,0.154,0.543,90.0,6.915,0.0,806.771,926.0,2023,8,29,10,54
43.05,OK,3.35,OK,0.57,OK,0.31,OK,45.99,OK,29.57,OK,23.03,53.24,2.028,2.417,28.01,4.803,0.0,807.091,647.3,2023,6,19,9,16
65.22,OK,5.5,OK,0.2,BDL,0.25,OK,27.04,OK,14.97,OK,22.89,29.44,2.208,2.652,187.5,19.68,0.0,805.424,940.0,2023,11,5,13,16
52.9,OK,0.85,OK,0.2,BDL,0.23,OK,46.86,OK,23.65,OK,29.75,24.78,5.151,6.687,207.0,7.777,0.0,803.084,180.4,2023,6,11,17,22
29.58,OK,2.71,OK,0.2,BDL,0.34,OK,26.57,OK,14.23,OK,11.51,52.43,0.0,0.0,0.0,0.0,0.0,804.178,,2023,5,1,3,59
14.76,OK,5.11,OK,2.04,OK,0.41,OK,11.86,OK,14.58,OK,17.78,81.2,0.386,0.553,69.06,3.858,0.0,809.199,222.2,2023,8,5,9,24
50.73,OK,2.18,OK,0.2,BDL,0.18,OK,11.37,OK,16.71,OK,24.47,32.14,2.106,2.396,207.8,23.46,0.0,806.492,1080.0,2023,9,25,12,24
47.4,OK,1.78,OK,0.2,BDL,0.45,OK,48.99,OK,31.14,OK,18.61,38.8,2.246,2.652,352.9,6.736,0.0,807.114,,2024,4,25,4,5
33.68,OK,1.6,OK,0.2,BDL,0.21,OK,16.13,OK,12.13,OK,23.38,56.1,2.028,2.785,199.7,14.07,0.0,804.996,326.2,2023,9,4,13,33
31.89,OK,8.88,OK,3.22,OK,0.43,OK,13.76,OK,18.29,OK,16.68,57.77,1.923,2.396,104.1,21.92,0.0,808.466,584.8,2023,12,10,11,10
20.23,OK,17.48,OK,0.2,BDL,0.51,OK,34.42,OK,14.94,OK,20.3,26.03,0.512,0.553,236.9,0.356,0.0,806.846,,2024,1,18,19,27
12.55,OK,11.21,OK,0.2,BDL,0.8,OK,37.82,OK,21.87,OK,13.52,86.5,0.0,0.0,0.0,0.0,0.0,805.737,,2023,10,17,23,30
1.06,OK,10.6,OK,12.79,OK,0.5,OK,11.6,OK,7.85,OK,11.06,97.2,0.997,1.065,32.87,7.173,0.0,807.927,39.78,2023,12,16,8,8
59.39,OK,1.58,OK,0.2,BDL,0.35,OK,30.25,OK,22.27,OK,25.6,30.05,2.415,2.55,61.25,9.16,0.0,806.515,1063.0,2023,5,9,11,55
31.14,OK,2.86,OK,0.2,BDL,0.3,OK,5.92,OK,2.0,BDL,17.23,85.8,0.0,0.0,0.0,0.0,0.0,806.071,,2023,9,5,21,0
10.63,OK,11.73,OK,0.2,BDL,0.58,OK,21.38,OK,19.48,OK,13.43,78.55,0.611,0.922,223.3,19.44,0.0,807.505,,2023,11,14,22,59
29.27,OK,4.81,OK,0.2,BDL,0.28,OK,6.82,OK,11.16,OK,15.51,96.1,0.174,0.502,342.4,1.835,0.0,807.124,,2023,9,17,3,1
20.61,OK,4.45,OK,0.2,BDL,0.24,OK,5.5,OK,2.0,BDL,11.87,94.9,1.925,2.427,80.6,7.426,0.0,808.294,,2023,12,7,2,58
8.91,OK,9.86,OK,0.2,BDL,0.45,OK,28.19,OK,23.39,OK,16.37,90.6,0.845,0.983,197.3,0.243,0.0,807.791,,2023,10,14,23,41
47.09,OK,3.02,OK,0.2,BDL,0.34,OK,37.24,OK,26.07,OK,22.17,63.38,0.824,1.536,196.7,20.17,0.0,805.349,957.0,2023,11,10,11,46
31.68,OK,6.13,OK,1.7,OK,0.33,OK,23.62,OK,16.52,OK,17.5,79.47,1.983,2.714,276.7,11.8,0.0,808.104,435.6,2023,8,13,8,40
32.91,OK,18.23,OK,1.17,OK,0.53,OK,37.38,OK,16.97,OK,18.19,59.87,0.927,1.423,350.6,6.073,0.0,805.514,85.1,2023,12,13,16,57
7.59,OK,6.12,OK,4.05,OK,0.56,OK,12.28,OK,14.19,OK,4.991,91.6,0.0,0.0,0.0,0.0,0.0,806.936,167.1,2023,12,28,8,10
47.63,OK,2.09,OK,0.2,BDL,0.27,OK,29.49,OK,24.25,OK,18.12,55.1,2.601,2.816,220.8,2.904,0.0,805.361,,2023,5,18,0,12
14.85,OK,6.76,OK,0.2,BDL,0.06,OK,25.53,OK,23.79,OK,16.59,85.5,0.425,0.748,117.2,0.052,0.0,807.186,,2023,7,17,3,11
58.65,OK,13.58,OK,2.58,OK,0.47,OK,42.84,OK,23.78,OK,18.91,41.43,1.881,2.56,13.24,20.99,0.0,805.856,854.0,2023,12,19,12,52
11.28,OK,2.41,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,4.11,97.7,0.0,0.0,0.0,0.0,0.0,805.794,,2023,12,28,6,4
7.37,OK,4.46,OK,0.2,BDL,0.29,OK,6.31,OK,6.96,OK,8.72,95.9,0.0,0.0,0.0,0.0,0.0,806.139,,2023,12,9,5,27
56.21,OK,3.93,OK,0.2,BDL,0.47,OK,27.13,OK,7.46,OK,19.02,28.8,3.289,4.219,188.6,8.59,0.0,803.349,979.0,2024,2,4,12,14
31.85,OK,1.84,OK,0.2,BDL,0.32,OK,12.57,OK,2.0,BDL,19.32,45.2,2.983,3.482,334.4,11.96,0.0,807.274,702.2,2024,1,24,10,34
19.52,OK,0.91,OK,0.2,BDL,0.31,OK,15.62,OK,2.0,BDL,17.86,88.8,0.0,0.0,0.0,0.0,0.0,805.88,60.38,2023,8,4,17,34
30.6,OK,9.8,OK,4.24,OK,0.51,OK,15.55,OK,16.2,OK,15.28,68.26,2.423,3.215,102.7,18.61,0.0,806.025,788.1,2023,12,12,14,10
68.84,OK,2.15,OK,0.2,BDL,0.23,OK,25.25,OK,14.07,OK,30.93,22.98,2.068,2.806,184.8,20.86,0.0,803.186,176.1,2023,6,20,16,4
26.35,OK,8.03,OK,3.03,OK,0.55,OK,23.4,OK,21.32,OK,16.04,66.28,0.0,0.0,0.0,0.0,0.0,807.808,581.1,2024,1,22,10,52
60.13,OK,2.41,OK,0.2,BDL,0.4,OK,13.95,OK,25.63,OK,21.97,18.44,2.575,3.553,231.4,16.03,0.0,801.677,922.0,2024,2,4,14,14
54.28,OK,1.68,OK,0.2,BDL,0.22,OK,18.91,OK,21.23,OK,30.47,21.93,1.434,2.273,51.89,30.06,0.0,803.07,630.6,2023,6,18,16,27
16.55,OK,1.68,OK,0.2,BDL,0.27,OK,2.0,BDL,8.4,OK,8.22,83.4,0.068,0.307,309.8,0.0,0.0,805.2,,2024,1,5,0,53
55.39,OK,1.57,OK,0.2,BDL,0.33,OK,51.18,OK,35.17,OK,26.47,23.65,4.475,6.687,183.4,7.165,0.0,804.552,1086.0,2023,5,2,12,5
31.65,OK,6.55,OK,2.32,OK,0.36,OK,38.17,OK,23.3,OK,18.21,70.1,0.0,0.0,0.0,0.0,0.0,806.927,552.7,2023,9,28,9,5
27.76,OK,0.85,OK,0.2,BDL,0.21,OK,7.48,OK,6.67,OK,21.31,56.09,3.709,4.413,190.2,10.62,0.0,804.282,1126.0,2023,10,23,12,51
24.42,OK,6.61,OK,1.56,OK,0.35,OK,53.41,OK,19.44,OK,18.6,63.42,0.0,0.0,0.0,0.0,0.0,807.437,252.7,2023,6,24,7,39
4.07,OK,5.56,OK,1.63,OK,0.47,OK,13.09,OK,11.06,OK,15.69,96.8,0.422,0.573,211.8,4.194,0.0,809.042,20.05,2023,8,1,6,42
76.43,OK,5.52,OK,0.2,BDL,0.35,OK,11.21,OK,17.08,OK,23.68,47.59,2.715,3.328,78.56,21.8,0.0,805.458,1115.0,2023,9,19,12,49
16.27,OK,7.25,OK,0.2,BDL,0.9,OK,39.02,OK,29.39,OK,7.221,96.7,0.0,0.0,0.0,0.0,0.0,806.58,7.745,2023,12,20,7,21
21.5,OK,9.28,OK,0.2,BDL,0.3,OK,28.95,OK,21.54,OK,15.74,84.5,0.406,0.573,193.5,0.0,0.0,806.531,,2023,11,7,1,2
32.03,OK,6.21,OK,0.5,OK,0.24,OK,19.09,OK,17.28,OK,22.95,61.39,1.14,1.341,266.3,12.35,0.0,803.332,38.44,2023,10,6,17,51
52.13,OK,0.96,OK,0.2,BDL,0.19,OK,28.98,OK,15.99,OR,22.0,58.3,2.534,3.328,230.5,11.81,0.0,808.641,912.0,2023,8,10,10,20
9.21,OK,19.95,OK,16.37,OK,0.94,OK,24.46,OK,10.79,OK,13.25,65.62,0.865,1.239,1.61,13.74,0.0,809.029,229.3,2024,2,15,9,44
15.02,OK,3.99,OK,0.2,BDL,0.36,OK,6.96,OK,14.97,OK,9.46,76.18,0.0,0.0,0.0,0.0,0.0,806.043,,2024,1,3,3,37
7.86,OK,5.07,OK,0.2,BDL,0.41,OK,11.6,OK,2.0,BDL,13.33,88.4,0.0,0.0,0.0,0.0,0.0,804.071,,2023,10,24,0,43
8.87,OK,9.89,OK,0.2,BDL,0.23,OK,8.79,OK,16.91,OK,15.74,87.6,0.135,0.307,344.1,6.531,0.0,806.363,,2023,7,1,5,30
30.28,OK,3.37,OK,0.2,BDL,0.24,OK,8.43,OK,10.67,OK,10.17,89.9,0.137,0.461,89.4,1.973,0.0,807.608,100.5,2023,12,26,10,31
42.73,OK,10.57,OK,2.67,OK,0.53,OK,50.69,OK,28.73,OK,15.5,55.22,1.746,2.58,152.6,13.84,0.0,808.59,679.9,2023,12,30,12,24
16.55,OK,4.93,OK,0.2,BDL,0.41,OK,19.51,OK,18.95,OK,13.06,80.6,0.0,0.0,0.0,0.0,0.0,807.029,,2023,9,27,2,34
7.54,OK,5.57,OK,0.2,BDL,0.33,OK,21.9,OK,26.7,OK,12.91,94.0,0.0,0.0,0.0,0.0,0.0,806.574,,2023,9,22,6,1
55.76,OK,0.63,OK,0.2,BDL,0.37,OK,37.96,OK,23.1,OK,27.44,21.88,5.719,6.789,200.8,13.5,0.0,801.526,633.2,2024,4,28,16,21
38.94,OK,9.15,OK,0.2,BDL,0.4,OK,36.96,OK,18.24,OK,15.71,44.66,0.0,0.0,0.0,0.0,0.0,808.92,,2024,2,21,22,15
7.54,OK,3.52,OK,0.2,BDL,0.43,OK,25.26,OK,19.52,OK,12.19,93.9,0.0,0.0,0.0,0.0,0.0,805.22,,2023,12,2,5,3
58.24,OK,2.77,OK,0.2,BDL,0.23,OK,4.7,OK,16.52,OK,20.79,47.77,3.389,4.383,251.6,6.978,0.0,804.564,,2023,6,27,20,20
18.49,OK,5.55,OK,0.2,BDL,0.23,OK,9.02,OK,11.0,OK,16.28,81.3,1.459,1.905,108.1,3.986,0.0,807.016,,2023,10,15,3,45
32.14,OK,8.74,OK,0.2,BDL,0.36,OK,37.02,OK,30.49,OK,12.76,68.57,0.903,0.963,127.8,3.682,0.0,806.485,,2023,12,18,21,11
29.36,OK,2.77,OK,0.2,BDL,0.38,OK,14.73,OK,8.82,OK,10.78,77.58,0.945,1.004,138.2,2.133,0.0,802.268,,2024,2,3,5,36
30.74,OK,0.88,OK,0.2,BDL,0.21,OK,11.73,OK,5.04,OK,23.55,56.91,2.463,3.389,165.8,12.34,0.0,804.662,728.5,2023,8,18,15,0
18.35,OK,4.78,OK,0.2,BDL,0.3,OK,11.9,OK,23.57,OK,18.57,85.9,0.0,0.0,0.0,0.0,0.0,806.355,,2023,8,29,22,48
27.24,OK,0.6,OK,0.2,BDL,0.14,OK,17.58,OK,13.01,OK,27.34,18.09,5.178,5.857,254.0,9.15,0.0,803.634,519.7,2024,4,2,17,0
17.97,OK,7.99,OK,0.2,BDL,0.34,OK,38.61,OK,29.7,OK,16.58,78.09,0.0,0.0,0.0,0.0,0.0,805.663,,2023,6,16,5,24
37.55,OK,1.62,OK,0.2,BDL,0.24,OK,10.21,OK,16.19,OK,18.72,34.14,1.739,2.232,239.9,16.12,0.0,807.407,,2024,4,6,0,35
24.66,OK,12.92,OK,0.2,BDL,0.54,OK,34.12,OK,19.08,OK,10.18,64.75,0.771,0.85,237.3,4.379,0.0,806.526,,2023,12,22,0,32
32.75,OK,7.24,OK,0.2,BDL,0.56,OK,2.0,BDL,16.41,OK,9.79,63.42,0.0,0.0,0.0,0.0,0.0,807.818,,2024,2,19,0,8
47.75,OK,2.38,OK,0.2,BDL,0.25,OK,26.21,OK,18.05,OK,18.53,28.11,3.328,3.912,146.8,11.78,0.0,805.979,,2024,4,4,22,16
14.94,OK,16.21,OK,0.2,BDL,0.59,OK,23.49,OK,13.83,OK,19.21,77.95,0.94,1.219,117.1,7.574,0.0,808.403,,2023,7,25,19,54
33.68,OK,10.57,OK,0.2,BDL,0.41,OK,24.45,OK,24.42,OK,16.56,63.8,2.324,3.502,122.1,6.467,0.0,805.406,29.83,2023,12,12,17,46
18.54,OK,6.16,OK,0.2,BDL,0.3,OK,2.0,BDL,15.78,OK,11.5,95.8,2.473,2.877,83.2,10.98,0.0,808.24,,2023,12,7,6,46
