O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
42.67,OK,0.8,OK,0.2,BDL,0.18,OK,2.0,BDL,10.65,OK,21.37,57.05,1.98,2.386,226.0,11.43,0.0,807.641,516.9,2023,9,17,12,35
46.51,OK,4.29,OK,0.2,BDL,0.38,OK,27.11,OK,11.55,OK,21.79,29.22,2.444,3.379,190.3,12.58,0.0,807.376,29.5,2024,1,28,18,15
47.98,OK,4.43,OK,0.89,OK,0.31,OK,41.92,OK,32.89,OK,19.01,74.8,0.0,0.0,0.0,0.0,0.0,808.9,804.0,2023,9,2,10,18
35.76,OK,2.06,OK,0.2,BDL,0.39,OK,21.99,OK,7.8,OK,23.3,29.54,5.828,6.789,141.6,20.6,0.0,801.758,894.0,2024,2,11,13,57
11.31,OK,3.44,OK,0.2,BDL,0.32,OK,19.31,OK,18.81,OK,13.79,96.3,0.0,0.0,0.0,0.0,0.0,806.485,,2023,9,9,4,35
47.11,OK,1.87,OK,0.2,BDL,0.33,OK,40.63,OK,16.87,OK,20.65,41.0,3.577,5.284,312.1,13.58,0.0,804.934,161.7,2024,1,21,14,45
8.6,OK,5.29,OK,0.2,BDL,0.38,OK,7.08,OK,2.0,BDL,8.95,86.8,0.819,0.911,97.6,0.28,0.0,804.21,,2024,1,8,6,17
21.94,OK,6.79,OK,2.45,OK,0.34,OK,20.12,OK,10.09,OK,16.97,75.48,2.01,2.488,148.7,14.4,0.0,808.322,371.6,2023,11,13,11,57
33.76,OK,4.76,OK,0.2,BDL,0.28,OK,30.82,OK,21.03,OK,13.94,48.46,0.671,0.87,29.06,0.185,0.0,803.805,,2024,3,7,2,30
14.13,OK,23.91,OK,15.06,OK,0.81,OK,52.64,OK,32.43,OK,16.88,61.21,0.812,0.901,346.0,0.02,0.0,807.369,346.6,2023,5,6,8,10
18.81,OK,5.42,OK,0.2,BDL,0.29,OK,24.64,OK,21.53,OK,17.13,90.6,0.753,0.901,211.9,5.277,0.0,804.708,,2023,8,27,22,26
33.3,OK,9.1,OK,0.2,BDL,0.34,OK,7.85,OK,2.0,BDL,16.76,81.9,1.983,2.376,57.65,11.84,0.0,807.549,,2023,9,6,20,53
39.18,OK,1.8,OK,0.2,BDL,0.26,OK,13.49,OK,8.57,OK,20.22,40.79,4.176,5.427,185.6,14.47,0.0,805.329,273.1,2024,1,2,16,15
23.94,OK,5.75,OK,0.2,BDL,0.28,OK,25.18,OK,20.84,OK,17.51,82.4,1.022,1.157,102.6,2.654,0.0,806.238,,2023,10,14,19,37
3.32,OK,16.19,OK,0.5,OK,0.56,OK,16.29,OK,2.0,BDL,11.46,95.3,0.16,0.481,127.7,0.02,0.0,807.778,,2023,12,7,20,57
49.04,OK,1.67,OK,0.2,BDL,0.23,OK,21.72,OK,28.84,OK,20.89,48.38,1.597,2.109,249.4,13.89,0.0,804.294,,2023,5,11,22,48
29.49,OK,4.34,OK,0.2,BDL,0.46,OK,35.51,OK,26.83,OK,15.21,72.8,0.026,0.154,24.52,0.0,0.0,805.441,,2024,4,15,5,42
13.33,OK,11.44,OK,2.18,OK,0.58,OK,23.2,OK,2.0,BDL,12.14,62.03,0.0,0.0,0.0,0.0,0.0,804.261,102.3,2024,2,12,8,13
1.79,OK,10.07,OK,1.57,OK,0.32,OK,9.15,OK,10.32,OK,13.98,93.4,1.162,1.372,61.13,6.746,0.0,802.69,,2023,10,11,22,27
21.15,OK,7.52,OK,0.2,BDL,0.59,OK,20.27,OK,27.47,OK,17.37,81.9,0.666,0.819,167.9,31.09,0.0,807.657,,2023,10,14,20,56
34.91,OK,3.42,OK,0.2,BDL,0.35,OK,15.99,OK,17.42,OK,13.43,71.37,0.0,0.0,0.0,0.0,0.0,808.852,,2024,2,26,2,37
68.55,OK,1.84,OK,0.2,BDL,0.22,OK,28.49,OK,16.23,OK,30.89,15.26,5.391,7.27,106.6,8.09,0.0,804.615,1054.0,2023,6,11,13,10
38.69,OK,1.52,OK,0.2,BDL,0.4,OK,27.5,OK,30.33,OK,15.06,46.17,0.884,0.952,240.8,4.591,0.0,807.227,,2024,4,24,5,21
34.03,OK,4.55,OK,0.66,OK,0.33,OK,18.56,OK,22.43,OK,18.64,79.52,0.686,1.219,298.5,7.782,0.0,804.098,222.7,2023,10,25,13,52
33.89,OK,0.2,BDL,0.2,BDL,0.32,OK,32.12,OK,22.5,OK,14.64,41.99,0.0,0.0,0.0,0.0,0.0,806.401,,2024,4,1,2,25
72.82,OK,7.41,OK,0.78,OK,0.53,OK,64.0,OK,42.27,OK,23.37,36.05,1.845,2.273,108.9,17.34,0.0,809.532,958.0,2024,4,13,11,3
41.57,OK,12.22,OK,1.94,OK,0.5,OK,30.58,OK,24.79,OK,18.02,59.79,1.341,2.099,86.2,10.26,0.0,805.8,352.5,2023,12,13,14,34
10.46,OK,5.53,OK,2.88,OK,0.32,OK,2.0,BDL,2.0,BDL,11.36,80.9,0.0,0.0,0.0,0.0,0.0,808.915,277.1,2023,12,17,8,34
42.83,OK,3.84,OK,0.2,BDL,0.23,OK,6.06,OK,6.37,OK,13.41,97.7,0.01,0.061,302.4,0.006,0.0,808.682,0.277,2023,9,1,23,55
30.46,OK,1.23,OK,0.2,BDL,0.38,OK,10.54,OK,7.96,OK,23.77,52.46,1.159,1.434,115.9,10.1,0.0,804.948,1154.0,2023,10,21,12,17
10.09,OK,12.8,OK,2.72,OK,0.86,OK,51.15,OK,47.48,OK,14.8,81.6,0.038,0.215,183.9,0.011,0.0,805.82,38.26,2023,5,24,6,51
42.52,OK,3.31,OK,0.48,OK,0.28,OK,22.12,OK,20.71,OK,21.94,63.19,0.0,0.0,0.0,0.0,0.0,806.601,1030.0,2023,9,19,11,12
12.94,OK,6.38,OK,0.2,BDL,0.56,OK,2.0,BDL,6.38,OK,7.382,90.4,0.0,0.0,0.0,0.0,0.0,805.295,,2024,2,18,0,45
53.16,OK,11.35,OK,2.85,OK,0.41,OK,32.91,OK,18.92,OK,21.35,57.03,1.225,1.71,160.2,10.73,0.0,806.642,906.0,2023,9,28,10,44
10.68,OK,2.81,OK,0.2,BDL,0.27,OK,17.09,OK,2.0,BDL,15.62,87.9,0.065,0.307,210.6,0.0,0.0,805.615,,2023,10,22,0,32
56.89,OK,2.51,OK,0.2,BDL,0.02,BDL,23.56,OK,11.75,OK,27.02,30.9,3.823,4.403,359.9,0.243,0.0,804.607,967.0,2023,7,13,14,56
51.5,OK,0.6,OK,0.2,BDL,0.34,OK,39.46,OK,30.4,OK,24.32,38.65,2.326,2.97,139.5,10.13,0.0,804.777,,2024,4,15,20,44
14.24,OK,5.93,OK,0.2,BDL,0.36,OK,18.1,OK,11.44,OK,9.04,77.35,0.0,0.0,0.0,0.0,0.0,805.785,,2024,1,24,2,49
59.36,OK,1.31,OK,0.2,BDL,0.33,OK,48.39,OK,38.45,OK,30.06,27.39,4.512,5.53,171.7,9.35,0.0,802.941,798.2,2024,4,15,15,15
43.36,OK,1.16,OK,0.2,BDL,0.21,OK,19.91,OK,11.85,OK,23.08,26.58,1.947,2.683,196.2,14.7,0.0,806.329,1055.0,2024,3,3,12,29
13.24,OK,3.6,OK,0.2,BDL,0.26,OK,2.0,BDL,5.5,OK,5.554,99.0,0.797,1.014,287.3,11.38,0.0,806.583,,2023,12,12,5,31
35.83,OK,2.81,OK,0.2,BDL,0.08,OK,25.78,OK,5.24,OK,21.61,33.21,4.7,5.284,153.6,8.88,0.0,803.465,754.0,2024,1,13,13,36
15.36,OK,12.77,OK,1.17,OK,0.7,OK,29.97,OK,25.24,OK,10.06,85.5,0.744,0.932,182.4,6.571,0.0,805.703,49.27,2024,2,16,7,37
12.71,OK,9.14,OK,6.49,OK,0.58,OK,24.03,OK,8.03,OK,10.97,70.14,0.275,0.543,75.44,18.57,0.0,806.948,247.3,2024,1,24,8,34
6.32,OK,9.58,OK,5.29,OK,0.5,OK,24.26,OK,14.05,OK,16.43,89.4,0.0,0.0,0.0,0.0,0.0,807.329,74.07,2023,9,21,8,3
53.65,OK,1.01,OK,0.2,BDL,0.25,OK,23.09,OK,20.48,OK,31.67,22.11,5.028,6.011,177.8,6.951,0.0,802.757,445.0,2023,6,11,16,50
21.48,OK,13.66,OK,0.2,BDL,0.46,OK,34.9,OK,24.29,OK,18.76,72.26,0.541,0.584,285.2,8.61,0.0,805.623,,2023,9,12,20,55
28.88,OK,4.1,OK,0.2,BDL,0.41,OK,25.12,OK,25.87,OK,13.6,54.68,0.0,0.0,0.0,0.0,0.0,804.655,,2024,3,10,3,0
38.14,OK,2.48,OK,0.2,BDL,0.27,OK,17.35,OK,18.55,OK,18.8,77.06,0.561,0.737,129.5,13.48,0.0,808.451,378.9,2023,9,17,11,11
31.78,OK,13.37,OK,4.99,OK,0.54,OK,49.65,OK,35.86,OK,15.53,65.74,0.172,0.43,150.7,7.082,0.0,806.626,640.7,2023,12,23,10,35
58.97,OK,2.67,OK,0.2,BDL,0.02,BDL,2.0,BDL,10.17,OK,25.86,31.06,0.7,0.963,174.4,9.72,0.0,805.266,637.0,2023,9,11,16,35
11.29,OK,19.97,OK,0.46,OK,0.69,OK,44.96,OK,38.11,OK,20.5,74.88,0.0,0.0,0.0,0.0,0.0,804.069,,2023,5,23,19,43
32.55,OK,0.76,OK,0.2,BDL,0.26,OK,25.47,OK,15.99,OR,23.93,21.73,3.4,4.393,4.334,34.39,0.0,804.832,830.0,2024,1,26,14,43
49.23,OK,2.04,OK,0.2,BDL,0.2,OK,12.58,OK,6.53,OK,17.35,75.41,4.47,5.202,266.8,21.57,0.0,806.415,2.858,2023,9,3,22,10
41.46,OK,3.83,OK,0.74,OK,0.3,OK,30.67,OK,28.55,OK,21.2,55.87,3.023,3.748,254.9,9.03,0.0,806.907,571.7,2023,6,8,8,51
59.8,OK,1.68,OK,0.2,BDL,0.22,OK,19.15,OK,31.05,OK,24.42,47.18,1.722,2.417,112.3,10.55,0.0,804.206,155.0,2023,9,3,16,49
28.46,OK,3.02,OK,0.2,BDL,0.4,OK,12.23,OK,10.71,OK,11.19,54.61,1.799,2.058,146.1,2.288,0.0,805.948,,2024,3,11,4,19
27.47,OK,3.19,OK,0.2,BDL,0.31,OK,30.41,OK,26.09,OK,16.54,84.6,0.0,0.0,0.0,0.0,0.0,807.766,,2023,8,9,1,6
22.73,OK,5.07,OK,0.2,BDL,0.38,OK,13.19,OK,14.46,OK,16.31,95.0,0.224,0.584,150.2,0.256,0.0,810.498,,2023,7,25,23,29
54.47,OK,2.32,OK,0.2,BDL,0.35,OK,21.82,OK,19.63,OK,19.37,64.72,2.243,2.816,262.2,7.539,0.0,806.15,,2023,5,21,21,59
60.83,OK,3.99,OK,0.2,BDL,0.26,OK,17.49,OK,20.38,OK,23.22,48.84,0.162,0.461,26.86,13.34,0.0,805.962,1063.0,2023,9,19,12,19
59.75,OK,2.23,OK,0.2,BDL,0.17,OK,11.35,OK,2.0,BDL,25.59,34.47,0.459,0.768,74.66,29.78,0.0,805.317,807.0,2023,9,9,15,29
53.76,OK,0.62,OK,0.2,BDL,0.3,OK,38.57,OK,14.93,OK,27.38,20.85,2.488,3.185,357.3,18.62,0.0,804.552,116.6,2024,4,23,17,25
20.4,OK,5.2,OK,0.2,BDL,0.37,OK,25.25,OK,24.14,OK,14.31,93.3,0.0,0.0,0.0,0.0,0.0,806.034,,2023,11,8,2,30
35.04,OK,1.01,OK,0.2,BDL,0.29,OK,14.38,OK,7.0,OK,23.91,25.34,2.753,3.615,318.2,17.92,0.0,804.084,616.1,2024,1,25,15,57
14.64,OK,8.69,OK,0.2,BDL,0.47,OK,18.23,OK,16.87,OK,14.54,94.6,0.0,0.0,0.0,0.0,0.0,806.132,,2023,12,15,20,37
19.85,OK,9.35,OK,4.94,OK,0.46,OK,5.84,OK,22.15,OK,15.11,72.83,3.181,3.881,126.2,10.1,0.0,810.505,413.5,2023,12,6,10,14
37.38,OK,14.04,OK,5.99,OK,0.34,OK,2.0,BDL,15.99,OR,19.65,63.72,1.587,2.202,137.4,14.47,0.0,808.857,729.8,2023,7,11,9,34
46.78,OK,1.8,OK,0.2,BDL,0.21,OK,4.39,OK,12.79,OK,26.81,30.5,3.802,5.181,56.74,7.962,0.0,804.456,985.0,2023,9,23,14,21
38.79,OK,4.73,OK,1.45,OK,0.3,OK,29.69,OK,11.07,OK,19.78,72.33,0.287,0.819,168.9,23.43,0.0,808.247,871.0,2023,9,1,10,13
58.28,OK,2.46,OK,0.2,BDL,0.25,OK,27.21,OK,21.8,OK,25.34,46.84,0.674,1.638,90.9,13.21,0.0,804.948,925.0,2023,9,18,14,56
31.69,OK,6.3,OK,0.2,BDL,0.34,OK,27.64,OK,11.0,OK,17.63,37.31,1.126,1.464,276.6,5.581,0.0,804.311,,2024,3,6,22,32
81.16,OK,2.95,OK,0.2,BDL,0.34,OK,49.7,OK,39.4,OK,28.72,19.84,1.295,1.782,121.4,15.83,0.0,806.229,1061.0,2023,5,6,12,42
36.0,OK,2.8,OK,0.2,BDL,0.41,OK,11.23,OK,7.78,OK,17.18,45.94,2.191,2.785,277.0,44.62,0.0,804.683,541.0,2024,2,11,9,35
63.36,OK,1.2,OK,0.2,BDL,0.33,OK,31.09,OK,29.35,OK,26.71,20.42,1.232,2.519,231.1,15.32,0.0,806.859,1061.0,2024,4,25,11,43
11.9,OK,7.2,OK,0.2,BDL,0.27,OK,16.85,OK,4.8,OK,11.73,87.0,1.405,1.72,124.0,8.01,0.0,806.512,,2023,11,1,5,30
20.08,OK,4.71,OK,0.2,BDL,0.17,OK,17.01,OK,20.17,OK,9.45,85.4,1.094,1.249,148.0,4.435,0.0,803.874,,2024,1,13,2,59
46.44,OK,2.93,OK,0.2,BDL,0.37,OK,27.33,OK,6.71,OK,25.94,22.36,4.541,7.086,307.6,28.97,0.0,802.2,707.8,2024,2,9,15,44
41.73,OK,0.86,OK,0.2,BDL,0.24,OK,38.94,OK,20.69,OK,26.63,34.88,0.48,1.096,233.3,57.58,0.0,803.838,,2023,6,12,19,52
22.48,OK,4.67,OK,0.2,BDL,0.35,OK,11.04,OK,16.52,OK,7.342,80.4,0.0,0.0,0.0,0.0,0.0,807.922,123.4,2023,12,18,7,58
34.16,OK,2.07,OK,0.2,BDL,0.27,OK,16.43,OK,11.81,OK,16.8,56.4,2.896,3.215,162.0,14.61,0.0,803.647,65.37,2023,12,28,17,51
30.81,OK,13.75,OK,5.38,OK,0.54,OK,43.26,OK,19.81,OK,21.83,50.88,1.172,1.587,0.668,11.93,0.0,807.118,556.7,2023,6,13,8,41
48.35,OK,3.29,OK,0.2,BDL,0.27,OK,26.23,OK,24.55,OK,14.36,38.86,0.86,0.973,291.0,2.777,0.0,806.33,,2024,2,22,23,25
5.74,OK,1.36,OK,0.2,BDL,0.32,OK,7.49,OK,4.42,OK,15.23,93.3,0.0,0.0,0.0,0.0,0.0,809.818,,2023,8,7,3,14
32.11,OK,3.8,OK,0.2,BDL,0.26,OK,20.81,OK,17.58,OK,16.39,84.9,0.0,0.0,0.0,0.0,0.0,807.738,,2023,9,6,22,4
32.28,OK,1.21,OK,0.2,BDL,0.32,OK,27.98,OK,7.69,OK,18.85,43.46,3.333,3.645,348.6,22.02,0.0,807.14,640.2,2024,1,24,10,13
7.03,OK,1.3,OK,0.2,BDL,0.3,OK,2.0,BDL,6.84,OK,15.2,93.4,0.0,0.0,0.0,0.0,0.0,807.832,,2023,8,5,5,41
61.71,OK,1.94,OK,0.2,BDL,0.18,OK,7.1,OK,15.31,OK,24.7,32.78,3.75,4.844,134.3,10.08,0.0,805.621,1020.0,2023,9,12,14,14
50.35,OK,1.9,OK,0.2,BDL,0.38,OK,34.22,OK,28.09,OK,20.57,38.45,0.7,0.778,13.39,2.754,0.0,806.3,,2024,4,23,0,23
30.42,OK,4.51,OK,0.2,BDL,0.26,OK,4.54,OK,2.0,BDL,15.81,81.6,2.289,2.673,96.7,8.94,0.0,805.696,,2023,10,8,23,8
20.52,OK,6.1,OK,0.2,BDL,0.54,OK,9.63,OK,10.47,OK,10.56,82.0,0.864,1.024,154.8,0.521,0.0,804.234,,2024,2,17,21,31
27.77,OK,5.73,OK,0.2,BDL,0.09,OK,19.95,OK,11.46,OK,19.0,77.86,1.219,1.495,45.86,4.444,0.0,806.656,,2023,7,15,0,17
18.66,OK,2.04,OK,0.2,BDL,0.28,OK,12.82,OK,15.46,OK,16.81,90.4,0.377,0.707,299.4,8.55,0.0,805.982,,2023,9,21,0,41
39.48,OK,0.67,OK,0.2,BDL,0.24,OK,4.58,OK,8.53,OK,16.85,41.69,0.975,1.26,240.8,36.27,0.0,806.862,157.5,2023,12,29,11,51
54.2,OK,4.42,OK,0.2,BDL,0.3,OK,33.91,OK,34.59,OK,25.48,35.96,0.869,1.403,89.3,24.89,0.0,806.825,837.0,2023,6,13,10,2
46.56,OK,2.61,OK,0.2,BDL,0.14,OK,9.12,OK,10.3,OK,16.77,74.61,0.0,0.0,0.0,0.0,0.0,809.354,,2023,7,19,23,40
50.36,OK,6.56,OK,0.8,OK,0.36,OK,39.43,OK,16.76,OK,20.04,59.37,3.511,4.577,54.78,8.56,0.0,809.65,489.0,2023,5,20,10,5
29.07,OK,4.51,OK,0.2,BDL,0.28,OK,29.32,OK,29.25,OK,17.12,58.35,1.256,1.577,134.0,7.864,0.0,806.162,,2023,6,12,4,26
23.24,OK,5.24,OK,0.2,BDL,0.24,OK,8.53,OK,8.73,OK,13.52,74.64,2.236,2.57,97.2,5.908,0.0,808.485,,2023,12,5,1,34
21.81,OK,15.15,OK,0.2,BDL,0.44,OK,10.35,OK,7.44,OK,16.82,93.2,1.705,2.253,63.63,5.774,0.0,804.882,,2023,8,22,21,33
16.09,OK,5.54,OK,0.2,BDL,0.14,OK,15.6,OK,18.16,OK,9.15,84.7,0.056,0.307,39.67,24.21,0.0,804.166,,2024,1,13,5,20
12.93,OK,3.22,OK,0.2,BDL,0.11,OK,5.01,OK,2.0,BDL,7.192,92.4,0.0,0.0,0.0,0.0,0.0,805.084,,2024,1,12,4,35
41.67,OK,0.76,OK,0.2,BDL,0.18,OK,19.13,OK,8.01,OK,23.62,51.82,4.383,5.642,108.6,10.87,0.0,805.69,494.3,2023,9,7,14,17
17.63,OK,14.51,OK,9.44,OK,0.66,OK,49.67,OK,22.4,OK,15.22,55.51,0.218,0.922,268.2,2.405,0.0,806.227,438.4,2024,4,11,8,30
21.12,OK,7.28,OK,0.2,BDL,0.3,OK,25.82,OK,22.21,OK,16.48,65.97,0.865,0.973,112.8,2.794,0.0,806.07,,2023,6,24,4,38
62.78,OK,2.84,OK,0.2,BDL,0.24,OK,9.33,OK,8.5,OK,24.19,51.24,2.311,3.021,101.6,8.19,0.0,805.095,965.0,2023,8,13,14,38
37.47,OK,1.67,OK,0.2,BDL,0.05,OK,33.54,OK,21.74,OK,19.89,67.49,2.855,3.881,141.9,27.23,0.0,804.575,,2023,7,6,19,55
4.15,OK,3.7,OK,1.05,OK,0.32,OK,18.01,OK,15.99,OR,16.47,89.7,0.0,0.0,0.0,0.0,0.0,805.859,,2023,10,27,1,13
39.83,OK,1.58,OK,0.2,BDL,0.15,OK,20.07,OK,8.25,OK,20.13,24.99,2.447,3.523,165.6,5.678,0.0,807.115,,2024,3,11,21,5
43.97,OK,2.85,OK,0.2,BDL,0.2,OK,39.83,OK,15.36,OK,23.82,33.21,0.116,0.625,171.1,23.52,0.0,806.37,741.5,2024,1,17,12,37
56.93,OK,5.45,OK,0.42,OK,0.34,OK,44.45,OK,26.58,OK,20.09,59.4,2.574,3.932,65.57,18.64,0.0,809.573,720.4,2023,5,20,11,42
39.18,OK,2.76,OK,0.2,BDL,0.27,OK,37.11,OK,27.53,OK,19.1,52.93,1.548,2.263,282.7,5.118,0.0,805.518,,2023,6,9,1,48
37.9,OK,1.27,OK,0.2,BDL,0.27,OK,2.0,BDL,15.99,OR,25.52,19.75,2.072,2.601,289.5,22.12,0.0,805.669,502.3,2024,1,27,16,31
12.27,OK,4.35,OK,0.2,BDL,0.29,OK,22.04,OK,15.83,OK,15.52,91.9,0.072,0.348,170.6,0.0,0.0,807.09,,2023,9,9,0,41
48.9,OK,2.35,OK,0.2,BDL,0.02,BDL,11.98,OK,5.07,OK,23.84,49.54,1.577,1.966,313.7,17.77,0.0,808.238,1183.0,2023,7,17,11,25
17.51,OK,1.96,OK,0.2,BDL,0.33,OK,11.07,OK,2.0,BDL,4.96,92.6,0.0,0.0,0.0,0.0,0.0,808.96,,2024,1,1,6,22
42.8,OK,3.44,OK,0.63,OK,0.32,OK,12.78,OK,6.97,OK,20.06,70.18,1.133,2.14,67.13,18.05,0.0,807.431,746.1,2023,9,24,9,48
51.97,OK,4.14,OK,0.2,BDL,0.09,OK,13.67,OK,16.54,OK,26.29,11.54,3.468,4.168,142.2,25.58,0.0,802.67,593.9,2024,1,15,15,53
38.08,OK,3.19,OK,0.2,BDL,0.47,OK,25.36,OK,18.1,OK,11.89,78.54,3.429,4.547,341.3,18.09,0.0,804.751,,2024,2,10,4,34
15.57,OK,6.02,OK,0.2,BDL,0.51,OK,2.0,BDL,2.0,BDL,7.509,88.9,0.0,0.0,0.0,0.0,0.0,805.186,,2024,2,18,0,34
12.15,OK,3.4,OK,2.3,OK,0.34,OK,13.18,OK,4.8,OK,17.18,84.6,0.176,0.358,80.9,9.29,0.0,806.329,268.2,2023,10,5,8,5
30.6,OK,6.96,OK,0.2,BDL,0.05,OK,34.85,OK,17.8,OK,18.74,75.96,1.159,1.321,241.7,4.968,0.0,808.294,,2023,7,17,0,40
3.22,OK,8.07,OK,8.31,OK,0.51,OK,10.92,OK,14.04,OK,10.99,97.2,0.0,0.0,0.0,0.0,0.0,805.778,4.932,2023,12,1,7,10
60.87,OK,4.1,OK,0.2,BDL,0.02,BDL,24.75,OK,13.69,OK,21.22,52.18,2.616,3.092,94.4,4.628,0.0,804.39,827.0,2023,10,17,15,9
35.7,OK,2.15,OK,0.2,BDL,0.39,OK,2.0,BDL,2.0,BDL,20.04,37.7,2.586,3.287,243.4,24.31,0.0,804.533,719.2,2024,2,11,10,17
33.24,OK,1.09,OK,0.2,BDL,0.2,OK,19.05,OK,18.2,OK,16.84,54.57,2.889,3.574,206.6,26.29,0.0,806.776,367.9,2023,12,25,10,52
25.9,OK,0.73,OK,0.2,BDL,0.27,OK,18.73,OK,8.44,OK,19.75,46.04,7.095,10.0,122.9,6.943,0.0,802.262,374.8,2024,1,6,16,25
54.84,OK,2.05,OK,0.2,BDL,0.24,OK,31.9,OK,23.41,OK,24.15,25.64,1.843,1.956,211.2,6.46,0.0,803.164,,2023,6,3,23,16
45.32,OK,1.67,OK,0.2,BDL,0.16,OK,16.59,OK,2.0,BDL,21.64,51.29,2.145,2.734,233.5,12.15,0.0,803.903,54.94,2023,8,25,18,5
25.46,OK,3.64,OK,0.2,BDL,0.28,OK,11.0,OK,12.42,OK,10.75,82.7,0.0,0.0,0.0,0.0,0.0,805.397,,2023,11,17,3,15
44.0,OK,1.1,OK,0.2,BDL,0.26,OK,30.87,OK,14.75,OK,25.77,18.15,1.746,2.181,131.1,11.21,0.0,803.478,245.7,2024,4,8,17,36
42.72,OK,2.28,OK,0.64,OK,0.19,OK,22.84,OK,9.33,OK,19.94,24.77,4.28,5.591,247.3,9.76,0.0,805.236,527.9,2023,5,2,8,34
1.01,OK,8.62,OK,3.4,OK,0.52,OK,10.99,OK,7.49,OK,15.43,93.6,0.0,0.0,0.0,0.0,0.0,805.424,1.383,2023,10,27,6,44
12.84,OK,5.97,OK,0.2,BDL,0.32,OK,33.77,OK,18.63,OK,16.99,84.6,1.126,1.239,217.8,8.44,0.0,805.424,,2023,10,13,22,14
62.33,OK,2.9,OK,0.2,BDL,0.23,OK,32.85,OK,39.34,OK,22.26,32.21,2.284,3.523,210.0,18.04,0.0,809.104,1.198,2024,2,20,18,54
30.56,OK,5.02,OK,0.2,BDL,0.26,OK,6.38,OK,15.99,OR,15.39,75.78,1.686,2.028,82.8,9.43,0.0,807.015,,2023,10,7,23,7
52.29,OK,2.44,OK,0.2,BDL,0.22,OK,15.73,OK,13.25,OK,22.78,52.83,1.174,1.362,136.6,17.46,0.0,804.071,564.1,2023,8,27,13,7
40.23,OK,3.54,OK,0.97,OK,0.28,OK,18.39,OK,15.99,OR,19.63,70.95,1.792,1.966,146.6,21.83,0.0,807.635,688.9,2023,8,19,10,27
38.48,OK,3.73,OK,0.2,BDL,0.32,OK,26.06,OK,25.75,OK,21.88,60.43,1.219,1.393,13.43,8.97,0.0,803.452,125.8,2023,11,10,13,56
34.25,OK,12.21,OK,5.06,OK,0.58,OK,56.71,OK,14.32,OK,17.67,59.96,0.154,0.655,132.9,7.555,0.0,807.077,643.1,2023,11,17,9,52
48.01,OK,2.63,OK,0.2,BDL,0.33,OK,21.15,OK,10.56,OK,21.41,35.04,4.163,5.448,347.2,7.15,0.0,807.029,915.0,2024,1,21,12,28
17.34,OK,22.26,OK,15.41,OK,0.83,OK,34.62,OK,29.08,OK,12.33,77.34,0.777,1.26,115.8,16.5,0.0,809.223,478.8,2023,12,13,10,52
34.98,OK,1.95,OK,0.2,BDL,0.19,OK,18.48,OK,8.14,OK,26.12,17.21,3.07,6.134,326.2,10.74,0.0,807.036,1107.0,2024,4,6,12,23
29.71,OK,1.56,OK,0.2,BDL,0.1,OK,18.26,OK,9.15,OK,21.46,45.21,2.33,2.918,148.1,15.93,0.0,802.357,479.1,2024,1,11,16,5
62.87,OK,1.71,OK,0.2,BDL,0.33,OK,37.89,OK,5.87,OK,29.27,23.64,3.251,3.676,226.1,15.31,0.0,804.618,290.0,2024,4,18,13,57
18.67,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,4.61,OK,15.79,83.3,2.459,6.42,116.6,46.69,0.1,801.037,26.92,2023,10,11,8,12
36.28,OK,5.14,OK,0.2,BDL,0.07,OK,20.12,OK,10.74,OK,20.69,67.62,1.295,1.731,32.0,10.68,0.0,806.472,,2023,7,12,21,6
18.19,OK,4.06,OK,1.55,OK,0.42,OK,17.38,OK,12.64,OK,18.21,83.8,0.768,1.608,72.01,11.46,0.0,807.193,260.6,2023,9,23,7,51
12.15,OK,3.32,OK,0.2,BDL,0.43,OK,28.94,OK,37.61,OK,14.08,94.5,1.884,2.386,82.1,6.334,0.0,806.975,15.3,2023,8,15,6,38
22.7,OK,8.29,OK,0.2,BDL,0.54,OK,23.35,OK,16.71,OK,18.29,77.19,1.488,1.597,273.9,4.528,0.0,806.17,,2023,9,8,21,1
35.79,OK,2.18,OK,0.2,BDL,0.35,OK,36.7,OK,20.11,OK,17.45,39.69,1.393,1.71,301.2,0.327,0.0,803.961,,2024,3,5,21,34
43.83,OK,4.5,OK,0.2,BDL,0.38,OK,13.91,OK,14.26,OK,9.37,44.03,0.394,0.594,155.9,3.616,0.0,809.784,,2024,2,20,2,18
61.96,OK,2.4,OK,0.2,BDL,0.27,OK,44.5,OK,24.41,OK,27.38,28.75,3.666,5.284,237.1,19.69,0.0,801.989,754.5,2023,5,11,16,1
35.03,OK,3.63,OK,0.2,BDL,0.51,OK,26.51,OK,21.67,OK,14.05,49.29,0.374,0.44,160.7,15.32,0.0,804.941,,2024,3,9,0,44
36.54,OK,2.45,OK,0.2,BDL,0.04,OK,15.37,OK,17.37,OK,16.66,83.6,0.683,0.911,155.8,1.09,0.0,809.681,,2023,7,20,0,45
22.25,OK,4.83,OK,0.2,BDL,0.37,OK,64.99,OK,56.71,OK,13.46,72.47,0.0,0.0,0.0,0.0,0.0,806.071,,2023,5,10,5,59
