O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
37.27,OK,1.73,OK,0.2,BDL,0.18,OK,23.1,OK,17.43,OK,20.22,43.84,2.138,3.717,281.8,49.75,0.0,804.656,,2024,1,16,19,4
31.81,OK,6.39,OK,0.2,BDL,0.22,OK,27.78,OK,6.68,OK,19.98,44.79,0.009,0.051,119.9,0.006,0.0,804.764,,2024,1,16,19,26
13.77,OK,10.89,OK,5.91,OK,0.57,OK,42.7,OK,2.0,BDL,9.85,70.27,0.0,0.0,0.0,0.0,0.0,806.548,189.5,2024,1,16,8,22
20.12,OK,3.21,OK,0.2,BDL,0.24,OK,11.12,OK,17.71,OK,7.914,79.28,0.0,0.0,0.0,0.0,0.0,804.724,,2024,1,16,5,47
21.72,OK,9.68,OK,3.14,OK,0.55,OK,31.79,OK,2.0,BDL,11.74,64.35,0.0,0.0,0.0,0.0,0.0,806.752,319.8,2024,1,16,8,53
23.69,OK,6.07,OK,0.2,BDL,0.65,OK,40.2,OK,17.53,OK,13.37,64.64,0.0,0.0,0.0,0.0,0.0,806.356,,2024,1,16,22,57
18.23,OK,7.17,OK,0.2,BDL,0.65,OK,26.45,OK,12.98,OK,11.19,74.94,0.0,0.0,0.0,0.0,0.0,806.166,,2024,1,17,1,7
26.61,OK,3.68,OK,0.2,BDL,0.21,OK,23.71,OK,20.73,OK,14.92,57.44,0.0,0.0,0.0,0.0,0.0,808.186,,2024,1,17,22,49
37.63,OK,3.62,OK,0.64,OK,0.26,OK,38.43,OK,17.65,OK,18.91,49.17,1.014,1.669,149.1,1.284,0.0,807.723,674.6,2024,1,17,10,30
31.88,OK,9.08,OK,3.19,OK,0.42,OK,44.0,OK,19.77,OK,18.42,53.43,0.756,0.942,167.0,13.72,0.0,807.614,628.1,2024,1,17,10,16
15.86,OK,7.3,OK,0.2,BDL,0.42,OK,30.85,OK,22.74,OK,12.02,71.12,0.0,0.0,0.0,0.0,0.0,806.206,,2024,1,17,0,53
31.94,OK,1.58,OK,0.2,BDL,0.19,OK,31.36,OK,17.41,OK,20.14,52.77,0.0,0.0,0.0,0.0,0.0,805.894,,2024,1,17,18,46
46.4,OK,1.93,OK,0.2,BDL,0.13,OK,17.15,OK,10.34,OK,24.06,28.96,2.29,2.744,352.1,15.19,0.0,804.873,752.9,2024,1,17,14,8
42.9,OK,2.74,OK,0.2,BDL,0.18,OK,40.66,OK,10.76,OK,23.46,34.34,0.606,0.942,93.8,11.71,0.0,806.417,995.0,2024,1,17,12,31
45.17,OK,2.63,OK,0.2,BDL,0.17,OK,39.5,OK,19.92,OK,23.9,31.53,1.536,2.478,178.3,30.95,0.0,806.206,1002.0,2024,1,17,12,48
46.4,OK,4.4,OK,0.54,OK,0.24,OK,17.79,OK,13.45,OK,22.7,37.46,0.985,2.632,137.7,22.9,0.0,806.839,853.0,2024,1,17,11,56
51.7,OK,4.7,OK,0.2,BDL,0.32,OK,27.67,OK,12.85,OK,23.71,27.39,3.133,3.84,196.2,10.95,0.0,805.785,362.3,2024,1,18,14,34
26.51,OK,3.44,OK,0.2,BDL,0.24,OK,12.77,OK,6.06,OK,11.83,66.81,0.0,0.0,0.0,0.0,0.0,807.512,,2024,1,18,3,9
28.87,OK,2.55,OK,0.2,BDL,0.21,OK,21.14,OK,2.0,BDL,10.79,72.06,0.0,0.0,0.0,0.0,0.0,807.778,,2024,1,18,6,28
36.91,OK,9.82,OK,0.2,BDL,0.42,OK,30.46,OK,15.63,OK,22.37,25.95,2.138,3.011,179.9,13.28,0.0,806.261,7.882,2024,1,18,18,23
59.88,OK,6.06,OK,0.2,BDL,0.42,OK,49.14,OK,22.44,OK,21.55,32.62,2.691,3.42,139.9,11.13,0.0,807.859,1087.0,2024,1,18,12,43
21.5,OK,2.99,OK,0.2,BDL,0.27,OK,21.49,OK,12.01,OK,10.7,72.74,0.0,0.0,0.0,0.0,0.0,807.669,,2024,1,18,5,45
40.34,OK,7.1,OK,0.2,BDL,0.46,OK,34.53,OK,16.81,OK,22.1,27.04,1.504,1.833,159.1,18.25,0.0,806.268,2.259,2024,1,18,18,31
58.0,OK,4.55,OK,0.2,BDL,0.33,OK,30.22,OK,16.4,OK,23.18,28.1,2.285,2.386,233.6,5.618,0.0,806.254,534.8,2024,1,18,14,13
43.93,OK,5.2,OK,0.2,BDL,0.34,OK,32.6,OK,12.03,OK,23.21,24.77,2.785,3.492,185.9,17.93,0.0,805.88,54.62,2024,1,18,17,57
24.15,OK,11.14,OK,5.37,OK,0.57,OK,28.28,OK,10.38,OK,14.08,66.97,0.128,0.369,167.9,0.016,0.0,809.308,524.4,2024,1,18,9,28
32.1,OK,5.55,OK,0.2,BDL,0.52,OK,21.85,OK,2.0,BDL,14.75,47.37,0.901,1.096,236.7,0.0,0.0,807.424,,2024,1,19,2,27
15.29,OK,15.24,OK,0.68,OK,0.85,OK,41.4,OK,21.15,OK,11.58,58.77,0.0,0.0,0.0,0.0,0.0,807.961,53.88,2024,1,19,7,49
45.25,OK,2.35,OK,0.2,BDL,0.3,OK,27.1,OK,13.05,OK,22.01,38.47,1.492,2.468,295.1,13.47,0.0,805.472,35.12,2024,1,19,17,37
14.17,OK,19.92,OK,9.33,OK,0.66,OK,70.79,OK,32.96,OK,15.64,52.84,0.0,0.0,0.0,0.0,0.0,809.206,227.3,2024,1,19,10,2
13.06,OK,19.66,OK,6.48,OK,1.51,OK,86.27,OK,39.44,OK,14.05,54.06,0.0,0.0,0.0,0.0,0.0,808.655,167.9,2024,1,19,8,45
26.37,OK,12.33,OK,3.75,OK,0.53,OK,63.84,OK,26.81,OK,17.54,47.01,0.0,0.0,0.0,0.0,0.0,809.077,402.0,2024,1,19,10,29
51.36,OK,2.35,OK,0.2,BDL,0.34,OK,33.02,OK,18.08,OK,20.64,45.72,1.964,2.181,328.1,11.98,0.0,805.873,0.277,2024,1,19,18,34
45.6,OK,2.02,OK,0.2,BDL,0.31,OK,23.83,OK,21.57,OK,23.14,32.66,3.929,5.233,278.0,14.02,0.0,805.132,292.6,2024,1,19,15,22
80.0,OK,11.73,OK,0.2,BDL,0.49,OK,33.69,OK,29.34,OK,23.83,23.58,1.661,1.976,160.8,13.24,0.0,805.737,474.7,2024,1,19,14,3
25.7,OK,4.22,OK,0.2,BDL,0.52,OK,26.06,OK,15.69,OK,12.74,57.17,0.0,0.0,0.0,0.0,0.0,807.308,,2024,1,19,5,29
30.63,OK,9.15,OK,0.2,BDL,1.01,OK,50.71,OK,34.61,OK,13.37,55.44,0.688,0.799,229.7,8.12,0.0,808.118,,2024,1,20,23,5
42.21,OK,7.77,OK,0.2,BDL,0.52,OK,65.21,OK,56.54,OK,18.09,40.19,0.848,1.004,225.7,2.981,0.0,806.968,2.351,2024,1,20,18,22
36.14,OK,8.27,OK,0.2,BDL,0.61,OK,64.59,OK,49.99,OK,14.66,50.38,1.546,1.853,2.583,8.67,0.0,808.158,,2024,1,20,20,58
21.74,OK,8.2,OK,0.2,BDL,0.49,OK,34.76,OK,18.15,OK,14.68,58.79,0.416,0.451,254.3,0.0,0.0,807.206,,2024,1,20,1,17
25.97,OK,7.58,OK,0.2,BDL,0.8,OK,69.0,OK,60.58,OK,12.68,59.23,0.799,0.993,282.9,2.723,0.0,808.308,,2024,1,20,23,29
36.96,OK,7.91,OK,0.2,BDL,1.09,OK,78.6,OK,53.07,OK,16.04,47.06,0.0,0.0,0.0,0.0,0.0,807.54,,2024,1,20,19,58
12.88,OK,19.06,OK,2.73,OK,0.68,OK,43.71,OK,14.55,OK,13.53,47.78,0.319,0.614,150.1,0.766,0.0,810.539,46.18,2024,1,20,9,13
24.4,OK,6.07,OK,0.2,BDL,0.3,OK,23.0,OK,12.26,OK,14.01,41.01,2.13,2.324,243.0,6.22,0.0,807.281,,2024,1,20,4,55
31.38,OK,10.65,OK,0.2,BDL,0.58,OK,66.37,OK,45.86,OK,14.66,50.8,1.021,1.167,11.93,1.629,0.0,808.192,,2024,1,20,21,3
38.75,OK,6.33,OK,1.36,OK,0.36,OK,37.3,OK,2.0,BDL,15.17,41.13,4.031,4.383,218.4,5.374,0.0,809.988,615.7,2024,1,20,11,34
16.69,OK,8.59,OK,0.2,BDL,0.39,OK,10.52,OK,12.25,OK,13.13,70.8,0.0,0.0,0.0,0.0,0.0,806.329,,2024,1,21,19,51
18.26,OK,7.34,OK,0.2,BDL,0.45,OK,19.45,OK,8.11,OK,11.58,78.24,0.0,0.0,0.0,0.0,0.0,807.077,,2024,1,21,23,52
19.19,OK,10.11,OK,0.2,BDL,0.46,OK,10.37,OK,11.0,OK,12.3,74.66,2.313,2.601,116.3,1.652,0.0,807.016,4.01,2024,1,21,21,15
14.75,OK,12.59,OK,0.2,BDL,0.5,OK,23.99,OK,5.17,OK,11.44,79.41,0.0,0.0,0.0,0.0,0.0,807.403,,2024,1,21,21,46
50.88,OK,2.16,OK,0.2,BDL,0.34,OK,36.97,OK,23.06,OK,21.01,36.77,1.766,2.058,346.7,36.43,0.0,807.451,881.0,2024,1,21,11,53
21.85,OK,5.44,OK,0.2,BDL,0.37,OK,9.92,OK,14.54,OK,13.7,69.06,1.022,1.075,90.5,3.278,0.0,806.342,,2024,1,21,19,37
14.71,OK,9.67,OK,0.2,BDL,0.4,OK,8.27,OK,11.65,OK,12.8,72.31,0.0,0.0,0.0,0.0,0.0,806.465,,2024,1,21,19,53
26.96,OK,7.03,OK,0.2,BDL,0.4,OK,16.8,OK,13.7,OK,14.65,62.47,2.673,3.4,356.4,16.11,0.0,806.098,,2024,1,21,19,18
19.01,OK,5.67,OK,0.2,BDL,0.52,OK,38.08,OK,31.59,OK,10.37,69.22,0.0,0.0,0.0,0.0,0.0,807.186,,2024,1,21,5,9
21.48,OK,5.43,OK,0.2,BDL,0.51,OK,36.23,OK,24.74,OK,10.25,69.0,0.0,0.0,0.0,0.0,0.0,807.247,,2024,1,21,5,13
27.28,OK,5.57,OK,0.2,BDL,0.37,OK,19.86,OK,25.82,OK,15.44,61.67,0.546,0.707,131.6,0.02,0.0,807.166,,2024,1,22,22,48
34.08,OK,1.17,OK,0.2,BDL,0.33,OK,9.0,OK,17.91,OK,20.34,48.78,5.806,7.373,338.9,18.32,0.0,805.372,317.4,2024,1,22,13,39
18.94,OK,2.54,OK,0.2,BDL,0.38,OK,14.12,OK,20.68,OK,9.11,88.0,0.0,0.0,0.0,0.0,0.0,806.431,,2024,1,22,4,7
27.44,OK,5.41,OK,0.2,BDL,0.38,OK,16.32,OK,24.6,OK,15.56,61.1,0.002,0.01,140.3,0.006,0.0,807.145,,2024,1,22,22,37
32.02,OK,2.41,OK,0.2,BDL,0.38,OK,20.59,OK,13.77,OK,17.38,59.32,2.022,2.724,331.6,19.65,0.0,805.826,,2024,1,22,19,33
22.72,OK,7.96,OK,2.83,OK,0.53,OK,2.0,BDL,15.99,OR,14.26,70.6,1.654,1.853,98.4,0.805,0.0,808.398,725.8,2024,1,22,10,8
33.28,OK,1.75,OK,0.2,BDL,0.32,OK,17.78,OK,8.58,OK,20.68,47.17,2.345,4.69,315.2,12.52,0.0,804.159,191.2,2024,1,22,16,8
31.08,OK,3.09,OK,0.2,BDL,0.36,OK,24.89,OK,20.52,OK,16.24,58.1,1.929,2.683,340.8,30.6,0.0,806.805,,2024,1,22,21,20
6.58,OK,10.34,OK,2.39,OK,0.47,OK,7.64,OK,2.0,BDL,7.417,94.2,0.0,0.0,0.0,0.0,0.0,807.034,6.408,2024,1,22,7,31
32.88,OK,1.29,OK,0.2,BDL,0.35,OK,17.24,OK,14.99,OK,20.88,48.76,3.26,4.26,283.0,16.84,0.0,804.823,1025.0,2024,1,22,13,58
31.55,OK,1.51,OK,0.2,BDL,0.34,OK,14.38,OK,13.37,OK,18.66,46.83,2.883,3.656,336.8,17.07,0.0,805.343,,2024,1,23,19,18
32.08,OK,0.85,OK,0.2,BDL,0.29,OK,18.18,OK,12.06,OK,20.9,41.34,4.175,4.782,287.1,13.62,0.0,804.261,188.2,2024,1,23,17,28
30.52,OK,1.07,OK,0.2,BDL,0.31,OK,17.59,OK,5.58,OK,19.4,44.36,1.988,2.304,327.4,14.79,0.0,804.812,2.858,2024,1,23,18,41
8.82,OK,10.34,OK,5.74,OK,0.75,OK,23.7,OK,15.13,OK,9.5,88.9,0.0,0.0,0.0,0.0,0.0,806.71,102.2,2024,1,23,8,1
15.54,OK,2.98,OK,0.2,BDL,0.54,OK,6.16,OK,5.8,OK,10.18,87.6,0.0,0.0,0.0,0.0,0.0,805.982,,2024,1,23,5,37
20.57,OK,4.25,OK,1.52,OK,0.44,OK,15.71,OK,15.93,OK,15.33,63.21,0.092,0.236,88.2,0.011,0.0,807.159,523.3,2024,1,23,9,43
21.76,OK,3.32,OK,0.2,BDL,0.5,OK,20.22,OK,31.93,OK,11.63,84.8,0.0,0.0,0.0,0.0,0.0,806.397,,2024,1,23,3,59
33.0,OK,1.03,OK,0.2,BDL,0.3,OK,11.39,OK,9.19,OK,20.89,40.6,5.786,7.158,331.6,15.61,0.0,804.064,127.6,2024,1,23,17,17
29.59,OK,2.67,OK,0.2,BDL,0.35,OK,16.01,OK,13.02,OK,17.48,46.5,2.251,3.082,355.8,15.6,0.0,805.907,,2024,1,23,20,11
32.36,OK,1.05,OK,0.2,BDL,0.3,OK,11.29,OK,2.0,BDL,21.9,38.64,5.267,7.076,322.7,6.719,0.0,805.438,1041.0,2024,1,23,13,15
26.27,OK,3.29,OK,0.2,BDL,0.49,OK,14.58,OK,2.0,BDL,12.52,53.52,1.017,1.065,301.2,0.424,0.0,807.131,,2024,1,24,22,50
32.63,OK,1.5,OK,0.2,BDL,0.33,OK,20.33,OK,18.76,OK,19.21,44.62,1.976,3.226,328.9,8.79,0.0,805.336,,2024,1,24,19,5
34.6,OK,1.42,OK,0.2,BDL,0.31,OK,2.0,BDL,19.82,OK,22.22,37.44,4.57,7.782,308.3,7.911,0.0,804.132,407.8,2024,1,24,16,42
31.28,OK,1.08,OK,0.2,BDL,0.33,OK,8.05,OK,12.98,OK,21.84,39.37,4.364,5.417,283.4,25.91,0.0,805.377,919.0,2024,1,24,13,13
32.2,OK,1.39,OK,0.2,BDL,0.32,OK,15.3,OK,2.0,BDL,19.12,44.18,2.178,3.994,288.6,84.1,0.0,807.117,691.2,2024,1,24,10,30
15.52,OK,3.3,OK,0.2,BDL,0.4,OK,42.74,OK,13.77,OK,7.358,82.0,0.0,0.0,0.0,0.0,0.0,805.948,,2024,1,24,5,44
16.48,OK,3.08,OK,0.2,BDL,0.38,OK,37.38,OK,7.89,OK,7.311,82.4,0.84,1.208,224.4,9.56,0.0,806.05,,2024,1,24,5,56
11.12,OK,8.48,OK,0.2,BDL,0.54,OK,17.94,OK,2.0,BDL,7.073,82.2,0.0,0.0,0.0,0.0,0.0,806.302,5.255,2024,1,24,7,24
27.59,OK,3.35,OK,0.2,OR,0.37,OK,15.82,OK,2.0,BDL,14.67,52.8,0.701,0.963,314.0,2.355,0.0,806.757,,2024,1,24,21,22
19.35,OK,5.23,OK,1.46,OK,0.43,OK,18.97,OK,11.53,OK,11.06,69.61,1.959,2.253,65.59,12.94,0.0,806.587,182.1,2024,1,24,8,18
33.68,OK,1.26,OK,0.2,BDL,0.29,OK,14.83,OK,8.15,OK,24.43,25.16,2.76,3.277,350.8,6.527,0.0,804.084,598.5,2024,1,25,16,2
33.28,OK,1.61,OK,0.2,BDL,0.28,OK,9.98,OK,5.16,OK,23.97,19.72,4.719,6.38,28.94,33.61,0.0,804.356,370.4,2024,1,25,16,59
10.18,OK,13.69,OK,0.43,OK,1.2,OK,43.53,OK,31.96,OK,7.318,80.8,0.0,0.0,0.0,0.0,0.0,806.587,10.42,2024,1,25,7,28
7.46,OK,14.34,OK,0.2,BDL,0.46,OK,24.72,OK,20.45,OK,11.71,56.2,1.638,1.659,143.5,1.474,0.0,806.785,0.507,2024,1,25,23,53
31.63,OK,4.36,OK,1.2,OK,0.42,OK,29.1,OK,10.28,OK,17.47,45.7,2.495,2.898,95.6,4.222,0.0,807.678,655.4,2024,1,25,10,35
16.87,OK,10.79,OK,0.2,BDL,0.46,OK,24.67,OK,13.75,OK,16.66,36.75,1.633,1.864,37.4,6.835,0.0,807.009,,2024,1,25,21,11
20.41,OK,10.29,OK,7.16,OK,0.57,OK,24.16,OK,21.29,OK,16.02,52.38,0.259,0.758,217.4,12.9,0.0,807.596,611.9,2024,1,25,10,7
8.63,OK,11.17,OK,2.94,OK,1.23,OK,56.43,OK,49.19,OK,7.755,76.6,0.0,0.0,0.0,0.0,0.0,807.002,70.67,2024,1,25,7,51
34.16,OK,1.06,OK,0.2,BDL,0.27,OK,10.7,OK,2.0,BDL,23.7,24.73,3.226,3.584,331.0,3.791,0.0,804.241,775.6,2024,1,25,15,11
35.12,OK,0.9,OK,0.2,BDL,0.29,OK,19.32,OK,2.0,BDL,23.28,25.25,1.0,1.741,278.5,33.05,0.0,805.24,916.0,2024,1,25,13,55
30.47,OK,1.16,OK,0.2,BDL,0.27,OK,20.16,OK,15.99,OR,23.83,23.59,2.809,4.229,270.2,18.83,0.0,805.002,860.0,2024,1,26,14,22
26.72,OK,3.04,OK,0.2,BDL,0.31,OK,21.67,OK,2.0,BDL,19.27,28.63,2.756,3.052,347.1,8.29,0.0,806.526,,2024,1,26,19,37
21.91,OK,1.0,OK,0.2,BDL,0.32,OK,2.0,BDL,8.42,OK,9.61,61.47,1.568,1.741,326.5,4.461,0.0,806.179,,2024,1,26,3,55
30.03,OK,0.83,OK,0.2,BDL,0.29,OK,12.75,OK,7.78,OK,23.92,23.47,4.982,6.308,275.9,10.31,0.0,805.533,933.0,2024,1,26,13,32
27.67,OK,4.58,OK,0.2,BDL,0.36,OK,18.7,OK,20.46,OK,20.94,27.0,2.205,2.642,7.839,5.928,0.0,806.2,,2024,1,26,18,54
26.23,OK,1.65,OK,0.2,BDL,0.33,OK,11.25,OK,29.22,OK,17.87,31.19,1.949,2.191,328.0,4.853,0.0,807.002,,2024,1,26,20,12
9.84,OK,15.68,OK,0.2,BDL,0.45,OK,16.37,OK,15.99,OR,14.95,40.39,0.077,0.317,116.0,1.493,0.0,807.682,,2024,1,26,22,36
8.9,OK,11.94,OK,0.2,BDL,0.44,OK,32.61,OK,26.67,OK,12.58,48.57,0.474,0.84,140.2,2.496,0.0,807.886,,2024,1,26,23,33
11.36,OK,10.04,OK,0.2,BDL,0.39,OK,28.37,OK,20.67,OK,10.6,60.49,0.0,0.0,0.0,0.0,0.0,806.737,,2024,1,26,1,13
18.97,OK,2.33,OK,0.2,BDL,0.33,OK,5.83,OK,2.0,BDL,8.75,64.98,0.0,0.0,0.0,0.0,0.0,806.356,,2024,1,26,4,57
20.68,OK,5.63,OK,0.2,BDL,0.51,OK,45.27,OK,16.59,OK,15.33,50.9,1.645,2.048,348.6,8.8,0.0,808.56,,2024,1,27,22,18
36.0,OK,2.44,OK,0.2,BDL,0.33,OK,21.26,OK,4.03,OK,22.52,20.52,1.094,1.597,62.64,15.75,0.0,808.865,946.0,2024,1,27,12,12
38.72,OK,0.92,OK,0.2,BDL,0.27,OK,12.39,OK,2.0,BDL,24.57,16.74,1.142,2.171,29.48,29.0,0.0,806.05,788.0,2024,1,27,15,1
20.13,OK,1.45,OK,0.2,BDL,0.28,OK,12.33,OK,12.31,OK,8.12,60.41,0.855,0.911,258.6,5.38,0.0,807.227,,2024,1,27,3,50
36.27,OK,0.83,OK,0.2,BDL,0.31,OK,19.23,OK,6.3,OK,21.74,34.59,4.454,5.263,316.7,7.266,0.0,806.635,3.549,2024,1,27,18,36
16.71,OK,7.42,OK,0.2,BDL,0.52,OK,46.0,OK,15.75,OK,15.33,51.91,1.381,1.536,344.3,8.01,0.0,808.682,,2024,1,27,22,17
35.4,OK,0.88,OK,0.2,BDL,0.32,OK,15.97,OK,4.58,OK,21.49,35.65,3.635,3.85,316.2,14.13,0.0,806.608,,2024,1,27,18,45
41.43,OK,1.5,OK,0.2,BDL,0.29,OK,7.72,OK,21.97,OK,23.66,15.9,0.712,1.69,137.6,7.094,0.0,806.893,917.0,2024,1,27,13,56
16.58,OK,2.5,OK,0.2,BDL,0.3,OK,8.81,OK,2.0,BDL,6.636,67.3,0.0,0.0,0.0,0.0,0.0,807.682,,2024,1,27,5,46
25.58,OK,3.55,OK,0.2,BDL,0.43,OK,44.22,OK,16.33,OK,15.76,48.57,1.181,1.331,2.15,7.503,0.0,808.655,,2024,1,27,22,20
18.58,OK,8.43,OK,3.77,OK,0.54,OK,16.23,OK,2.0,BDL,11.14,70.98,0.85,2.068,133.7,29.3,0.0,811.192,375.2,2024,1,28,9,10
19.11,OK,9.5,OK,5.03,OK,0.59,OK,18.06,OK,2.0,BDL,11.3,69.98,1.481,1.628,146.3,17.26,0.0,811.138,380.6,2024,1,28,9,12
11.44,OK,6.53,OK,0.2,BDL,0.43,OK,17.43,OK,8.79,OK,7.422,78.52,1.036,1.3,118.2,0.605,0.0,810.77,11.94,2024,1,28,7,33
7.86,OK,7.56,OK,0.2,BDL,0.45,OK,12.67,OK,13.94,OK,7.818,76.87,0.0,0.0,0.0,0.0,0.0,810.627,4.656,2024,1,28,7,23
26.88,OK,14.38,OK,0.2,BDL,0.53,OK,37.98,OK,14.99,OK,17.87,34.94,1.871,2.202,192.4,10.08,0.0,809.662,,2024,1,28,21,49
48.65,OK,7.84,OK,1.37,OK,0.52,OK,33.71,OK,23.1,OK,18.08,49.05,1.684,2.314,184.6,15.81,0.0,809.974,730.1,2024,1,28,12,32
30.63,OK,5.69,OK,1.85,OK,0.47,OK,19.8,OK,12.38,OK,13.79,66.73,1.751,2.468,148.3,6.04,0.0,811.308,660.4,2024,1,28,10,22
55.46,OK,3.83,OK,0.2,BDL,0.36,OK,18.83,OK,9.03,OK,22.39,28.07,4.142,4.751,200.2,16.82,0.0,807.546,405.8,2024,1,28,15,37
30.88,OK,11.14,OK,0.2,BDL,0.49,OK,30.54,OK,28.45,OK,17.91,33.83,2.377,2.898,211.8,9.04,0.0,809.648,,2024,1,28,21,32
30.86,OK,6.06,OK,1.96,OK,0.5,OK,21.19,OK,14.84,OK,13.93,65.7,0.42,0.86,212.4,4.745,0.0,811.314,675.8,2024,1,28,10,27
39.64,OK,2.27,OK,0.2,BDL,0.37,OK,17.35,OK,4.5,OK,20.35,43.25,1.07,1.464,331.9,43.65,0.0,806.533,264.8,2024,2,1,13,37
38.69,OK,2.25,OK,0.2,BDL,0.41,OK,24.45,OK,9.43,OK,19.31,48.25,2.043,2.314,288.1,13.24,0.0,805.445,188.4,2024,2,1,15,13
20.59,OK,9.56,OK,0.2,BDL,0.55,OK,33.94,OK,25.02,OK,14.98,66.18,0.503,1.29,98.7,3.179,0.0,807.676,,2024,2,1,0,41
30.16,OK,7.29,OK,1.05,OK,0.48,OK,24.41,OK,24.72,OK,16.57,59.62,2.034,2.273,40.77,9.01,0.0,809.131,248.0,2024,2,1,10,46
35.79,OK,4.94,OK,0.8,OK,0.44,OK,28.31,OK,14.8,OK,17.48,54.2,0.413,1.679,78.18,6.556,0.0,808.634,653.3,2024,2,1,11,32
22.28,OK,8.33,OK,0.2,BDL,0.51,OK,29.19,OK,14.89,OK,14.77,67.26,0.0,0.0,0.0,0.0,0.0,807.417,,2024,2,1,2,18
41.17,OK,1.13,OK,0.2,BDL,0.38,OK,39.81,OK,20.3,OK,18.75,55.0,5.726,7.311,306.7,16.46,0.0,805.54,148.9,2024,2,1,16,56
20.16,OK,8.08,OK,0.2,BDL,0.51,OK,31.0,OK,12.3,OK,14.84,67.02,0.72,0.778,201.3,0.02,0.0,807.41,,2024,2,1,2,13
38.55,OK,2.72,OK,0.2,BDL,0.39,OK,26.88,OK,9.19,OK,19.62,46.95,4.291,5.632,278.6,24.1,0.0,805.506,196.5,2024,2,1,15,16
14.86,OK,9.18,OK,0.2,BDL,0.51,OK,37.99,OK,15.96,OK,13.67,72.75,0.0,0.0,0.0,0.0,0.0,806.866,,2024,2,1,3,43
22.69,OK,9.11,OK,5.51,OK,0.64,OK,37.41,OK,21.92,OK,15.09,65.65,0.609,0.973,150.9,8.51,0.0,806.213,602.0,2024,2,2,10,10
22.19,OK,2.09,OK,0.2,BDL,0.39,OK,6.74,OK,9.92,OK,10.89,86.0,0.845,1.28,55.16,12.83,0.0,805.397,,2024,2,2,3,10
19.68,OK,10.23,OK,6.37,OK,0.67,OK,30.83,OK,21.15,OK,15.19,65.25,0.608,0.86,148.2,10.13,0.0,806.268,616.9,2024,2,2,10,5
19.56,OK,3.46,OK,0.2,BDL,0.46,OK,23.94,OK,13.21,OK,12.22,76.95,0.0,0.0,0.0,0.0,0.0,806.24,,2024,2,2,1,20
41.39,OK,2.55,OK,0.2,BDL,0.37,OK,25.34,OK,21.81,OK,18.71,41.08,2.089,2.744,6.73,21.55,0.0,802.935,1.337,2024,2,2,18,45
46.0,OK,1.64,OK,0.2,BDL,0.37,OK,18.67,OK,13.8,OK,21.99,28.94,3.905,4.7,32.56,22.66,0.0,802.282,272.4,2024,2,2,17,27
31.15,OK,1.92,OK,0.2,BDL,0.38,OK,23.51,OK,11.19,OK,12.91,67.51,2.536,3.318,349.1,11.42,0.0,804.084,,2024,2,2,23,29
25.06,OK,3.33,OK,0.2,BDL,0.39,OK,21.55,OK,27.17,OK,12.14,80.1,1.353,1.833,37.27,12.59,0.0,805.757,,2024,2,2,2,22
14.05,OK,10.81,OK,7.17,OK,0.68,OK,26.93,OK,6.29,OK,11.98,77.33,0.0,0.0,0.0,0.0,0.0,806.193,324.7,2024,2,2,8,54
27.28,OK,7.14,OK,3.26,OK,0.6,OK,28.1,OK,30.69,OK,16.87,60.41,0.788,1.147,160.6,11.3,0.0,806.023,710.9,2024,2,2,10,29
40.35,OK,0.98,OK,0.2,BDL,0.34,OK,19.34,OK,8.01,OK,20.51,34.13,4.219,6.042,331.5,26.24,0.0,800.377,349.1,2024,2,3,17,6
35.71,OK,1.44,OK,0.2,BDL,0.36,OK,4.41,OK,2.0,BDL,17.61,45.61,5.924,6.943,323.9,6.264,0.0,803.493,921.0,2024,2,3,11,33
38.0,OK,1.34,OK,0.2,BDL,0.36,OK,18.34,OK,13.17,OK,14.92,52.93,3.13,3.973,336.3,17.35,0.0,802.785,,2024,2,3,21,54
38.85,OK,0.85,OK,0.2,BDL,0.34,OK,19.23,OK,6.15,OK,17.43,44.09,2.772,3.267,299.8,11.44,0.0,801.119,,2024,2,3,18,54
40.2,OK,1.05,OK,0.2,BDL,0.37,OK,23.89,OK,12.09,OK,20.04,37.47,4.608,7.352,333.8,10.88,0.0,801.486,960.0,2024,2,3,13,40
38.33,OK,0.84,OK,0.2,BDL,0.38,OK,2.0,BDL,15.99,OR,17.41,43.26,3.895,4.823,299.2,19.93,0.0,803.479,887.0,2024,2,3,11,22
36.32,OK,0.9,OK,0.2,BDL,0.35,OK,7.81,OK,15.99,OR,14.75,53.87,5.828,7.219,336.3,12.16,0.0,803.887,590.4,2024,2,3,9,47
37.59,OK,0.76,OK,0.2,BDL,0.37,OK,8.18,OK,2.0,BDL,17.25,44.11,3.705,4.137,353.9,6.425,0.0,803.717,839.0,2024,2,3,11,6
39.85,OK,1.02,OK,0.2,BDL,0.33,OK,24.21,OK,7.87,OK,20.48,36.84,6.75,8.88,315.4,15.63,0.0,800.255,674.3,2024,2,3,15,48
33.63,OK,1.4,OK,0.2,BDL,0.36,OK,5.81,OK,5.61,OK,12.06,70.11,1.884,2.857,307.5,18.09,0.0,802.86,,2024,2,3,6,45
