O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
16.41,OK,4.68,OK,0.2,BDL,0.25,OK,15.32,OK,4.63,OK,7.731,81.8,0.253,0.696,205.5,1.51,0.0,805.227,,2024,1,16,6,23
55.92,OK,3.58,OK,0.2,BDL,0.13,OK,10.73,OK,4.46,OK,24.51,18.8,2.784,4.311,141.2,16.02,0.0,804.173,900.0,2024,1,16,13,22
52.33,OK,3.75,OK,0.4,OK,0.15,OK,22.67,OK,20.1,OK,24.15,21.75,0.481,0.973,179.7,11.61,0.0,804.812,914.0,2024,1,16,12,47
38.32,OK,1.61,OK,0.2,BDL,0.15,OK,19.64,OK,18.67,OK,20.32,42.93,2.06,3.246,263.0,18.33,0.0,804.615,,2024,1,16,19,13
16.36,OK,4.8,OK,0.2,BDL,0.35,OK,26.39,OK,13.47,OK,8.91,73.13,0.002,0.01,175.0,0.0,0.0,804.887,,2024,1,16,1,58
8.5,OK,13.64,OK,2.99,OK,0.39,OK,11.87,OK,13.3,OK,6.549,84.1,0.0,0.0,0.0,0.0,0.0,805.778,0.277,2024,1,16,7,14
19.42,OK,4.91,OK,0.2,BDL,0.5,OK,15.94,OK,16.59,OK,9.6,82.9,0.0,0.0,0.0,0.0,0.0,805.71,,2024,1,17,6,0
19.04,OK,3.93,OK,0.2,BDL,0.47,OK,16.31,OK,16.22,OK,10.1,81.2,0.671,0.829,344.5,2.242,0.0,805.656,,2024,1,17,5,29
14.23,OK,7.22,OK,0.2,BDL,0.6,OK,23.2,OK,12.53,OK,9.33,83.0,0.0,0.0,0.0,0.0,0.0,805.723,,2024,1,17,6,25
17.35,OK,4.86,OK,0.2,BDL,0.26,OK,35.03,OK,11.44,OK,11.12,76.79,1.12,1.331,336.6,22.18,0.0,805.676,,2024,1,17,2,21
33.37,OK,8.72,OK,3.03,OK,0.41,OK,39.76,OK,20.91,OK,18.45,53.43,0.893,1.147,140.4,6.358,0.0,807.58,644.6,2024,1,17,10,22
18.64,OK,3.65,OK,0.2,BDL,0.28,OK,10.26,OK,13.53,OK,10.86,80.1,0.0,0.0,0.0,0.0,0.0,805.513,,2024,1,17,2,54
28.62,OK,3.68,OK,0.2,BDL,0.28,OK,17.94,OK,22.3,OK,18.74,56.99,0.0,0.0,0.0,0.0,0.0,806.451,,2024,1,17,19,35
27.5,OK,2.62,OK,0.2,BDL,0.2,OK,19.72,OK,5.89,OK,14.94,54.31,0.0,0.0,0.0,0.0,0.0,808.09,,2024,1,17,23,20
44.33,OK,2.94,OK,0.2,BDL,0.19,OK,38.79,OK,18.9,OK,24.08,32.9,1.493,2.345,176.7,9.32,0.0,806.288,953.0,2024,1,17,12,45
19.14,OK,6.64,OK,0.2,BDL,0.52,OK,22.94,OK,29.91,OK,11.72,73.08,0.0,0.0,0.0,0.0,0.0,806.016,,2024,1,17,1,38
22.58,OK,13.66,OK,0.2,BDL,0.51,OK,21.73,OK,17.55,OK,18.15,31.77,0.169,0.522,336.0,11.68,0.0,807.621,,2024,1,18,21,22
26.21,OK,3.44,OK,0.2,BDL,0.3,OK,9.36,OK,10.17,OK,9.94,76.68,0.0,0.0,0.0,0.0,0.0,807.682,,2024,1,18,6,12
26.0,OK,3.65,OK,0.2,BDL,0.27,OK,20.2,OK,15.99,OR,13.6,64.5,0.0,0.0,0.0,0.0,0.0,807.744,,2024,1,18,0,15
27.1,OK,3.17,OK,0.2,BDL,0.43,OK,17.94,OK,18.05,OK,11.58,68.16,0.031,0.174,228.1,7.31,0.0,807.193,,2024,1,18,3,54
23.47,OK,13.22,OK,0.2,BDL,0.52,OK,34.04,OK,9.26,OK,19.21,27.81,1.113,1.311,265.9,4.78,0.0,807.376,,2024,1,18,20,13
22.69,OK,3.05,OK,0.2,BDL,0.34,OK,22.08,OK,18.35,OK,10.86,70.96,0.0,0.0,0.0,0.0,0.0,807.363,,2024,1,18,4,40
51.35,OK,4.3,OK,0.2,BDL,0.32,OK,27.58,OK,13.72,OK,23.93,27.14,1.377,2.263,167.2,29.4,0.0,805.866,394.3,2024,1,18,14,38
33.49,OK,7.47,OK,0.2,BDL,0.32,OK,34.51,OK,30.46,OK,17.72,36.75,2.353,2.652,21.01,4.537,0.0,807.927,,2024,1,18,22,50
18.93,OK,11.42,OK,0.2,BDL,0.52,OK,29.82,OK,21.03,OK,17.9,35.77,0.0,0.0,0.0,0.0,0.0,808.043,,2024,1,18,21,52
52.74,OK,17.37,OK,4.11,OK,0.72,OK,22.18,OR,15.37,OK,20.44,38.26,3.04,3.4,191.9,17.16,0.0,808.859,612.1,2024,1,18,11,45
24.77,OK,9.42,OK,0.2,BDL,0.42,OK,26.17,OK,13.06,OK,14.96,45.41,0.925,1.096,321.3,3.165,0.0,807.648,,2024,1,19,1,22
32.41,OK,3.62,OK,0.2,BDL,0.38,OK,20.89,OK,11.35,OK,12.91,54.42,0.983,1.085,251.0,0.222,0.0,807.138,,2024,1,19,3,36
54.25,OK,2.91,OK,0.2,BDL,0.34,OK,34.74,OK,14.46,OK,19.84,43.76,1.174,1.454,15.17,14.43,0.0,806.07,,2024,1,19,19,36
12.89,OK,14.68,OK,4.06,OK,0.62,OK,74.79,OK,33.74,OK,13.25,55.76,0.0,0.0,0.0,0.0,0.0,808.41,106.6,2024,1,19,8,28
26.44,OK,10.31,OK,0.2,BDL,0.58,OK,44.79,OK,17.22,OK,14.86,63.36,1.48,1.608,283.0,0.367,0.0,807.424,,2024,1,19,23,13
19.01,OK,13.08,OK,1.22,OK,0.52,OK,35.83,OK,25.12,OK,10.64,62.34,0.411,0.655,318.4,44.64,0.0,807.71,2.259,2024,1,19,7,21
27.71,OK,6.91,OK,0.2,BDL,0.49,OK,32.91,OK,22.7,OK,14.54,48.14,0.0,0.0,0.0,0.0,0.0,807.703,,2024,1,19,1,46
31.21,OK,3.88,OK,0.2,BDL,0.44,OK,24.16,OK,18.22,OK,12.44,55.17,0.0,0.0,0.0,0.0,0.0,807.152,,2024,1,19,4,30
66.81,OK,10.83,OK,0.91,OK,0.47,OK,33.46,OK,19.33,OK,22.8,24.13,2.753,2.959,136.2,12.54,0.0,807.159,543.8,2024,1,19,12,39
46.42,OK,7.42,OK,1.36,OK,0.28,OK,47.55,OK,19.28,OK,24.42,22.53,1.041,1.526,249.1,15.61,0.0,805.247,357.7,2024,1,19,14,36
40.09,OK,8.84,OK,2.29,OK,0.44,OK,36.03,OK,11.27,OK,16.4,39.85,3.473,3.809,142.6,5.965,0.0,809.111,747.6,2024,1,20,12,25
50.33,OK,7.63,OK,0.2,BDL,0.49,OK,48.12,OK,37.38,OK,18.48,37.81,2.193,2.724,185.5,10.16,0.0,806.805,103.7,2024,1,20,15,20
24.41,OK,5.97,OK,0.2,BDL,0.3,OK,23.64,OK,17.92,OK,13.81,40.89,1.886,2.171,202.1,2.459,0.0,807.288,,2024,1,20,5,3
49.79,OK,8.86,OK,0.2,BDL,0.52,OK,61.09,OK,49.38,OK,18.42,38.68,1.695,2.12,225.3,24.05,0.0,806.73,136.8,2024,1,20,16,6
50.75,OK,7.36,OK,0.2,BDL,0.42,OK,36.11,OK,14.58,OK,18.63,36.6,2.43,3.379,187.2,22.21,0.0,806.934,185.7,2024,1,20,14,43
36.79,OK,9.81,OK,2.59,OK,0.44,OK,35.79,OK,15.58,OK,16.46,40.33,0.384,1.219,172.4,15.81,0.0,809.349,546.9,2024,1,20,12,10
25.49,OK,6.64,OK,0.2,BDL,0.31,OK,21.33,OK,2.0,BDL,14.48,37.43,1.935,2.161,183.7,8.39,0.0,807.159,,2024,1,20,4,28
23.95,OK,8.44,OK,0.2,BDL,0.49,OK,26.94,OK,21.75,OK,15.02,55.72,0.433,0.604,254.5,0.02,0.0,807.186,,2024,1,20,1,1
27.04,OK,11.21,OK,0.2,BDL,0.52,OK,52.06,OK,42.15,OK,13.91,53.64,0.928,1.024,273.9,2.635,0.0,808.328,,2024,1,20,21,37
22.36,OK,12.9,OK,2.52,OK,0.53,OK,43.93,OK,2.0,BDL,14.0,46.87,1.884,2.406,202.3,1.194,0.0,810.682,174.3,2024,1,20,10,3
21.94,OK,6.24,OK,0.48,OK,0.84,OK,43.1,OK,35.63,OK,11.79,66.1,0.0,0.0,0.0,0.0,0.0,808.648,112.3,2024,1,21,8,37
44.46,OK,2.26,OK,0.2,BDL,0.36,OK,24.74,OK,8.64,OK,19.56,45.88,2.038,2.365,282.5,11.03,0.0,804.86,15.3,2024,1,21,16,11
46.91,OK,2.06,OK,0.2,BDL,0.33,OK,25.74,OK,10.36,OK,20.05,44.15,2.765,3.625,293.7,12.55,0.0,804.948,39.46,2024,1,21,15,57
30.08,OK,5.47,OK,0.2,BDL,0.52,OK,24.02,OK,26.76,OK,10.58,66.06,0.0,0.0,0.0,0.0,0.0,807.274,,2024,1,21,4,14
29.75,OK,6.16,OK,0.2,BDL,0.71,OK,46.25,OK,36.33,OK,12.23,59.76,0.0,0.0,0.0,0.0,0.0,807.682,,2024,1,21,1,23
19.55,OK,6.44,OK,0.2,BDL,0.54,OK,35.17,OK,20.37,OK,9.91,70.44,0.0,0.0,0.0,0.0,0.0,807.322,,2024,1,21,5,17
19.68,OK,7.43,OK,0.2,BDL,0.46,OK,19.1,OK,6.99,OK,11.33,79.27,0.261,0.635,151.8,0.011,0.0,807.05,,2024,1,21,23,54
21.03,OK,9.27,OK,1.29,OK,0.74,OK,42.96,OK,37.62,OK,12.18,64.72,0.0,0.0,0.0,0.0,0.0,808.777,308.5,2024,1,21,8,52
27.17,OK,6.64,OK,0.2,BDL,0.7,OK,52.22,OK,36.66,OK,12.05,60.77,0.0,0.0,0.0,0.0,0.0,807.805,,2024,1,21,1,14
47.88,OK,2.1,OK,0.2,BDL,0.32,OK,20.44,OK,10.76,OK,22.18,32.5,3.499,4.168,305.2,19.75,0.0,805.445,643.9,2024,1,21,13,39
34.47,OK,2.07,OK,0.2,BDL,0.34,OK,30.8,OK,16.24,OK,19.13,52.76,3.029,3.871,310.5,17.46,0.0,805.145,18.39,2024,1,22,18,6
17.0,OK,5.95,OK,0.2,BDL,0.39,OK,21.0,OK,15.76,OK,9.6,86.0,0.0,0.0,0.0,0.0,0.0,806.88,,2024,1,22,2,1
35.27,OK,1.99,OK,0.2,BDL,0.39,OK,15.55,OK,15.53,OK,19.29,55.65,2.673,4.567,36.75,64.74,0.0,807.488,1015.0,2024,1,22,11,47
26.47,OK,9.24,OK,2.36,OK,0.54,OK,23.88,OK,25.35,OK,16.35,67.23,1.483,1.833,143.1,10.25,0.0,807.865,199.6,2024,1,22,11,18
16.63,OK,6.47,OK,0.2,BDL,0.41,OK,14.43,OK,20.82,OK,9.39,87.3,0.0,0.0,0.0,0.0,0.0,806.893,,2024,1,22,1,30
13.95,OK,13.09,OK,13.3,OK,0.72,OK,24.72,OK,5.82,OK,13.5,73.71,1.898,2.304,103.2,4.051,0.0,808.218,418.9,2024,1,22,9,30
33.09,OK,1.56,OK,0.2,BDL,0.35,OK,16.64,OK,14.44,OK,20.89,47.17,1.775,2.468,311.9,59.66,0.0,805.57,428.2,2024,1,22,13,25
26.38,OK,3.8,OK,0.2,BDL,0.37,OK,17.08,OK,12.79,OK,10.14,85.2,1.084,1.157,256.2,6.639,0.0,806.784,,2024,1,22,2,50
26.34,OK,5.57,OK,0.2,BDL,0.37,OK,17.09,OK,8.16,OK,14.69,64.55,0.492,0.768,135.2,0.815,0.0,807.131,,2024,1,22,23,0
20.94,OK,2.45,OK,0.2,BDL,0.37,OK,16.93,OK,15.05,OK,8.27,92.3,0.0,0.0,0.0,0.0,0.0,806.47,,2024,1,22,6,13
12.62,OK,9.0,OK,0.2,BDL,0.39,OK,14.82,OK,10.18,OK,12.56,80.0,1.343,1.444,145.9,3.059,0.0,806.703,,2024,1,23,2,38
20.0,OK,3.52,OK,0.2,BDL,0.46,OK,19.36,OK,30.0,OK,11.52,85.2,0.522,0.819,297.8,20.68,0.0,806.451,,2024,1,23,3,55
31.93,OK,1.42,OK,0.2,BDL,0.3,OK,17.59,OK,9.57,OK,23.15,35.49,4.917,5.243,305.0,13.18,0.0,804.166,928.0,2024,1,23,14,28
29.62,OK,3.34,OK,0.2,BDL,0.35,OK,14.28,OK,8.72,OK,17.99,47.54,3.386,4.659,17.12,18.88,0.0,805.669,,2024,1,23,19,43
31.63,OK,1.77,OK,0.2,BDL,0.3,OK,13.76,OK,8.64,OK,22.18,35.38,3.751,4.157,338.1,23.69,0.0,805.921,1031.0,2024,1,23,12,53
7.8,OK,6.72,OK,0.2,BDL,0.81,OK,18.73,OK,22.54,OK,8.74,92.4,0.0,0.0,0.0,0.0,0.0,806.288,2.766,2024,1,23,7,19
16.86,OK,4.3,OK,0.2,BDL,0.39,OK,15.51,OK,29.27,OK,11.9,83.9,0.0,0.0,0.0,0.0,0.0,806.512,,2024,1,23,3,47
17.78,OK,3.84,OK,0.2,BDL,0.42,OK,25.69,OK,28.51,OK,11.71,83.6,0.0,0.0,0.0,0.0,0.0,806.349,,2024,1,23,4,18
11.59,OK,9.38,OK,6.89,OK,0.75,OK,16.6,OK,2.0,BDL,11.52,79.51,0.73,1.085,71.15,9.36,0.0,806.921,243.3,2024,1,23,8,36
4.84,OK,11.91,OK,5.69,OK,1.12,OK,21.45,OK,20.41,OK,8.47,89.7,0.761,0.993,243.6,3.605,0.0,806.553,16.64,2024,1,23,7,41
27.45,OK,3.92,OK,0.2,BDL,0.35,OK,18.22,OK,14.1,OK,17.7,47.82,0.0,0.0,0.0,0.0,0.0,805.737,,2024,1,24,19,48
16.06,OK,4.73,OK,0.2,BDL,0.47,OK,5.47,OK,4.53,OK,7.882,79.2,0.038,0.225,32.64,0.0,0.0,805.989,,2024,1,24,6,35
32.22,OK,1.56,OK,0.2,BDL,0.33,OK,27.08,OK,10.54,OK,18.42,45.72,3.758,5.55,17.57,31.74,0.0,807.225,626.6,2024,1,24,10,9
19.59,OK,3.68,OK,0.2,BDL,0.44,OK,17.06,OK,21.68,OK,10.8,68.34,0.893,1.188,143.1,0.747,0.0,806.349,,2024,1,24,0,55
34.33,OK,1.4,OK,0.2,BDL,0.31,OK,22.05,OK,2.0,BDL,22.62,36.15,3.5,4.465,331.4,16.26,0.0,804.03,704.3,2024,1,24,15,26
32.17,OK,1.01,OK,0.2,BDL,0.33,OK,2.0,BDL,2.0,BDL,20.41,41.35,0.949,1.526,275.1,21.05,0.0,806.985,835.0,2024,1,24,11,23
31.85,OK,1.84,OK,0.2,BDL,0.32,OK,12.57,OK,2.0,BDL,19.32,45.2,2.983,3.482,334.4,11.96,0.0,807.274,702.2,2024,1,24,10,34
35.38,OK,1.24,OK,0.2,BDL,0.3,OK,2.0,BDL,17.77,OK,21.92,36.95,4.644,5.704,334.2,6.333,0.0,803.982,107.7,2024,1,24,16,33
16.37,OK,3.1,OK,0.2,BDL,0.43,OK,6.18,OK,6.96,OK,7.08,83.8,0.08,0.338,197.1,1.042,0.0,805.914,,2024,1,24,5,12
15.05,OK,6.9,OK,0.2,BDL,0.36,OK,2.0,BDL,8.24,OK,9.21,76.9,0.0,0.0,0.0,0.0,0.0,805.982,,2024,1,24,2,21
15.91,OK,10.23,OK,3.58,OK,1.38,OK,54.12,OK,46.96,OK,10.77,65.06,0.0,0.0,0.0,0.0,0.0,807.152,170.1,2024,1,25,8,20
34.18,OK,1.06,OK,0.2,BDL,0.3,OK,18.59,OK,13.01,OK,24.2,25.05,3.012,3.85,314.2,26.73,0.0,804.193,637.4,2024,1,25,15,50
34.1,OK,1.05,OK,0.2,BDL,0.28,OK,15.61,OK,11.63,OK,24.05,19.66,4.151,5.048,4.709,11.73,0.0,804.2,444.5,2024,1,25,16,42
32.15,OK,1.14,OK,0.2,BDL,0.3,OK,16.72,OK,7.0,OK,23.43,28.09,1.195,2.54,247.8,13.55,0.0,805.404,928.0,2024,1,25,13,45
32.16,OK,6.33,OK,2.36,OK,0.42,OK,13.64,OK,11.42,OK,19.49,40.8,0.418,0.901,77.45,31.75,0.0,807.896,811.0,2024,1,25,11,11
32.22,OK,2.34,OK,0.2,BDL,0.3,OK,7.01,OK,10.05,OK,23.55,20.25,4.052,5.13,19.31,16.41,0.0,804.465,245.5,2024,1,25,17,26
33.08,OK,1.82,OK,0.2,BDL,0.35,OK,17.45,OK,15.59,OK,15.38,46.95,2.234,2.673,341.0,8.09,0.0,806.989,,2024,1,25,23,22
10.54,OK,8.84,OK,1.91,OK,0.68,OK,52.45,OK,44.48,OK,7.469,78.55,0.0,0.0,0.0,0.0,0.0,806.791,20.51,2024,1,25,7,43
17.62,OK,7.93,OK,0.2,BDL,0.58,OK,27.76,OK,19.61,OK,14.67,41.73,1.266,1.853,332.4,7.21,0.0,806.941,,2024,1,25,21,38
33.12,OK,1.31,OK,0.2,BDL,0.29,OK,14.84,OK,14.22,OK,24.26,19.34,4.369,4.69,22.81,14.62,0.0,804.186,417.0,2024,1,25,16,48
12.41,OK,12.33,OK,14.54,OK,0.72,OK,23.68,OK,11.27,OK,14.06,52.01,0.664,0.85,103.5,10.33,0.0,807.812,483.9,2024,1,26,9,27
22.46,OK,8.63,OK,5.8,OK,0.56,OK,27.59,OK,13.23,OK,17.43,40.62,1.814,2.079,84.8,3.973,0.0,807.913,648.6,2024,1,26,10,12
17.59,OK,4.03,OK,0.2,BDL,0.34,OK,8.3,OK,15.99,OR,7.469,71.88,0.087,0.348,251.8,0.265,0.0,806.281,,2024,1,26,5,47
21.14,OK,1.17,OK,0.2,BDL,0.36,OK,22.18,OR,8.84,OK,9.64,61.1,2.222,2.417,319.2,3.481,0.0,806.24,,2024,1,26,3,59
29.21,OK,0.75,OK,0.2,BDL,0.28,OK,12.86,OK,8.15,OK,24.14,23.34,4.227,5.745,284.8,26.07,0.0,805.656,927.0,2024,1,26,13,33
24.84,OK,2.07,OK,0.2,BDL,0.32,OK,16.38,OK,11.57,OK,17.4,33.24,1.662,2.017,318.0,9.1,0.0,806.886,,2024,1,26,19,59
21.92,OK,9.69,OK,6.36,OK,0.57,OK,30.01,OK,10.58,OK,17.21,41.26,1.19,1.577,92.3,8.73,0.0,807.99,642.4,2024,1,26,10,10
18.85,OK,2.6,OK,0.2,BDL,0.37,OK,18.02,OK,2.0,BDL,9.14,67.81,1.411,1.536,333.0,8.16,0.0,806.485,,2024,1,26,3,6
30.2,OK,0.72,OK,0.2,BDL,0.29,OK,9.08,OK,2.0,BDL,22.27,22.82,2.174,2.898,310.6,15.95,0.0,807.016,927.0,2024,1,26,12,5
10.22,OK,13.26,OK,18.59,OK,0.73,OK,24.34,OK,7.98,OK,13.03,54.67,0.0,0.0,0.0,0.0,0.0,807.798,444.7,2024,1,26,9,18
22.37,OK,1.33,OK,0.2,BDL,0.33,OK,17.86,OK,27.13,OK,13.46,54.52,0.65,0.932,343.0,5.073,0.0,808.764,,2024,1,27,23,14
39.54,OK,1.41,OK,0.2,BDL,0.28,OK,19.24,OK,2.0,BDL,25.67,16.77,3.62,4.71,40.33,4.729,0.0,805.873,731.4,2024,1,27,15,21
9.89,OK,7.29,OK,0.2,BDL,0.39,OK,23.12,OK,14.95,OK,10.92,53.58,0.0,0.0,0.0,0.0,0.0,807.832,,2024,1,27,0,34
39.25,OK,1.34,OK,0.2,BDL,0.28,OK,12.26,OK,4.86,OK,24.66,15.03,0.212,0.696,358.6,11.54,0.0,806.601,885.0,2024,1,27,14,15
34.35,OK,1.05,OK,0.2,BDL,0.31,OK,25.44,OK,20.05,OK,23.78,28.85,2.589,4.045,292.3,15.44,0.0,805.771,235.4,2024,1,27,17,28
37.46,OK,3.07,OK,0.56,OK,0.35,OK,13.23,OK,2.0,BDL,22.23,21.27,1.082,1.823,182.1,30.81,0.0,808.698,946.0,2024,1,27,12,18
32.41,OK,1.23,OK,0.2,BDL,0.32,OK,17.77,OK,15.99,OR,19.94,39.82,3.611,4.372,324.9,7.906,0.0,807.56,,2024,1,27,20,11
32.92,OK,0.91,OK,0.2,BDL,0.33,OK,14.89,OK,15.99,OR,20.11,39.91,2.785,3.369,310.0,12.8,0.0,807.397,,2024,1,27,19,51
20.86,OK,4.32,OK,0.2,BDL,0.41,OK,34.77,OK,22.83,OK,14.63,54.28,0.0,0.0,0.0,0.0,0.0,808.648,,2024,1,27,22,34
35.08,OK,4.43,OK,1.12,OK,0.44,OK,23.47,OK,2.0,BDL,21.11,23.59,1.574,2.304,154.4,31.87,0.0,809.243,912.0,2024,1,27,11,48
28.09,OK,10.74,OK,0.2,BDL,0.5,OK,35.67,OK,9.63,OK,16.84,38.29,2.06,2.437,228.1,7.593,0.0,809.845,,2024,1,28,22,19
50.85,OK,7.64,OK,0.52,OK,0.51,OK,35.59,OK,26.02,OK,18.11,47.68,2.106,3.072,172.9,14.8,0.0,809.709,397.0,2024,1,28,12,49
45.22,OK,4.16,OK,0.2,BDL,0.36,OK,25.38,OK,17.49,OK,22.69,25.73,1.903,2.918,199.8,12.59,0.0,807.002,114.6,2024,1,28,17,27
12.96,OK,9.68,OK,0.2,BDL,0.42,OK,11.17,OK,18.67,OK,10.87,63.42,0.01,0.051,213.0,0.453,0.0,808.839,,2024,1,28,1,56
20.83,OK,3.85,OK,0.2,BDL,0.37,OK,22.74,OK,15.99,OR,9.19,62.19,0.741,0.788,285.4,0.028,0.0,809.036,,2024,1,28,3,37
24.74,OK,6.95,OK,2.47,OK,0.5,OK,32.44,OK,2.0,BDL,12.29,73.39,3.113,4.055,159.9,9.76,0.0,811.41,375.6,2024,1,28,9,48
50.13,OK,2.74,OK,0.2,BDL,0.33,OK,25.97,OK,26.95,OK,23.34,23.6,4.204,5.161,222.7,10.08,0.0,807.016,480.4,2024,1,28,16,36
14.61,OK,5.86,OK,0.2,BDL,0.41,OK,15.87,OK,4.23,OK,7.747,74.01,0.473,0.512,93.5,0.014,0.0,810.26,,2024,1,28,6,22
15.11,OK,4.65,OK,0.2,BDL,0.39,OK,9.79,OK,20.73,OK,8.35,68.37,0.0,0.0,0.0,0.0,0.0,809.22,,2024,1,28,5,30
16.29,OK,5.32,OK,0.2,BDL,0.42,OK,16.35,OK,2.0,BDL,7.755,73.8,0.886,0.942,93.3,0.024,0.0,810.022,,2024,1,28,6,11
18.88,OK,7.78,OK,0.2,BDL,0.52,OK,32.83,OK,22.0,OK,13.13,72.99,0.0,0.0,0.0,0.0,0.0,806.676,,2024,2,1,4,46
17.99,OK,7.42,OK,0.2,BDL,0.56,OK,27.48,OK,27.61,OK,13.4,71.8,0.0,0.0,0.0,0.0,0.0,806.533,,2024,2,1,4,28
30.16,OK,7.29,OK,1.05,OK,0.48,OK,24.41,OK,24.72,OK,16.57,59.62,2.034,2.273,40.77,9.01,0.0,809.131,248.0,2024,2,1,10,46
21.13,OK,9.48,OK,1.77,OK,0.66,OK,56.04,OK,16.77,OK,13.61,69.32,0.0,0.0,0.0,0.0,0.0,808.587,194.6,2024,2,1,9,6
18.3,OK,7.41,OK,0.2,BDL,0.58,OK,28.41,OK,25.59,OK,13.4,72.12,0.0,0.0,0.0,0.0,0.0,806.499,,2024,2,1,4,30
14.18,OK,9.25,OK,0.2,BDL,0.52,OK,36.91,OK,17.25,OK,13.55,73.34,0.0,0.0,0.0,0.0,0.0,806.805,,2024,2,1,3,44
11.69,OK,17.11,OK,6.88,OK,0.81,OK,48.78,OK,16.55,OK,12.96,70.57,0.0,0.0,0.0,0.0,0.0,808.43,176.2,2024,2,1,8,46
40.3,OK,1.37,OK,0.2,BDL,0.39,OK,41.69,OK,16.4,OK,20.09,48.34,4.678,5.827,309.2,13.52,0.0,805.064,407.1,2024,2,1,15,56
39.98,OK,1.88,OK,0.2,BDL,0.4,OK,25.28,OK,16.83,OK,18.0,56.62,4.886,6.513,315.4,15.19,0.0,805.547,186.4,2024,2,1,17,41
17.46,OK,6.69,OK,0.2,BDL,0.55,OK,31.22,OK,21.49,OK,12.62,75.11,0.0,0.0,0.0,0.0,0.0,806.676,,2024,2,1,4,54
31.53,OK,1.53,OK,0.2,BDL,0.39,OK,15.56,OK,14.27,OK,12.67,69.51,3.215,3.553,336.8,6.513,0.0,804.044,,2024,2,2,23,43
22.3,OK,3.71,OK,0.2,BDL,0.46,OK,27.27,OK,18.82,OK,12.13,79.15,0.0,0.0,0.0,0.0,0.0,806.132,,2024,2,2,1,16
35.24,OK,4.09,OK,0.2,BDL,0.38,OK,14.02,OK,19.28,OK,16.36,44.66,2.656,3.502,4.063,14.2,0.0,803.86,,2024,2,2,20,30
32.44,OK,2.36,OK,0.2,BDL,0.39,OK,16.83,OK,8.12,OK,14.1,71.21,1.772,2.038,18.27,9.05,0.0,806.601,,2024,2,2,0,12
32.65,OK,3.65,OK,0.2,BDL,0.41,OK,14.72,OK,12.7,OK,14.83,52.93,2.318,2.683,19.8,5.702,0.0,804.078,,2024,2,2,21,33
37.9,OK,1.27,OK,0.2,BDL,0.36,OK,15.9,OK,9.11,OK,21.74,38.5,5.311,6.298,310.5,10.12,0.0,802.377,799.4,2024,2,2,15,7
19.87,OK,5.25,OK,0.2,BDL,0.41,OK,20.6,OK,31.69,OK,11.01,84.2,1.794,2.714,38.99,12.23,0.0,805.921,,2024,2,2,2,10
19.6,OK,1.92,OK,0.2,BDL,0.39,OK,28.16,OK,17.85,OK,9.28,92.5,0.0,0.0,0.0,0.0,0.0,805.261,,2024,2,2,4,11
11.57,OK,4.34,OK,0.2,BDL,0.44,OK,20.33,OK,2.0,BDL,8.33,94.1,0.0,0.0,0.0,0.0,0.0,805.268,,2024,2,2,5,18
37.06,OK,1.3,OK,0.2,BDL,0.37,OK,14.21,OK,14.64,OK,21.33,40.31,3.092,4.045,309.4,13.49,0.0,803.69,1007.0,2024,2,2,13,14
34.12,OK,1.31,OK,0.2,BDL,0.43,OK,11.8,OK,8.07,OK,12.18,70.16,1.075,1.649,298.1,25.56,0.0,802.214,,2024,2,3,5,16
33.85,OK,1.05,OK,0.2,BDL,0.5,OK,11.5,OK,7.78,OK,12.12,70.42,1.271,1.516,297.9,14.43,0.0,802.289,,2024,2,3,5,15
38.32,OK,1.56,OK,0.2,BDL,0.36,OK,23.32,OK,10.56,OK,16.68,46.11,6.661,8.15,316.3,3.915,0.0,801.493,,2024,2,3,19,31
38.88,OK,1.31,OK,0.2,BDL,0.36,OK,30.92,OK,8.78,OK,16.73,46.23,3.019,3.84,306.1,14.14,0.0,801.459,,2024,2,3,19,20
34.01,OK,3.03,OK,0.2,BDL,0.37,OK,13.72,OK,8.2,OK,13.54,58.23,0.432,0.768,74.03,17.64,0.0,803.438,,2024,2,3,23,20
37.63,OK,0.91,OK,0.2,BDL,0.37,OK,26.31,OK,9.42,OK,16.91,45.71,3.808,5.734,299.9,20.62,0.0,801.16,,2024,2,3,19,9
36.71,OK,1.08,OK,0.2,BDL,0.36,OK,15.01,OK,15.99,OR,15.22,52.08,3.325,4.178,311.9,30.71,0.0,804.028,663.9,2024,2,3,10,6
26.35,OK,2.29,OK,0.2,BDL,0.49,OK,9.72,OK,9.31,OK,11.07,76.36,0.367,1.014,185.5,81.0,0.0,802.18,,2024,2,3,4,27
38.95,OK,1.31,OK,0.2,BDL,0.35,OK,12.83,OK,7.92,OK,17.86,42.51,2.183,3.113,276.3,10.48,0.0,800.881,5.531,2024,2,3,18,38
34.71,OK,1.26,OK,0.2,BDL,0.37,OK,7.16,OK,21.04,OK,12.07,67.47,4.734,6.472,322.5,13.72,0.0,803.227,74.86,2024,2,3,7,49
