O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
75.97,OK,4.4,OK,0.2,BDL,0.21,OK,19.61,OK,5.78,OK,28.1,22.04,0.464,1.485,155.7,12.95,0.0,803.248,458.0,2023,9,14,16,51
25.46,OK,0.66,OK,0.2,BDL,0.22,OK,13.82,OK,6.5,OK,22.49,55.73,4.895,5.571,201.6,9.84,0.0,802.214,393.9,2023,10,22,16,16
25.81,OK,5.69,OK,0.2,BDL,0.23,OK,9.62,OK,2.0,BDL,15.29,61.8,0.766,0.993,316.7,0.063,0.0,806.145,,2023,12,25,20,56
33.4,OK,2.4,OK,0.2,BDL,0.36,OK,37.1,OK,26.69,OK,17.07,78.89,1.005,1.618,298.3,24.73,0.0,805.894,126.7,2023,6,6,7,4
25.58,OK,4.85,OK,0.2,BDL,0.28,OK,29.47,OK,14.47,OK,7.787,57.73,0.0,0.0,0.0,0.0,0.0,803.846,,2024,3,8,5,23
9.51,OK,1.94,OK,0.2,BDL,0.3,OK,2.0,BDL,4.95,OK,3.681,96.0,0.0,0.0,0.0,0.0,0.0,805.786,,2023,12,28,5,49
56.9,OK,2.78,OK,0.2,BDL,0.14,OK,33.47,OK,27.9,OK,20.82,68.7,1.94,2.406,296.3,11.35,0.0,805.282,,2023,7,5,20,49
45.1,OK,1.06,OK,0.2,BDL,0.34,OK,37.1,OK,19.97,OK,27.2,28.36,3.174,3.697,278.6,22.36,0.0,806.331,483.2,2024,4,12,15,4
29.12,OK,7.0,OK,0.2,BDL,0.35,OK,28.92,OK,31.39,OK,10.41,82.4,0.0,0.0,0.0,0.0,0.0,809.124,37.01,2024,2,25,7,30
51.09,OK,1.62,OK,0.2,BDL,0.21,OK,30.34,OK,20.6,OK,21.7,54.1,2.164,2.796,145.6,10.62,0.0,804.866,41.25,2023,10,14,16,30
46.0,OK,0.75,OK,0.2,BDL,0.25,OK,29.86,OK,15.41,OK,24.32,30.65,4.004,4.751,196.5,17.08,0.0,804.824,,2024,4,16,21,25
53.36,OK,1.42,OK,0.2,BDL,0.15,OK,19.03,OK,18.53,OK,27.52,16.65,0.072,0.276,312.9,0.23,0.0,803.491,1047.0,2023,6,4,11,31
18.83,OK,4.58,OK,0.2,BDL,0.37,OK,21.18,OK,18.23,OK,16.4,65.02,0.0,0.0,0.0,0.0,0.0,805.062,,2023,6,11,4,36
48.23,OK,2.31,OK,0.2,BDL,0.05,OK,14.48,OK,8.05,OK,21.54,62.85,2.727,3.994,232.3,7.382,0.0,805.015,193.5,2023,7,22,15,6
8.8,OK,12.13,OK,1.4,OK,0.34,OK,7.61,OK,2.0,BDL,15.4,98.1,0.227,0.686,100.2,2.242,0.0,806.682,,2023,8,17,6,22
72.55,OK,3.52,OK,0.2,BDL,0.23,OK,39.93,OK,34.81,OK,28.68,19.84,3.415,4.229,57.59,7.341,0.0,804.028,1087.0,2023,6,2,12,21
16.4,OK,12.28,OK,0.2,BDL,0.49,OK,18.35,OK,21.95,OK,20.03,80.9,0.0,0.0,0.0,0.0,0.0,805.534,,2023,8,14,21,22
27.27,OK,1.92,OK,0.2,BDL,0.3,OK,15.2,OK,5.33,OK,11.63,54.55,0.548,0.655,238.1,6.992,0.0,808.716,,2024,1,28,1,18
22.41,OK,3.91,OK,0.2,BDL,0.26,OK,7.22,OK,15.99,OR,11.5,95.0,0.688,0.799,79.28,0.024,0.0,807.92,,2023,12,7,5,58
82.18,OK,5.17,OK,0.2,BDL,0.25,OK,7.45,OK,2.0,BDL,24.53,11.93,3.13,4.076,115.4,14.01,0.0,810.022,1029.0,2024,2,20,13,45
65.84,OK,2.71,OK,0.2,BDL,0.04,OK,30.62,OK,19.12,OK,25.37,40.72,1.905,3.717,172.3,28.58,0.0,806.995,1140.0,2023,7,16,13,19
46.52,OK,0.61,OK,0.2,BDL,0.16,OK,21.29,OK,4.72,OK,26.47,21.36,3.83,5.069,214.0,11.24,0.0,805.274,895.0,2024,3,12,14,54
23.59,OK,4.91,OK,0.2,BDL,0.32,OK,11.77,OK,14.8,OK,14.55,88.3,0.724,1.075,303.8,0.141,0.0,806.737,,2023,8,13,5,7
13.63,OK,2.63,OK,0.2,BDL,0.14,OK,8.6,OK,5.48,OK,12.67,87.1,0.0,0.0,0.0,0.0,0.0,805.458,,2023,8,25,4,40
26.08,OK,6.94,OK,0.2,BDL,0.8,OK,45.69,OK,32.65,OK,12.27,70.33,0.113,0.512,263.2,0.0,0.0,805.676,,2024,2,8,1,9
62.55,OK,1.49,OK,0.2,BDL,0.13,OK,23.64,OK,14.95,OK,29.33,16.74,1.565,2.458,104.1,13.32,0.0,803.959,749.9,2023,6,24,14,50
39.96,OK,5.18,OK,0.43,OK,0.3,OK,2.0,BDL,32.45,OK,19.64,68.83,2.234,3.052,110.1,18.91,0.0,806.274,175.1,2023,8,20,14,27
41.64,OK,5.37,OK,0.46,OK,0.53,OK,27.05,OK,6.81,OK,16.52,51.62,0.0,0.0,0.0,0.0,0.0,806.193,673.6,2024,2,9,10,11
26.59,OK,6.01,OK,0.2,BDL,0.37,OK,20.72,OK,13.94,OK,14.73,54.46,0.0,0.0,0.0,0.0,0.0,804.2,,2024,4,10,1,41
24.91,OK,7.0,OK,2.44,OK,0.5,OK,33.03,OK,2.0,BDL,12.42,73.05,3.168,3.441,146.8,14.34,0.0,811.328,264.6,2024,1,28,9,49
73.59,OK,3.63,OK,0.2,BDL,0.26,OK,13.79,OK,19.91,OK,25.72,39.07,3.437,3.85,112.6,3.616,0.0,807.738,1118.0,2023,8,8,13,36
8.63,OK,6.37,OK,0.2,BDL,0.4,OK,20.19,OK,2.0,BDL,16.92,88.3,0.423,0.84,117.3,5.242,0.0,810.124,,2023,8,6,23,39
44.15,OK,5.21,OK,0.2,BDL,0.23,OK,29.82,OK,17.96,OK,11.12,38.31,0.901,1.004,188.6,6.467,0.0,810.042,,2024,2,19,23,59
55.36,OK,3.09,OK,0.2,BDL,0.02,BDL,23.64,OK,2.0,BDL,18.87,65.61,2.676,3.553,226.7,20.54,0.0,804.854,21.06,2023,7,21,18,11
42.89,OK,2.91,OK,0.2,BDL,0.46,OK,41.18,OK,34.24,OK,21.06,50.46,2.036,2.447,15.71,9.63,0.0,806.174,,2024,4,14,23,8
45.0,OK,2.67,OK,0.2,BDL,0.17,OK,39.47,OK,19.3,OK,23.79,32.0,1.461,2.007,247.0,21.13,0.0,806.091,892.0,2024,1,17,12,49
2.52,OK,7.25,OK,1.14,OK,0.25,OK,11.45,OK,2.0,BDL,11.1,96.8,0.0,0.0,0.0,0.0,0.0,805.132,,2023,12,1,6,4
1.76,OK,6.56,OK,3.46,OK,0.35,OK,21.68,OK,14.51,OK,11.23,94.9,0.0,0.0,0.0,0.0,0.0,807.648,5.255,2023,11,13,6,55
46.43,OK,0.67,OK,0.2,BDL,0.24,OK,38.48,OK,19.55,OK,26.85,40.81,2.982,3.779,243.1,26.75,0.0,803.213,3.595,2023,6,19,19,32
42.39,OK,5.39,OK,0.2,BDL,0.39,OK,58.55,OK,18.69,OK,20.09,41.83,2.429,2.816,296.5,11.97,0.0,806.286,,2023,5,7,22,37
60.33,OK,1.69,OK,0.2,BDL,0.14,OK,7.06,OK,16.14,OK,25.04,33.69,3.263,4.106,116.6,8.41,0.0,805.019,643.7,2023,9,9,16,15
29.07,OK,3.58,OK,0.2,BDL,0.18,OK,6.52,OK,19.14,OK,16.13,80.8,0.0,0.0,0.0,0.0,0.0,806.581,,2023,7,13,3,4
53.45,OK,2.03,OK,0.2,BDL,0.29,OK,41.49,OK,43.63,OK,25.07,41.89,2.367,3.564,183.6,17.22,0.0,802.165,17.52,2023,5,24,18,58
18.38,OK,8.21,OK,2.22,OK,0.42,OK,52.29,OK,40.73,OK,17.16,78.42,1.932,2.202,285.2,5.562,0.0,804.593,228.5,2023,5,25,7,27
55.48,OK,1.8,OK,0.2,BDL,0.28,OK,35.05,OK,33.4,OK,25.53,39.39,3.797,5.683,183.9,10.16,0.0,801.917,114.2,2023,5,24,18,27
61.12,OK,8.96,OK,1.29,OK,0.38,OK,37.7,OK,22.12,OK,19.33,39.74,2.285,2.703,338.0,5.734,0.0,805.461,854.0,2023,12,19,13,7
95.09,OK,3.59,OK,0.2,BDL,0.25,OK,25.65,OK,14.36,OK,28.35,9.04,2.398,3.43,87.4,13.55,0.0,803.057,826.0,2024,2,23,15,17
19.41,OK,5.65,OK,0.2,BDL,0.56,OK,45.14,OK,40.19,OK,12.96,54.93,0.0,0.0,0.0,0.0,0.0,805.383,53.38,2024,4,8,7,1
13.74,OK,3.11,OK,0.2,BDL,0.38,OK,2.0,BDL,2.0,BDL,10.88,79.65,0.0,0.0,0.0,0.0,0.0,804.785,,2024,1,8,0,11
21.48,OK,2.01,OK,0.2,BDL,0.62,OK,15.36,OK,2.0,BDL,8.56,73.34,0.459,0.614,340.0,0.136,0.0,805.88,,2024,1,25,4,9
23.56,OK,5.91,OK,1.85,OK,0.32,OK,10.57,OK,10.45,OK,15.75,68.91,3.726,3.942,84.6,5.743,0.0,810.566,359.6,2023,12,6,10,35
21.3,OK,4.76,OK,0.2,BDL,0.49,OK,5.17,OK,9.29,OK,13.04,51.78,0.0,0.0,0.0,0.0,0.0,804.071,,2024,2,11,23,57
12.32,OK,22.41,OK,0.2,BDL,0.68,OK,45.8,OK,41.61,OK,14.21,77.65,1.824,2.601,144.3,20.92,0.0,807.227,,2023,12,14,22,12
15.86,OK,7.33,OK,0.2,BDL,0.33,OK,16.36,OK,14.09,OK,6.826,67.63,0.0,0.0,0.0,0.0,0.0,807.567,6.039,2023,11,5,6,51
2.86,OK,5.81,OK,1.11,OK,0.34,OK,10.06,OK,15.99,OR,16.15,91.8,0.0,0.0,0.0,0.0,0.0,805.723,,2023,10,27,1,25
10.96,OK,2.31,OK,0.2,BDL,0.38,OK,17.3,OK,14.56,OK,4.991,90.5,0.0,0.0,0.0,0.0,0.0,809.617,42.46,2024,1,1,7,55
18.36,OK,6.28,OK,0.2,BDL,0.39,OK,18.55,OK,11.68,OK,12.26,67.76,0.908,0.942,185.4,2.315,0.0,807.818,,2024,4,12,5,34
21.0,OK,4.29,OK,0.2,BDL,0.33,OK,9.57,OK,16.74,OK,17.02,84.2,0.0,0.0,0.0,0.0,0.0,807.444,,2023,9,7,22,13
8.78,OK,11.35,OK,5.5,OK,0.47,OK,30.38,OK,9.05,OK,11.61,87.2,3.156,3.461,125.7,2.916,0.0,809.837,106.4,2023,12,14,9,46
41.47,OK,0.83,OK,0.2,BDL,0.25,OK,36.23,OK,23.4,OK,24.34,41.79,1.683,1.976,103.3,6.402,0.0,805.919,,2023,6,12,22,2
61.79,OK,1.79,OK,0.2,BDL,0.38,OK,56.04,OK,47.91,OK,27.93,25.29,2.091,2.56,156.6,17.69,0.0,802.723,351.6,2023,5,4,17,14
48.2,OK,2.08,OK,0.2,BDL,0.33,OK,36.42,OK,19.6,OK,25.03,23.91,3.606,4.628,276.5,15.49,0.0,805.066,822.0,2024,4,8,13,3
48.26,OK,1.63,OK,0.2,BDL,0.27,OK,35.68,OK,30.23,OK,21.84,37.56,4.087,4.946,218.2,15.55,0.0,804.341,,2023,5,10,21,10
34.25,OK,0.55,OK,0.2,BDL,0.2,OK,14.69,OK,2.0,BDL,22.54,58.26,2.145,3.0,201.4,17.49,0.0,803.261,225.6,2023,10,4,16,0
8.28,OK,4.17,OK,0.2,BDL,0.54,OK,29.18,OK,10.76,OK,15.07,91.1,0.0,0.0,0.0,0.0,0.0,804.866,,2023,10,14,1,58
53.48,OK,2.2,OK,0.2,BDL,0.45,OK,54.63,OK,36.07,OK,21.26,33.6,3.744,5.181,315.8,12.96,0.0,804.599,,2024,4,26,21,33
55.67,OK,2.07,OK,0.2,BDL,0.41,OK,40.08,OK,32.72,OK,20.83,33.93,2.481,3.256,286.4,11.07,0.0,805.06,,2024,4,26,22,32
17.95,OK,5.14,OK,0.2,BDL,0.18,OK,16.22,OK,2.0,BDL,11.67,74.7,0.049,0.154,123.8,47.71,0.0,804.574,,2024,1,13,1,7
65.83,OK,1.43,OK,0.2,BDL,0.4,OK,50.83,OK,38.98,OK,28.46,24.39,2.019,3.062,298.3,57.2,0.0,803.061,675.1,2024,4,25,16,3
56.33,OK,4.9,OK,0.2,BDL,0.34,OK,37.82,OK,29.79,OK,17.62,33.79,0.988,1.065,271.5,1.038,0.0,805.909,,2024,2,22,21,12
51.9,OK,3.38,OK,0.2,BDL,0.2,OK,17.59,OK,4.59,OK,23.99,22.07,6.327,7.997,75.11,4.704,0.0,805.438,831.0,2023,11,4,14,19
45.78,OK,1.53,OK,0.2,BDL,0.28,OK,36.26,OK,37.23,OK,29.47,35.87,0.377,1.178,94.4,22.27,0.0,805.164,1093.0,2023,6,16,13,43
23.39,OK,5.64,OK,0.2,BDL,0.39,OK,2.0,BDL,13.77,OK,14.98,54.5,2.505,2.662,327.8,2.112,0.0,806.077,3.503,2024,3,11,2,16
36.78,OK,3.62,OK,0.85,OK,0.28,OK,15.17,OK,13.35,OK,20.78,70.93,0.0,0.0,0.0,0.0,0.0,806.893,865.0,2023,10,5,10,36
41.51,OK,1.39,OK,0.2,BDL,0.2,OK,14.19,OK,6.47,OK,23.43,50.89,1.754,2.806,93.3,11.91,0.0,806.057,402.3,2023,9,7,13,54
56.4,OK,0.47,OK,0.2,BDL,0.29,OK,36.96,OK,20.21,OK,28.29,19.07,3.451,3.86,359.3,4.693,0.0,802.968,133.3,2024,4,21,16,6
54.9,OK,3.84,OK,0.2,BDL,0.22,OK,16.95,OK,2.0,BDL,23.35,27.39,6.584,7.762,128.8,5.041,0.0,806.37,928.0,2023,11,4,13,13
36.49,OK,1.46,OK,0.2,BDL,0.49,OK,2.0,BDL,6.79,OK,16.01,56.11,1.893,3.502,152.7,9.91,0.0,802.946,654.1,2024,2,17,12,25
38.59,OK,1.91,OK,0.2,BDL,0.24,OK,15.1,OK,19.95,OK,23.41,62.67,3.309,3.584,261.3,9.22,0.0,804.215,88.4,2023,9,8,17,47
27.09,OK,1.77,OK,0.2,BDL,0.28,OK,13.89,OK,11.18,OK,16.07,82.5,0.0,0.0,0.0,0.0,0.0,805.642,,2023,10,18,23,55
38.7,OK,6.35,OK,2.17,OK,0.34,OK,24.51,OK,20.84,OK,18.13,75.94,1.782,2.898,99.8,15.77,0.0,806.015,813.0,2023,10,29,10,48
33.75,OK,1.82,OK,0.2,BDL,0.3,OK,10.11,OK,2.0,BDL,23.9,25.31,2.633,3.912,273.1,43.61,0.0,804.173,760.9,2024,1,25,15,18
22.78,OK,6.96,OK,0.2,BDL,0.33,OK,30.16,OK,11.04,OK,13.35,45.2,1.626,1.782,103.8,4.942,0.0,808.138,,2024,1,20,6,21
31.96,OK,1.61,OK,0.2,BDL,0.32,OK,7.26,OK,5.32,OK,20.23,67.32,2.628,3.133,189.1,16.35,0.0,807.737,14.66,2023,8,6,18,56
55.28,OK,2.45,OK,0.2,BDL,0.46,OK,55.57,OK,33.94,OK,29.03,31.56,1.917,2.703,21.72,10.67,0.0,804.367,526.6,2024,4,15,13,16
28.21,OK,2.29,OK,0.2,BDL,0.2,OK,16.06,OK,15.99,OR,19.8,50.95,2.323,3.359,100.1,16.28,0.0,806.516,,2023,6,25,2,10
18.96,OK,2.3,OK,0.2,BDL,0.37,OK,5.72,OK,5.09,OK,7.604,74.78,0.345,0.563,167.8,15.37,0.0,806.002,,2024,1,4,6,5
15.51,OK,8.22,OK,0.2,BDL,0.26,OK,22.26,OK,28.7,OK,15.87,93.0,0.0,0.0,0.0,0.0,0.0,805.445,,2023,11,9,1,7
83.85,OK,5.53,OK,0.2,BDL,0.23,OK,35.61,OK,20.03,OK,26.64,29.08,0.737,1.249,105.7,6.429,0.0,805.162,899.0,2023,11,8,13,11
28.9,OK,12.75,OK,1.3,OK,0.29,OK,25.6,OK,23.88,OK,19.38,72.97,0.782,1.096,32.74,19.76,0.0,805.609,65.36,2023,9,7,16,29
43.38,OK,1.92,OK,0.2,BDL,0.26,OK,21.9,OK,15.55,OK,17.7,55.67,0.473,1.516,252.1,57.06,0.0,806.152,782.6,2023,12,24,10,55
48.36,OK,2.28,OK,0.2,BDL,0.32,OK,33.11,OK,21.18,OK,15.25,84.8,2.606,2.765,126.3,8.97,0.1,806.235,1.613,2023,6,6,23,0
49.6,OK,1.98,OK,0.2,BDL,0.25,OK,23.12,OK,15.89,OK,21.83,54.29,1.613,3.195,120.5,18.67,0.0,805.145,724.2,2023,10,18,12,7
49.96,OK,1.24,OK,0.2,BDL,0.24,OK,42.21,OK,24.38,OK,24.37,24.53,3.582,4.168,295.3,14.65,0.0,804.111,1044.0,2024,3,6,12,7
38.53,OK,1.87,OK,0.2,BDL,0.26,OK,83.54,OK,21.95,OK,26.82,28.79,2.183,4.68,139.9,15.22,0.0,803.862,933.0,2024,4,2,15,11
55.93,OK,3.22,OK,0.2,BDL,0.29,OK,48.24,OK,31.98,OK,26.96,30.1,1.823,2.345,0.698,13.65,0.0,806.71,876.0,2023,6,12,10,33
35.97,OK,1.12,OK,0.2,BDL,0.29,OK,25.95,OK,15.37,OK,14.33,59.97,2.748,3.594,194.2,6.796,0.0,807.562,648.9,2023,12,29,10,18
71.97,OK,14.51,OK,1.8,OK,0.83,OK,20.25,OK,21.62,OK,19.63,33.36,2.737,3.082,341.9,8.66,0.0,809.764,1027.0,2024,2,19,12,24
39.08,OK,3.14,OK,0.2,BDL,0.27,OK,17.75,OK,9.04,OK,20.01,73.16,1.507,1.946,17.19,16.18,0.0,806.615,,2023,8,8,20,17
17.36,OK,5.38,OK,0.2,BDL,0.31,OK,15.03,OK,20.32,OK,14.9,83.7,1.277,1.516,260.1,3.047,0.0,807.349,,2023,9,10,2,26
52.43,OK,0.92,OK,0.2,BDL,0.22,OK,35.14,OK,24.83,OK,27.82,33.3,3.821,5.898,173.8,9.31,0.0,802.655,86.3,2023,6,23,18,23
40.99,OK,1.01,OK,0.2,BDL,0.15,OK,19.28,OK,16.49,OK,20.23,25.74,1.642,2.263,165.1,15.24,0.0,807.063,,2024,3,11,20,55
65.02,OK,1.57,OK,0.2,BDL,0.26,OK,18.34,OK,15.08,OK,31.85,14.32,5.932,7.035,188.9,16.4,0.0,800.511,646.5,2023,6,3,16,20
37.12,OK,1.66,OK,0.2,BDL,0.19,OK,21.04,OK,18.04,OK,22.35,56.84,2.029,2.376,245.9,7.819,0.0,804.497,337.5,2023,8,28,14,47
36.16,OK,1.81,OK,0.2,BDL,0.24,OK,18.81,OK,10.53,OK,15.55,36.48,1.574,2.038,230.0,10.45,0.0,804.224,,2023,5,2,2,22
60.07,OK,6.88,OK,1.3,OK,0.39,OK,33.07,OK,21.23,OK,22.01,34.84,3.881,4.649,164.5,7.128,0.0,806.58,872.0,2023,11,17,11,23
27.08,OK,6.32,OK,0.2,BDL,0.39,OK,27.12,OK,22.14,OK,10.56,65.79,0.292,0.594,242.8,2.349,0.0,806.009,,2023,12,23,2,1
36.96,OK,2.04,OK,0.2,BDL,0.02,BDL,14.28,OK,11.02,OK,19.16,73.49,0.0,0.0,0.0,0.0,0.0,805.133,,2023,7,22,19,43
40.84,OK,2.09,OK,0.2,BDL,0.34,OK,28.13,OK,15.31,OK,17.3,41.28,0.964,1.311,276.3,6.105,0.0,805.726,,2024,4,21,3,1
60.45,OK,2.57,OK,0.2,BDL,0.28,OK,18.91,OK,11.13,OK,23.05,33.92,0.876,1.485,53.86,17.98,0.0,807.029,888.0,2023,11,19,11,39
22.46,OK,5.88,OK,0.2,BDL,0.23,OK,22.05,OK,14.47,OK,17.41,73.52,0.707,1.352,157.5,10.86,0.0,808.346,,2023,9,10,23,6
28.97,OK,2.48,OK,0.2,BDL,0.26,OK,11.9,OK,15.35,OK,9.33,85.1,0.0,0.0,0.0,0.0,0.0,805.404,,2023,11,17,4,49
22.23,OK,0.2,BDL,0.2,BDL,0.14,OK,22.18,OR,2.0,BDL,16.61,77.75,4.562,6.083,167.8,16.84,0.0,800.52,,2023,10,10,20,41
9.78,OK,5.68,OK,0.2,BDL,0.28,OK,14.29,OK,21.3,OK,12.75,90.8,2.113,2.365,146.3,3.181,0.0,807.362,,2023,11,14,4,57
47.9,OK,1.43,OK,0.2,BDL,0.4,OK,36.78,OK,28.98,OK,20.76,27.27,1.406,1.915,214.1,10.8,0.0,804.152,,2024,4,28,23,12
82.14,OK,4.56,OK,0.2,BDL,0.32,OK,28.81,OK,13.93,OK,27.71,18.19,3.244,3.717,69.73,17.61,0.0,806.383,849.0,2024,2,25,15,6
39.44,OK,2.28,OK,0.2,BDL,0.35,OK,16.61,OK,5.02,OK,20.47,42.11,3.021,3.85,297.7,7.731,0.0,806.546,331.4,2024,2,1,13,30
3.93,OK,21.73,OK,31.14,OK,0.61,OK,24.12,OK,22.37,OK,13.1,84.1,1.029,1.3,112.2,15.35,0.0,810.008,66.01,2023,12,5,9,35
28.16,OK,1.18,OK,0.2,BDL,0.3,OK,8.81,OK,2.0,BDL,17.41,34.19,2.884,3.645,331.7,10.15,0.0,807.546,,2024,1,26,22,4
52.8,OK,3.03,OK,0.42,OK,0.17,OK,10.71,OK,6.77,OK,20.35,46.73,1.476,2.058,35.19,11.54,0.0,807.158,511.8,2023,10,16,12,34
35.08,OK,3.14,OK,0.2,BDL,0.11,OK,5.67,OK,4.3,OK,17.62,53.44,1.195,1.874,183.6,27.54,0.0,804.424,,2024,1,12,20,39
21.62,OK,9.33,OK,1.69,OK,0.32,OK,21.03,OK,2.0,BDL,19.19,61.86,0.0,0.0,0.0,0.0,0.0,806.247,157.6,2023,6,26,8,7
27.86,OK,1.96,OK,0.2,BDL,0.26,OK,10.77,OK,11.84,OK,13.17,62.31,2.592,3.973,186.2,9.67,0.0,807.302,,2024,1,3,23,12
39.65,OK,6.74,OK,0.2,BDL,0.32,OK,43.09,OK,32.4,OK,17.73,68.26,0.014,0.082,302.1,0.0,0.0,808.049,,2023,5,21,2,44
40.74,OK,3.63,OK,1.13,OK,0.23,OK,11.67,OK,15.99,OR,17.46,62.26,3.628,4.506,96.3,8.68,0.0,808.92,634.7,2023,10,16,10,25
33.35,OK,1.59,OK,0.2,BDL,0.28,OK,17.37,OK,8.27,OK,12.56,55.97,0.314,0.594,125.4,51.95,0.0,805.274,,2024,3,4,2,27
49.49,OK,1.13,OK,0.2,BDL,0.19,OK,11.91,OK,6.18,OK,21.32,62.08,1.696,2.959,246.4,19.66,0.0,808.648,728.2,2023,8,10,10,45
48.86,OK,3.71,OK,0.2,BDL,0.35,OK,42.21,OK,37.76,OK,20.56,45.69,1.13,1.556,321.0,20.44,0.0,806.192,,2023,5,10,0,7
22.77,OK,2.46,OK,0.2,BDL,0.13,OK,8.49,OK,11.89,OK,16.24,85.1,2.145,3.041,278.2,9.61,0.0,806.241,,2023,7,4,4,41
26.03,OK,2.39,OK,0.2,BDL,0.24,OK,18.21,OK,13.62,OK,19.26,55.14,1.828,2.007,119.1,11.24,0.0,806.193,,2023,6,25,2,56
50.15,OK,3.49,OK,0.2,BDL,0.3,OK,27.7,OK,26.35,OK,30.4,28.41,3.04,4.413,261.1,25.44,0.0,801.914,640.3,2023,6,21,16,51
52.89,OK,5.59,OK,1.12,OK,0.1,OK,11.48,OK,2.0,BDL,19.43,61.53,0.959,1.29,36.27,6.203,0.0,809.999,646.3,2023,7,19,9,20
25.16,OK,6.36,OK,2.15,OK,0.33,OK,15.22,OK,2.0,BDL,12.2,52.47,0.0,0.0,0.0,0.0,0.0,808.22,351.1,2023,11,5,8,26
49.4,OK,4.08,OK,0.46,OK,0.19,OK,15.24,OK,5.41,OK,21.78,59.69,1.343,1.987,5.686,14.3,0.0,806.469,1119.0,2023,7,2,10,40
61.13,OK,11.75,OK,2.22,OK,0.46,OK,39.97,OK,25.98,OK,22.37,41.17,2.785,3.133,97.0,17.04,0.0,807.202,876.0,2023,5,18,10,26
19.26,OK,5.93,OK,2.23,OK,0.53,OK,27.38,OK,15.5,OK,16.01,73.89,0.0,0.0,0.0,0.0,0.0,808.104,279.9,2023,9,13,7,57
37.7,OK,1.25,OK,0.2,BDL,0.4,OK,27.78,OK,32.19,OK,15.09,46.07,0.804,0.86,222.7,5.489,0.0,807.199,,2024,4,24,5,22
25.0,OK,5.56,OK,0.2,BDL,0.7,OK,27.42,OK,26.55,OK,8.74,89.8,0.703,0.901,255.8,8.8,0.0,805.315,,2023,12,20,2,37
56.0,OK,1.32,OK,0.2,BDL,0.34,OK,52.26,OK,38.72,OK,28.1,24.62,0.012,0.072,229.7,0.006,0.0,803.097,47.39,2024,4,19,17,47
28.58,OK,1.41,OK,0.2,BDL,0.32,OK,23.26,OK,22.18,OK,11.79,45.04,0.111,0.399,42.09,0.014,0.0,807.07,,2024,4,1,6,31
23.51,OK,1.58,OK,0.2,BDL,0.5,OK,15.28,OK,8.78,OK,15.59,69.52,0.94,1.505,134.1,13.55,0.0,803.86,7.283,2024,2,16,17,48
52.89,OK,2.66,OK,0.49,OK,0.21,OK,29.07,OK,2.0,BDL,23.9,35.19,1.76,2.652,159.2,14.93,0.0,806.982,1042.0,2023,9,25,11,40
32.53,OK,3.9,OK,0.2,BDL,0.33,OK,16.54,OK,6.66,OK,12.74,73.77,0.0,0.0,0.0,0.0,0.0,805.853,,2023,11,16,23,19
24.83,OK,0.96,OK,0.2,BDL,0.24,OK,2.0,BDL,7.95,OK,11.33,71.23,1.925,3.164,169.0,24.01,0.0,804.581,,2024,1,5,2,47
53.9,OK,6.73,OK,0.2,BDL,0.34,OK,29.76,OK,30.05,OK,21.17,51.47,0.689,1.024,48.87,10.16,0.0,807.482,,2023,5,20,20,3
68.33,OK,4.19,OK,0.2,BDL,0.5,OK,53.76,OK,52.2,OK,25.18,38.13,2.591,2.826,351.5,5.404,0.0,806.773,846.0,2023,5,7,10,25
6.42,OK,5.3,OK,3.99,OK,0.45,OK,2.0,BDL,2.0,BDL,8.78,99.2,0.0,0.0,0.0,0.0,0.0,808.018,173.0,2023,12,8,8,38
34.0,OK,7.03,OK,0.2,BDL,0.09,OK,27.91,OK,21.64,OK,19.46,64.9,0.519,0.84,357.4,2.957,0.0,804.929,0.691,2023,7,8,19,24
52.53,OK,1.19,OK,0.2,BDL,0.35,OK,53.0,OK,32.57,OK,25.07,37.61,1.427,2.867,245.6,20.8,0.0,804.104,,2024,4,15,19,51
64.96,OK,2.83,OK,0.2,BDL,0.24,OK,19.63,OK,22.09,OK,24.63,49.32,0.329,0.809,250.7,22.82,0.0,804.589,767.2,2023,8,13,15,15
21.85,OK,8.01,OK,0.2,BDL,0.39,OK,26.19,OK,23.66,OK,20.26,77.95,0.0,0.0,0.0,0.0,0.0,805.772,,2023,8,14,20,50
29.08,OK,8.45,OK,1.81,OK,0.31,OK,16.15,OK,14.49,OK,17.13,79.65,0.587,1.085,24.02,5.368,0.0,808.104,211.9,2023,9,8,8,24
42.54,OK,3.09,OK,0.2,BDL,0.27,OK,19.23,OK,9.24,OK,20.21,31.23,2.959,3.625,237.2,11.86,0.0,803.619,,2024,3,6,20,57
46.31,OK,2.38,OK,0.2,BDL,0.47,OK,59.39,OK,18.1,OK,22.04,44.07,2.727,3.604,300.2,6.79,0.0,803.703,29.18,2024,2,7,18,24
46.69,OK,1.4,OK,0.2,BDL,0.27,OK,36.84,OK,23.02,OK,28.01,20.71,2.149,3.686,19.68,13.75,0.0,803.485,863.0,2024,4,7,14,58
