O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
26.61,OK,1.62,OK,0.2,BDL,0.28,OK,8.64,OK,7.63,OK,10.42,78.08,0.275,0.584,34.48,4.081,0.0,807.975,,2024,1,2,2,14
24.94,OK,2.25,OK,0.2,BDL,0.29,OK,17.47,OK,14.74,OK,11.23,72.87,0.049,0.276,307.8,0.008,0.0,808.505,,2024,1,2,0,58
20.09,OK,3.27,OK,0.2,BDL,0.33,OK,10.97,OK,16.14,OK,7.446,90.7,0.478,1.137,253.0,0.996,0.0,807.754,,2024,1,2,6,42
14.02,OK,14.33,OK,0.2,BDL,0.34,OK,17.22,OK,10.49,OK,14.37,58.69,0.0,0.0,0.0,0.0,0.0,806.791,,2024,1,2,21,28
11.79,OK,3.53,OK,0.2,BDL,0.31,OK,14.82,OK,9.62,OK,7.787,88.0,0.355,0.737,209.5,38.16,0.0,807.635,,2024,1,2,5,58
33.43,OK,1.57,OK,0.2,BDL,0.24,OK,15.54,OK,4.69,OK,15.83,50.78,2.639,3.942,162.4,28.84,0.0,806.526,,2024,1,2,19,43
30.11,OK,6.96,OK,3.09,OK,0.39,OK,10.75,OK,12.95,OK,15.72,58.12,1.753,1.935,37.48,10.73,0.0,808.972,697.8,2024,1,2,10,23
14.03,OK,3.37,OK,0.2,BDL,0.31,OK,7.08,OK,5.34,OK,7.731,90.4,0.0,0.0,0.0,0.0,0.0,807.546,,2024,1,2,5,45
22.77,OK,1.8,OK,0.2,BDL,0.27,OK,6.94,OK,5.13,OK,10.07,77.92,0.0,0.0,0.0,0.0,0.0,807.954,,2024,1,2,2,19
25.05,OK,4.83,OK,0.2,BDL,0.29,OK,14.09,OK,11.53,OK,13.8,61.32,3.263,3.686,219.7,7.132,0.0,807.41,,2024,1,2,22,10
18.15,OK,5.75,OK,0.2,BDL,0.36,OK,8.77,OK,5.72,OK,7.932,86.5,1.797,2.304,318.0,9.44,0.0,807.917,5.67,2024,1,2,7,23
20.74,OK,1.78,OK,0.2,BDL,0.28,OK,12.25,OK,6.91,OK,8.74,86.7,0.754,0.901,181.1,0.828,0.0,807.335,,2024,1,2,3,56
41.09,OK,1.37,OK,0.2,BDL,0.27,OK,21.99,OK,2.0,BDL,20.76,37.77,3.922,5.427,211.9,9.37,0.0,805.608,781.8,2024,1,2,14,47
32.71,OK,2.58,OK,0.45,OK,0.32,OK,10.74,OK,10.38,OK,15.73,57.88,1.248,2.458,256.9,34.04,0.0,808.76,444.1,2024,1,2,10,4
14.23,OK,2.8,OK,0.2,BDL,0.3,OK,13.38,OK,8.62,OK,7.39,91.7,1.326,1.413,319.6,2.468,0.0,807.71,,2024,1,2,6,3
40.79,OK,1.27,OK,0.2,BDL,0.27,OK,20.23,OK,2.0,BDL,20.49,38.87,3.625,4.936,152.1,4.717,0.0,805.724,837.0,2024,1,2,14,36
37.33,OK,1.36,OK,0.2,BDL,0.25,OK,20.6,OK,9.72,OK,17.53,47.38,3.668,5.755,179.7,10.89,0.0,805.805,19.17,2024,1,2,18,7
18.69,OK,2.63,OK,0.2,BDL,0.3,OK,10.56,OK,9.52,OK,8.89,86.1,0.0,0.0,0.0,0.0,0.0,807.227,,2024,1,2,4,8
33.95,OK,1.04,OK,0.2,BDL,0.27,OK,16.6,OK,9.78,OK,16.78,51.76,3.977,5.386,253.8,12.06,0.0,808.906,616.4,2024,1,2,10,41
32.61,OK,1.31,OK,0.2,BDL,0.28,OK,13.76,OK,10.13,OK,17.18,51.63,2.645,3.564,240.4,21.18,0.0,808.95,651.7,2024,1,2,10,36
17.71,OK,2.75,OK,0.2,BDL,0.3,OK,10.84,OK,7.41,OK,8.72,89.1,1.3,1.362,29.6,0.034,0.0,807.125,,2024,1,2,4,34
25.58,OK,2.81,OK,0.2,BDL,0.25,OK,16.25,OK,10.37,OK,13.72,60.77,2.54,3.082,211.9,18.83,0.0,807.533,,2024,1,2,22,23
33.58,OK,1.93,OK,0.2,BDL,0.24,OK,19.85,OK,16.43,OK,16.38,49.98,1.143,1.7,146.9,8.89,0.0,806.376,,2024,1,2,19,5
38.66,OK,2.8,OK,0.2,BDL,0.26,OK,12.91,OK,8.67,OK,20.07,41.16,2.966,4.157,200.0,17.96,0.0,805.322,301.4,2024,1,2,16,13
33.42,OK,2.69,OK,0.53,OK,0.34,OK,12.96,OK,9.42,OK,15.47,58.03,3.244,4.065,252.6,15.93,0.0,808.749,452.9,2024,1,2,10,2
36.82,OK,1.27,OK,0.2,BDL,0.27,OK,11.29,OK,4.0,OK,17.76,46.04,3.521,4.536,248.5,9.97,0.0,808.486,550.7,2024,1,2,11,30
39.65,OK,1.71,OK,0.2,BDL,0.26,OK,12.73,OK,8.72,OK,20.05,41.04,3.331,5.212,166.3,8.76,0.0,805.193,305.4,2024,1,2,16,12
16.78,OK,3.61,OK,0.2,BDL,0.31,OK,16.76,OK,13.56,OK,8.56,87.6,0.377,0.809,299.9,23.99,0.0,807.111,,2024,1,2,4,48
26.45,OK,2.44,OK,0.2,BDL,0.24,OK,17.77,OK,9.53,OK,13.71,60.51,3.279,3.584,206.7,12.94,0.0,807.41,,2024,1,2,22,25
14.96,OK,6.43,OK,1.0,OK,0.43,OK,8.53,OK,9.24,OK,7.698,88.9,0.0,0.0,0.0,0.0,0.0,808.609,103.3,2024,1,2,7,56
14.19,OK,14.26,OK,0.2,BDL,0.34,OK,17.69,OK,12.62,OK,14.29,58.99,1.249,1.997,114.8,9.07,0.0,806.642,,2024,1,2,21,32
22.91,OK,3.76,OK,0.2,BDL,0.28,OK,12.21,OK,9.64,OK,13.01,63.09,0.024,0.143,185.6,0.0,0.0,806.635,,2024,1,2,23,35
37.66,OK,0.85,OK,0.2,BDL,0.23,OK,21.02,OK,15.53,OK,17.18,48.16,4.693,5.683,168.0,12.41,0.0,805.826,1.659,2024,1,2,18,22
21.82,OK,1.67,OK,0.2,BDL,0.27,OK,12.34,OK,13.29,OK,10.69,76.66,0.37,0.604,352.6,6.445,0.0,808.029,,2024,1,2,2,7
14.39,OK,2.61,OK,0.2,BDL,0.3,OK,9.48,OK,10.59,OK,7.287,90.3,0.7,1.372,298.3,12.9,0.0,807.805,,2024,1,2,6,8
40.75,OK,1.62,OK,0.2,BDL,0.27,OK,12.13,OK,5.01,OK,20.81,38.42,3.83,5.612,176.0,15.46,0.0,805.302,684.3,2024,1,2,15,39
37.63,OK,0.97,OK,0.2,BDL,0.25,OK,24.65,OK,8.37,OK,17.9,46.43,5.637,8.13,158.8,13.98,0.0,805.499,78.17,2024,1,2,17,49
21.79,OK,5.36,OK,0.2,BDL,0.28,OK,2.0,BDL,12.39,OK,13.36,61.46,0.0,0.0,0.0,0.0,0.0,806.941,,2024,1,2,23,21
36.24,OK,1.25,OK,0.2,BDL,0.23,OK,13.96,OK,14.36,OK,16.68,48.99,2.63,3.881,138.5,14.71,0.0,806.111,,2024,1,2,18,43
15.77,OK,2.49,OK,0.2,BDL,0.29,OK,12.56,OK,5.4,OK,7.176,92.2,0.643,1.034,169.2,4.65,0.0,807.295,,2024,1,2,5,36
28.59,OK,2.58,OK,0.2,BDL,0.28,OK,16.0,OK,9.33,OK,11.42,73.26,0.957,1.167,246.3,7.714,0.0,808.58,,2024,1,2,0,15
41.42,OK,1.14,OK,0.2,BDL,0.27,OK,20.88,OK,2.0,BDL,20.62,38.21,3.137,3.973,170.2,16.39,0.0,805.676,802.0,2024,1,2,14,38
38.75,OK,1.36,OK,0.2,BDL,0.25,OK,15.32,OK,13.2,OK,18.76,44.92,3.473,4.547,157.4,6.481,0.0,805.458,202.7,2024,1,2,17,23
39.91,OK,1.03,OK,0.2,BDL,0.27,OK,11.19,OK,8.8,OK,18.73,41.88,4.861,6.574,172.0,18.67,0.0,807.171,818.0,2024,1,2,13,6
15.61,OK,2.95,OK,0.2,BDL,0.31,OK,9.35,OK,2.0,BDL,7.517,92.1,1.551,2.068,162.1,7.027,0.0,807.383,,2024,1,2,5,40
28.55,OK,2.2,OK,0.2,BDL,0.26,OK,21.07,OK,14.41,OK,13.9,61.72,3.239,3.727,187.6,22.21,0.0,807.587,,2024,1,3,22,27
18.29,OK,4.88,OK,0.2,BDL,0.44,OK,2.0,BDL,10.82,OK,12.17,66.93,0.07,0.399,262.5,0.0,0.0,806.642,,2024,1,3,0,22
14.87,OK,3.15,OK,0.2,BDL,0.5,OK,16.55,OK,17.87,OK,8.94,78.64,0.0,0.0,0.0,0.0,0.0,806.37,,2024,1,3,6,39
8.01,OK,12.37,OK,0.2,BDL,0.39,OK,16.92,OK,19.83,OK,8.1,81.1,0.442,0.85,194.7,3.909,0.0,806.628,7.191,2024,1,3,7,25
15.99,OK,4.28,OK,0.2,BDL,0.42,OK,18.4,OK,13.75,OK,8.96,78.39,0.956,1.065,337.8,9.62,0.0,806.376,,2024,1,3,6,48
27.61,OK,2.49,OK,0.2,BDL,0.26,OK,22.54,OK,23.9,OK,14.05,62.11,3.203,3.891,179.3,13.8,0.0,807.519,,2024,1,3,22,11
32.35,OK,1.26,OK,0.2,BDL,0.25,OK,11.18,OK,2.0,BDL,21.37,36.25,5.668,7.025,244.0,12.96,0.0,804.384,765.4,2024,1,3,14,38
32.08,OK,1.22,OK,0.2,BDL,0.24,OK,22.8,OK,7.55,OK,20.17,41.59,3.608,4.424,141.4,20.2,0.0,804.37,266.3,2024,1,3,17,4
9.49,OK,5.8,OK,0.2,BDL,0.39,OK,9.62,OK,15.41,OK,9.21,78.12,0.0,0.0,0.0,0.0,0.0,806.24,,2024,1,3,4,59
33.18,OK,1.18,OK,0.2,BDL,0.24,OK,22.32,OK,10.69,OK,20.33,39.78,4.716,7.025,143.3,10.38,0.0,804.329,359.7,2024,1,3,16,42
27.73,OK,2.63,OK,0.2,BDL,0.28,OK,17.89,OK,20.18,OK,14.06,62.17,3.087,4.116,200.1,5.063,0.0,807.601,,2024,1,3,22,4
33.42,OK,0.91,OK,0.2,BDL,0.27,OK,11.81,OK,2.0,BDL,18.03,39.41,2.147,2.836,168.8,16.54,0.0,807.562,712.9,2024,1,3,10,39
17.71,OK,2.25,OK,0.2,BDL,0.32,OK,9.62,OK,9.34,OK,10.67,72.88,0.0,0.0,0.0,0.0,0.0,806.322,,2024,1,3,2,58
34.0,OK,0.68,OK,0.2,BDL,0.24,OK,8.21,OK,15.99,OR,20.56,31.9,1.212,1.853,128.6,22.53,0.0,805.349,891.0,2024,1,3,13,13
33.01,OK,1.37,OK,0.2,BDL,0.27,OK,12.26,OK,2.0,BDL,18.01,39.36,1.413,2.273,129.3,18.71,0.0,807.669,714.8,2024,1,3,10,40
29.4,OK,1.19,OK,0.2,BDL,0.25,OK,12.1,OK,10.99,OK,17.67,50.51,4.299,6.451,158.1,14.32,0.0,805.39,2.259,2024,1,3,18,24
23.87,OK,3.99,OK,1.51,OK,0.35,OK,16.97,OK,2.0,BDL,13.66,62.43,2.198,3.011,291.2,8.8,0.0,807.663,478.0,2024,1,3,9,29
34.55,OK,0.98,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,19.14,33.04,4.145,4.649,277.9,15.45,0.0,806.956,843.0,2024,1,3,11,34
25.31,OK,1.19,OK,0.2,BDL,0.27,OK,17.46,OK,20.7,OK,12.33,65.22,2.794,3.113,209.6,19.1,0.0,806.785,,2024,1,3,1,39
33.92,OK,0.88,OK,0.2,BDL,0.25,OK,5.88,OK,2.0,BDL,18.35,35.94,2.833,3.584,164.1,6.147,0.0,807.493,756.9,2024,1,3,10,53
27.71,OK,2.44,OK,0.2,BDL,0.25,OK,22.8,OK,24.75,OK,14.02,62.17,3.321,4.024,186.9,13.24,0.0,807.574,,2024,1,3,22,12
32.38,OK,0.89,OK,0.2,BDL,0.24,OK,2.0,BDL,5.85,OK,21.53,32.11,2.975,3.471,179.4,24.59,0.0,804.941,865.0,2024,1,3,13,41
29.76,OK,1.41,OK,0.2,BDL,0.26,OK,11.74,OK,4.91,OK,18.02,49.36,5.212,9.25,155.2,11.33,0.0,805.159,11.34,2024,1,3,18,11
21.27,OK,2.51,OK,0.2,BDL,0.38,OK,9.41,OK,21.95,OK,9.92,75.75,0.0,0.0,0.0,0.0,0.0,806.036,,2024,1,3,3,12
28.14,OK,3.09,OK,0.93,OK,0.33,OK,12.76,OK,17.43,OK,15.45,56.46,2.333,3.123,287.6,11.54,0.0,807.832,605.3,2024,1,3,10,5
29.38,OK,1.01,OK,0.2,BDL,0.25,OK,13.29,OK,16.94,OK,17.44,51.23,3.405,3.901,142.4,16.62,0.0,805.506,,2024,1,3,18,33
14.4,OK,4.01,OK,0.2,BDL,0.34,OK,24.05,OK,17.36,OK,9.24,79.36,0.0,0.0,0.0,0.0,0.0,806.451,,2024,1,3,5,34
21.39,OK,2.51,OK,0.2,BDL,0.32,OK,8.75,OK,2.0,BDL,10.64,72.74,0.205,0.543,332.0,0.028,0.0,806.268,,2024,1,3,2,49
27.78,OK,2.74,OK,0.2,BDL,0.26,OK,15.65,OK,13.23,OK,14.05,62.23,2.324,3.482,199.4,23.44,0.0,807.417,,2024,1,3,22,0
10.12,OK,10.96,OK,0.2,BDL,0.37,OK,12.75,OK,17.92,OK,8.49,79.62,1.302,1.505,258.4,18.66,0.0,806.648,,2024,1,3,7,2
27.34,OK,1.85,OK,0.2,BDL,0.26,OK,2.0,BDL,10.1,OK,15.66,55.87,2.243,3.277,211.0,7.459,0.0,806.669,,2024,1,3,20,9
17.81,OK,3.16,OK,0.2,BDL,0.44,OK,17.18,OK,13.51,OK,9.31,78.73,1.096,1.27,201.4,5.612,0.0,806.39,,2024,1,3,5,58
31.41,OK,1.49,OK,0.2,BDL,0.23,OK,21.45,OK,9.07,OK,20.05,41.91,4.717,6.441,160.4,15.91,0.0,804.526,239.3,2024,1,3,17,11
32.12,OK,1.19,OK,0.2,BDL,0.24,OK,10.88,OK,2.0,BDL,21.75,34.74,4.035,6.083,299.1,28.64,0.0,804.533,795.4,2024,1,3,14,22
37.26,OK,0.7,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,20.16,27.66,3.152,3.891,238.1,10.46,0.0,806.048,902.0,2024,1,3,12,28
9.1,OK,9.29,OK,0.52,OK,0.38,OK,20.27,OK,21.51,OK,8.1,80.0,0.0,0.0,0.0,0.0,0.0,806.791,16.41,2024,1,3,7,31
19.98,OK,4.1,OK,0.2,BDL,0.3,OK,20.0,OK,20.11,OK,11.84,67.71,0.01,0.061,22.14,0.008,0.0,806.322,,2024,1,3,1,5
35.05,OK,1.07,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,19.38,31.52,2.807,3.256,217.0,17.11,0.0,806.779,855.0,2024,1,3,11,43
29.81,OK,1.05,OK,0.2,BDL,0.24,OK,20.39,OK,15.45,OK,17.0,52.28,4.011,4.506,142.7,14.03,0.0,805.73,,2024,1,3,18,51
36.42,OK,0.64,OK,0.2,BDL,0.24,OK,2.0,BDL,15.99,OR,19.98,31.82,3.354,3.942,263.7,4.51,0.0,806.38,892.0,2024,1,3,12,10
28.91,OK,1.38,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,15.3,56.11,2.193,2.58,189.5,6.248,0.0,806.825,,2024,1,3,20,36
12.38,OK,7.16,OK,0.2,BDL,0.31,OK,14.36,OK,10.62,OK,9.61,75.73,0.492,1.219,112.0,53.34,0.0,806.036,,2024,1,3,4,33
28.43,OK,1.46,OK,0.2,BDL,0.25,OK,2.0,BDL,6.46,OK,15.4,56.69,1.847,2.089,201.0,9.88,0.0,806.642,,2024,1,3,20,15
13.75,OK,5.02,OK,0.2,BDL,0.37,OK,23.65,OK,19.75,OK,8.72,80.5,0.0,0.0,0.0,0.0,0.0,806.288,,2024,1,3,5,27
31.8,OK,1.01,OK,0.2,BDL,0.25,OK,13.15,OK,2.0,BDL,21.8,34.0,3.908,5.161,233.8,28.29,0.0,804.404,790.1,2024,1,3,14,25
14.15,OK,4.89,OK,0.2,BDL,0.34,OK,23.36,OK,19.16,OK,8.76,80.7,0.0,0.0,0.0,0.0,0.0,806.342,,2024,1,3,5,28
32.42,OK,1.08,OK,0.2,BDL,0.27,OK,2.0,BDL,6.31,OK,21.65,32.45,1.975,3.154,236.6,26.59,0.0,804.887,862.0,2024,1,3,13,42
24.54,OK,3.22,OK,1.23,OK,0.35,OK,19.12,OK,2.0,BDL,13.73,62.29,2.318,2.929,287.2,20.33,0.0,807.77,484.6,2024,1,3,9,31
29.08,OK,2.77,OK,0.73,OK,0.35,OK,6.39,OK,22.23,OK,15.59,55.52,1.567,2.55,300.2,7.914,0.0,807.854,627.8,2024,1,3,10,12
18.33,OK,3.47,OK,0.2,BDL,0.45,OK,18.49,OK,12.39,OK,8.79,82.2,1.626,2.161,177.7,3.606,0.0,806.315,,2024,1,3,5,52
13.03,OK,6.62,OK,0.2,BDL,0.4,OK,13.95,OK,17.76,OK,8.75,78.72,3.024,3.369,301.9,3.598,0.0,806.512,,2024,1,3,6,54
13.44,OK,6.97,OK,0.2,BDL,0.29,OK,12.49,OK,16.59,OK,8.93,79.05,0.0,0.0,0.0,0.0,0.0,806.098,,2024,1,3,4,41
24.0,OK,2.22,OK,0.2,BDL,0.26,OK,11.38,OK,16.05,OK,12.3,65.24,0.372,0.788,283.3,18.53,0.0,806.696,,2024,1,3,2,1
29.26,OK,1.56,OK,0.2,BDL,0.26,OK,21.78,OK,13.67,OK,14.95,57.55,3.954,4.608,188.0,7.841,0.0,807.438,,2024,1,3,21,15
26.5,OK,2.45,OK,0.2,BDL,0.25,OK,7.28,OK,10.78,OK,13.0,63.66,2.673,3.676,203.8,26.95,0.0,807.342,,2024,1,3,23,19
14.8,OK,7.27,OK,0.2,BDL,0.29,OK,10.86,OK,17.5,OK,8.95,79.18,0.044,0.266,100.7,0.0,0.0,806.036,,2024,1,3,4,43
17.22,OK,4.81,OK,0.2,BDL,0.48,OK,17.56,OK,19.28,OK,11.74,67.91,0.437,1.055,100.1,6.572,0.0,806.465,,2024,1,3,0,39
20.39,OK,2.12,OK,0.2,BDL,0.32,OK,10.54,OK,13.82,OK,10.48,73.21,0.0,0.0,0.0,0.0,0.0,806.295,,2024,1,3,3,0
27.6,OK,1.37,OK,0.2,BDL,0.25,OK,22.18,OR,2.0,BDL,15.37,56.66,1.778,2.14,182.1,12.41,0.0,806.764,,2024,1,3,20,24
30.99,OK,0.97,OK,0.2,BDL,0.25,OK,16.89,OK,7.02,OK,18.34,48.16,6.24,8.17,158.9,14.47,0.0,805.016,44.85,2024,1,3,18,1
12.15,OK,7.31,OK,0.2,BDL,0.3,OK,17.7,OK,10.46,OK,9.58,76.21,0.044,0.266,311.4,0.0,0.0,806.057,,2024,1,3,4,29
32.45,OK,1.53,OK,0.2,BDL,0.29,OK,9.04,OK,7.31,OK,18.22,39.43,2.178,2.796,194.7,9.89,0.0,807.548,703.1,2024,1,3,10,36
17.96,OK,4.02,OK,0.2,BDL,0.36,OK,16.29,OK,13.63,OK,11.33,70.27,0.21,0.655,201.2,20.32,0.0,806.798,,2024,1,3,1,25
30.46,OK,1.66,OK,0.2,BDL,0.25,OK,16.36,OK,6.84,OK,14.85,57.78,3.176,4.137,200.3,12.74,0.0,807.465,,2024,1,3,21,21
15.07,OK,4.87,OK,0.2,BDL,0.36,OK,17.56,OK,4.1,OK,9.21,77.69,0.07,0.225,349.1,0.0,0.0,806.213,,2024,1,3,3,56
8.06,OK,9.41,OK,3.22,OK,0.56,OK,18.77,OK,19.11,OK,7.644,81.7,0.637,1.464,147.7,13.38,0.0,806.751,33.1,2024,1,3,7,52
19.41,OK,4.65,OK,0.2,BDL,0.33,OK,15.02,OK,13.64,OK,11.32,70.97,0.0,0.0,0.0,0.0,0.0,806.832,,2024,1,3,1,22
28.5,OK,1.58,OK,0.2,BDL,0.25,OK,18.77,OK,16.45,OK,17.13,52.09,3.377,4.925,158.9,13.24,0.0,805.703,,2024,1,3,18,47
33.55,OK,0.76,OK,0.2,BDL,0.23,OK,10.98,OK,2.0,BDL,20.81,34.1,2.579,3.533,194.2,11.58,0.0,804.635,816.0,2024,1,3,14,14
29.3,OK,1.57,OK,0.2,BDL,0.26,OK,18.15,OK,8.52,OK,14.93,57.8,3.07,4.168,196.8,20.19,0.0,807.404,,2024,1,3,21,19
28.32,OK,0.95,OK,0.2,BDL,0.24,OK,2.0,BDL,13.7,OK,15.87,54.8,1.169,1.556,183.8,19.93,0.0,806.621,,2024,1,3,20,4
29.24,OK,1.97,OK,0.2,BDL,0.25,OK,6.59,OK,6.2,OK,14.65,59.38,3.499,3.83,200.2,10.47,0.0,807.438,,2024,1,3,21,32
15.81,OK,4.72,OK,0.2,BDL,0.36,OK,2.0,BDL,20.13,OK,9.79,75.98,0.348,0.512,14.17,0.873,0.0,806.05,,2024,1,3,3,29
20.21,OK,3.75,OK,0.2,BDL,0.46,OK,20.41,OK,13.26,OK,11.46,68.79,0.003,0.02,222.5,0.0,0.0,806.512,,2024,1,3,0,44
34.29,OK,1.25,OK,0.2,BDL,0.23,OK,19.03,OK,6.59,OK,20.57,39.0,4.932,6.543,179.6,15.29,0.0,804.418,430.6,2024,1,3,16,25
26.88,OK,2.9,OK,0.98,OK,0.32,OK,10.74,OK,14.86,OK,15.33,57.45,2.183,2.826,255.5,11.16,0.0,807.815,591.3,2024,1,3,10,0
31.41,OK,1.43,OK,0.2,BDL,0.27,OK,18.8,OK,13.47,OK,19.2,45.34,4.523,6.574,171.9,6.277,0.0,804.656,134.9,2024,1,3,17,35
22.88,OK,5.09,OK,2.25,OK,0.39,OK,15.95,OK,2.0,BDL,13.36,62.83,2.328,2.775,287.8,5.587,0.0,807.526,443.4,2024,1,3,9,20
33.54,OK,0.81,OK,0.2,BDL,0.26,OK,13.3,OK,2.0,BDL,18.0,37.91,2.528,3.533,184.2,20.1,0.0,807.519,734.1,2024,1,3,10,46
28.36,OK,1.44,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,15.34,56.36,2.335,2.744,191.7,8.26,0.0,806.866,,2024,1,3,20,34
36.99,OK,0.66,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,19.87,28.98,0.599,1.638,22.86,29.86,0.0,806.671,870.0,2024,1,3,11,59
26.15,OK,2.64,OK,0.93,OK,0.3,OK,10.11,OK,12.92,OK,14.82,59.0,1.48,1.72,266.2,8.63,0.0,807.771,574.9,2024,1,3,9,56
7.5,OK,11.67,OK,2.09,OK,0.43,OK,22.62,OK,15.3,OK,8.22,80.5,1.13,1.741,275.0,5.865,0.0,806.765,32.18,2024,1,3,7,47
24.61,OK,3.17,OK,1.11,OK,0.36,OK,18.62,OK,2.0,BDL,13.87,62.07,2.244,2.765,273.1,7.67,0.0,807.708,495.5,2024,1,3,9,34
15.49,OK,4.66,OK,0.2,BDL,0.37,OK,12.12,OK,8.95,OK,9.33,76.81,0.548,1.167,73.71,5.067,0.0,806.104,,2024,1,3,3,47
19.84,OK,3.68,OK,0.2,BDL,0.36,OK,15.74,OK,20.24,OK,12.11,66.68,0.0,0.0,0.0,0.0,0.0,806.553,,2024,1,3,0,36
14.04,OK,6.02,OK,0.2,BDL,0.3,OK,17.05,OK,2.0,BDL,9.1,78.12,0.198,0.389,50.48,0.026,0.0,806.077,,2024,1,3,4,0
28.31,OK,1.08,OK,0.2,BDL,0.25,OK,2.0,BDL,13.08,OK,15.88,54.87,1.519,1.69,202.2,7.7,0.0,806.533,,2024,1,3,20,5
37.66,OK,0.76,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,20.34,28.77,3.133,3.922,265.7,18.14,0.0,805.99,904.0,2024,1,3,12,30
38.95,OK,0.58,OK,0.2,BDL,0.23,OK,15.98,OK,8.0,OK,20.44,26.23,3.007,4.024,279.3,17.45,0.0,805.725,901.0,2024,1,3,12,45
21.1,OK,2.23,OK,0.2,BDL,0.3,OK,6.2,OK,15.99,OR,10.65,72.36,0.0,0.0,0.0,0.0,0.0,806.336,,2024,1,3,2,31
27.59,OK,2.03,OK,0.2,BDL,0.25,OK,9.41,OK,5.43,OK,13.44,60.96,0.906,1.188,161.1,20.4,0.0,807.438,,2024,1,3,23,0
34.88,OK,0.76,OK,0.2,BDL,0.25,OK,4.88,OK,2.0,BDL,18.23,36.09,2.596,2.888,144.4,19.58,0.0,807.497,757.1,2024,1,3,10,54
32.47,OK,1.2,OK,0.2,BDL,0.25,OK,9.84,OK,12.15,OK,21.3,37.49,3.333,5.018,181.9,15.48,0.0,804.322,513.9,2024,1,3,16,2
11.51,OK,7.54,OK,0.2,BDL,0.3,OK,20.54,OK,9.01,OK,8.98,78.64,0.456,0.532,50.84,0.0,0.0,806.043,,2024,1,3,4,20
28.94,OK,2.82,OK,0.8,OK,0.32,OK,8.54,OK,17.07,OK,15.9,54.35,1.845,2.478,282.1,9.57,0.0,807.843,649.2,2024,1,3,10,19
28.79,OK,2.09,OK,0.2,BDL,0.25,OK,13.16,OK,12.04,OK,13.91,60.82,3.191,4.004,182.6,8.64,0.0,807.512,,2024,1,3,22,35
24.76,OK,3.04,OK,1.09,OK,0.36,OK,18.62,OK,2.0,BDL,13.92,62.08,2.606,2.959,271.8,18.88,0.0,807.784,502.0,2024,1,3,9,36
24.81,OK,1.19,OK,0.2,BDL,0.28,OK,17.4,OK,21.19,OK,12.27,65.54,2.512,3.185,215.8,2.294,0.0,806.683,,2024,1,3,1,38
27.63,OK,2.19,OK,0.2,BDL,0.24,OK,10.11,OK,8.64,OK,13.73,61.25,0.751,1.556,194.6,35.67,0.0,807.417,,2024,1,3,22,43
23.63,OK,1.66,OK,0.2,BDL,0.48,OK,10.23,OK,9.81,OK,12.21,69.44,1.91,2.355,203.6,4.965,0.0,805.778,,2024,1,4,22,36
21.49,OK,0.79,OK,0.2,BDL,0.27,OK,7.54,OK,2.0,BDL,15.55,58.43,1.831,2.488,146.6,17.31,0.0,807.647,536.3,2024,1,4,9,45
25.59,OK,0.2,BDL,0.2,BDL,0.26,OK,10.23,OK,4.19,OK,17.51,49.81,4.326,5.796,128.4,24.82,0.0,806.316,891.0,2024,1,4,12,6
11.29,OK,9.72,OK,11.54,OK,0.55,OK,11.76,OK,15.99,OR,11.98,65.01,1.406,1.659,345.7,4.954,0.0,807.444,379.5,2024,1,4,9,4
25.69,OK,0.59,OK,0.2,BDL,0.26,OK,9.85,OK,2.0,BDL,17.93,50.57,4.832,6.717,130.1,7.408,0.0,805.674,902.0,2024,1,4,12,41
21.78,OK,0.97,OK,0.2,BDL,0.28,OK,11.96,OK,2.0,BDL,14.57,61.4,1.434,2.57,208.4,22.86,0.0,807.657,443.4,2024,1,4,9,20
22.79,OK,1.33,OK,0.2,BDL,0.23,OK,2.0,BDL,6.79,OK,9.13,69.97,3.396,4.147,226.2,4.661,0.0,806.118,,2024,1,4,4,54
26.55,OK,0.92,OK,0.2,BDL,0.24,OK,18.31,OK,15.48,OK,16.74,54.72,3.642,5.458,140.4,18.77,0.0,804.649,8.9,2024,1,4,18,16
20.76,OK,2.57,OK,0.2,BDL,0.41,OK,7.72,OK,2.0,BDL,7.874,73.26,0.155,0.42,155.8,0.02,0.0,805.928,,2024,1,4,5,40
26.86,OK,1.32,OK,0.2,BDL,0.25,OK,24.65,OK,15.37,OK,18.64,49.62,5.91,6.789,117.0,10.4,0.0,804.037,388.7,2024,1,4,16,58
6.56,OK,11.09,OK,0.2,BDL,0.37,OK,2.0,BDL,8.23,OK,6.107,85.8,0.947,1.352,111.9,3.821,0.0,806.214,,2024,1,4,7,4
